"LTER_site","local_site","point_ID","date","depth_stake","depth_n","depth_e","depth_s","depth_w","mean_depth","num_meas","year","month","seas","jd"
"NWT","sdl","40","1997-08-01",0,NA,NA,NA,NA,0,1,1997,8,"1997",305
"NWT","sdl","59","1997-08-01",0,NA,NA,NA,NA,0,1,1997,8,"1997",305
"NWT","sdl","70","1997-08-01",0,NA,NA,NA,NA,0,1,1997,8,"1997",305
"NWT","sdl","201","1997-08-01",0,NA,NA,NA,NA,0,1,1997,8,"1997",305
"NWT","sdl","9","2001-01-08",0,NA,NA,NA,NA,0,1,2001,1,"2001",100
"NWT","sdl","14","2001-01-08",40,NA,NA,NA,NA,40,1,2001,1,"2001",100
"NWT","sdl","25","2001-01-08",35,NA,NA,NA,NA,35,1,2001,1,"2001",100
"NWT","sdl","26","2001-01-08",20,NA,NA,NA,NA,20,1,2001,1,"2001",100
"NWT","sdl","40","2001-01-08",0,NA,NA,NA,NA,0,1,2001,1,"2001",100
"NWT","sdl","59","2001-01-08",0,NA,NA,NA,NA,0,1,2001,1,"2001",100
"NWT","sdl","70","2001-01-08",0,NA,NA,NA,NA,0,1,2001,1,"2001",100
"NWT","sdl","201","2001-01-08",0,NA,NA,NA,NA,0,1,2001,1,"2001",100
"NWT","sdl","9","2001-02-27",30,NA,NA,NA,NA,30,1,2001,2,"2001",150
"NWT","sdl","14","2001-02-27",70,NA,NA,NA,NA,70,1,2001,2,"2001",150
"NWT","sdl","25","2001-02-27",60,NA,NA,NA,NA,60,1,2001,2,"2001",150
"NWT","sdl","26","2001-02-27",45,NA,NA,NA,NA,45,1,2001,2,"2001",150
"NWT","sdl","40","2001-02-27",20,NA,NA,NA,NA,20,1,2001,2,"2001",150
"NWT","sdl","59","2001-02-27",20,NA,NA,NA,NA,20,1,2001,2,"2001",150
"NWT","sdl","70","2001-02-27",20,NA,NA,NA,NA,20,1,2001,2,"2001",150
"NWT","sdl","201","2001-02-27",10,NA,NA,NA,NA,10,1,2001,2,"2001",150
"NWT","sdl","9","2001-04-12",35,NA,NA,NA,NA,35,1,2001,4,"2001",194
"NWT","sdl","14","2001-04-12",165,NA,NA,NA,NA,165,1,2001,4,"2001",194
"NWT","sdl","25","2001-04-12",140,NA,NA,NA,NA,140,1,2001,4,"2001",194
"NWT","sdl","26","2001-04-12",70,NA,NA,NA,NA,70,1,2001,4,"2001",194
"NWT","sdl","40","2001-04-12",10,NA,NA,NA,NA,10,1,2001,4,"2001",194
"NWT","sdl","59","2001-04-12",30,NA,NA,NA,NA,30,1,2001,4,"2001",194
"NWT","sdl","70","2001-04-12",10,NA,NA,NA,NA,10,1,2001,4,"2001",194
"NWT","sdl","201","2001-04-12",2,NA,NA,NA,NA,2,1,2001,4,"2001",194
"NWT","sdl","9","2001-04-24",30,NA,NA,NA,NA,30,1,2001,4,"2001",206
"NWT","sdl","14","2001-04-24",170,NA,NA,NA,NA,170,1,2001,4,"2001",206
"NWT","sdl","25","2001-04-24",150,NA,NA,NA,NA,150,1,2001,4,"2001",206
"NWT","sdl","26","2001-04-24",80,NA,NA,NA,NA,80,1,2001,4,"2001",206
"NWT","sdl","40","2001-04-24",2,NA,NA,NA,NA,2,1,2001,4,"2001",206
"NWT","sdl","59","2001-04-24",15,NA,NA,NA,NA,15,1,2001,4,"2001",206
"NWT","sdl","70","2001-04-24",5,NA,NA,NA,NA,5,1,2001,4,"2001",206
"NWT","sdl","201","2001-04-24",0,NA,NA,NA,NA,0,1,2001,4,"2001",206
"NWT","sdl","9","2001-05-09",18,NA,NA,NA,NA,18,1,2001,5,"2001",221
"NWT","sdl","14","2001-05-09",150,NA,NA,NA,NA,150,1,2001,5,"2001",221
"NWT","sdl","25","2001-05-09",130,NA,NA,NA,NA,130,1,2001,5,"2001",221
"NWT","sdl","26","2001-05-09",75,NA,NA,NA,NA,75,1,2001,5,"2001",221
"NWT","sdl","40","2001-05-09",0,NA,NA,NA,NA,0,1,2001,5,"2001",221
"NWT","sdl","59","2001-05-09",0,NA,NA,NA,NA,0,1,2001,5,"2001",221
"NWT","sdl","70","2001-05-09",0,NA,NA,NA,NA,0,1,2001,5,"2001",221
"NWT","sdl","201","2001-05-09",0,NA,NA,NA,NA,0,1,2001,5,"2001",221
"NWT","sdl","9","2001-05-23",0,NA,NA,NA,NA,0,1,2001,5,"2001",235
"NWT","sdl","14","2001-05-23",100,NA,NA,NA,NA,100,1,2001,5,"2001",235
"NWT","sdl","25","2001-05-23",100,NA,NA,NA,NA,100,1,2001,5,"2001",235
"NWT","sdl","26","2001-05-23",0,NA,NA,NA,NA,0,1,2001,5,"2001",235
"NWT","sdl","40","2001-05-23",0,NA,NA,NA,NA,0,1,2001,5,"2001",235
"NWT","sdl","59","2001-05-23",0,NA,NA,NA,NA,0,1,2001,5,"2001",235
"NWT","sdl","70","2001-05-23",0,NA,NA,NA,NA,0,1,2001,5,"2001",235
"NWT","sdl","201","2001-05-23",0,NA,NA,NA,NA,0,1,2001,5,"2001",235
"NWT","sdl","9","2001-06-05",0,NA,NA,NA,NA,0,1,2001,6,"2001",248
"NWT","sdl","14","2001-06-05",40,NA,NA,NA,NA,40,1,2001,6,"2001",248
"NWT","sdl","25","2001-06-05",40,NA,NA,NA,NA,40,1,2001,6,"2001",248
"NWT","sdl","26","2001-06-05",0,NA,NA,NA,NA,0,1,2001,6,"2001",248
"NWT","sdl","40","2001-06-05",0,NA,NA,NA,NA,0,1,2001,6,"2001",248
"NWT","sdl","59","2001-06-05",0,NA,NA,NA,NA,0,1,2001,6,"2001",248
"NWT","sdl","70","2001-06-05",0,NA,NA,NA,NA,0,1,2001,6,"2001",248
"NWT","sdl","201","2001-06-05",0,NA,NA,NA,NA,0,1,2001,6,"2001",248
"NWT","sdl","9","2001-06-21",0,NA,NA,NA,NA,0,1,2001,6,"2001",264
"NWT","sdl","14","2001-06-21",0,NA,NA,NA,NA,0,1,2001,6,"2001",264
"NWT","sdl","25","2001-06-21",0,NA,NA,NA,NA,0,1,2001,6,"2001",264
"NWT","sdl","26","2001-06-21",0,NA,NA,NA,NA,0,1,2001,6,"2001",264
"NWT","sdl","40","2001-06-21",0,NA,NA,NA,NA,0,1,2001,6,"2001",264
"NWT","sdl","59","2001-06-21",0,NA,NA,NA,NA,0,1,2001,6,"2001",264
"NWT","sdl","70","2001-06-21",0,NA,NA,NA,NA,0,1,2001,6,"2001",264
"NWT","sdl","201","2001-06-21",0,NA,NA,NA,NA,0,1,2001,6,"2001",264
"NWT","sdl","9","2002-11-20",0,NA,NA,NA,NA,0,1,2002,11,"2003",50
"NWT","sdl","14","2002-11-20",40,NA,NA,NA,NA,40,1,2002,11,"2003",50
"NWT","sdl","25","2002-11-20",0,NA,NA,NA,NA,0,1,2002,11,"2003",50
"NWT","sdl","26","2002-11-20",0,NA,NA,NA,NA,0,1,2002,11,"2003",50
"NWT","sdl","40","2002-11-20",0,NA,NA,NA,NA,0,1,2002,11,"2003",50
"NWT","sdl","59","2002-11-20",0,NA,NA,NA,NA,0,1,2002,11,"2003",50
"NWT","sdl","70","2002-11-20",0,NA,NA,NA,NA,0,1,2002,11,"2003",50
"NWT","sdl","201","2002-11-20",0,NA,NA,NA,NA,0,1,2002,11,"2003",50
"NWT","sdl","9","2002-12-03",0,NA,NA,NA,NA,0,1,2002,12,"2003",63
"NWT","sdl","14","2002-12-03",40,NA,NA,NA,NA,40,1,2002,12,"2003",63
"NWT","sdl","25","2002-12-03",0,NA,NA,NA,NA,0,1,2002,12,"2003",63
"NWT","sdl","26","2002-12-03",0,NA,NA,NA,NA,0,1,2002,12,"2003",63
"NWT","sdl","40","2002-12-03",0,NA,NA,NA,NA,0,1,2002,12,"2003",63
"NWT","sdl","59","2002-12-03",0,NA,NA,NA,NA,0,1,2002,12,"2003",63
"NWT","sdl","70","2002-12-03",0,NA,NA,NA,NA,0,1,2002,12,"2003",63
"NWT","sdl","201","2002-12-03",0,NA,NA,NA,NA,0,1,2002,12,"2003",63
"NWT","sdl","9","2003-01-06",0,NA,NA,NA,NA,0,1,2003,1,"2003",100
"NWT","sdl","14","2003-01-06",30,NA,NA,NA,NA,30,1,2003,1,"2003",100
"NWT","sdl","25","2003-01-06",0,NA,NA,NA,NA,0,1,2003,1,"2003",100
"NWT","sdl","26","2003-01-06",10,NA,NA,NA,NA,10,1,2003,1,"2003",100
"NWT","sdl","40","2003-01-06",0,NA,NA,NA,NA,0,1,2003,1,"2003",100
"NWT","sdl","59","2003-01-06",0,NA,NA,NA,NA,0,1,2003,1,"2003",100
"NWT","sdl","70","2003-01-06",0,NA,NA,NA,NA,0,1,2003,1,"2003",100
"NWT","sdl","201","2003-01-06",0,NA,NA,NA,NA,0,1,2003,1,"2003",100
"NWT","sdl","9","2003-02-04",20,NA,NA,NA,NA,20,1,2003,2,"2003",129
"NWT","sdl","14","2003-02-04",40,NA,NA,NA,NA,40,1,2003,2,"2003",129
"NWT","sdl","25","2003-02-04",0,NA,NA,NA,NA,0,1,2003,2,"2003",129
"NWT","sdl","26","2003-02-04",20,NA,NA,NA,NA,20,1,2003,2,"2003",129
"NWT","sdl","40","2003-02-04",0,NA,NA,NA,NA,0,1,2003,2,"2003",129
"NWT","sdl","59","2003-02-04",0,NA,NA,NA,NA,0,1,2003,2,"2003",129
"NWT","sdl","70","2003-02-04",0,NA,NA,NA,NA,0,1,2003,2,"2003",129
"NWT","sdl","201","2003-02-04",0,NA,NA,NA,NA,0,1,2003,2,"2003",129
"NWT","sdl","9","2003-02-27",50,NA,NA,NA,NA,50,1,2003,2,"2003",152
"NWT","sdl","14","2003-02-27",100,NA,NA,NA,NA,100,1,2003,2,"2003",152
"NWT","sdl","25","2003-02-27",60,NA,NA,NA,NA,60,1,2003,2,"2003",152
"NWT","sdl","26","2003-02-27",70,NA,NA,NA,NA,70,1,2003,2,"2003",152
"NWT","sdl","40","2003-02-27",30,NA,NA,NA,NA,30,1,2003,2,"2003",152
"NWT","sdl","59","2003-02-27",30,NA,NA,NA,NA,30,1,2003,2,"2003",152
"NWT","sdl","70","2003-02-27",40,NA,NA,NA,NA,40,1,2003,2,"2003",152
"NWT","sdl","201","2003-02-27",10,NA,NA,NA,NA,10,1,2003,2,"2003",152
"NWT","sdl","9","2003-03-13",0,NA,NA,NA,NA,0,1,2003,3,"2003",166
"NWT","sdl","14","2003-03-13",100,NA,NA,NA,NA,100,1,2003,3,"2003",166
"NWT","sdl","25","2003-03-13",50,NA,NA,NA,NA,50,1,2003,3,"2003",166
"NWT","sdl","26","2003-03-13",0,NA,NA,NA,NA,0,1,2003,3,"2003",166
"NWT","sdl","40","2003-03-13",0,NA,NA,NA,NA,0,1,2003,3,"2003",166
"NWT","sdl","59","2003-03-13",0,NA,NA,NA,NA,0,1,2003,3,"2003",166
"NWT","sdl","70","2003-03-13",0,NA,NA,NA,NA,0,1,2003,3,"2003",166
"NWT","sdl","201","2003-03-13",0,NA,NA,NA,NA,0,1,2003,3,"2003",166
"NWT","sdl","9","2003-04-08",60,NA,NA,NA,NA,60,1,2003,4,"2003",192
"NWT","sdl","14","2003-04-08",190,NA,NA,NA,NA,190,1,2003,4,"2003",192
"NWT","sdl","25","2003-04-08",130,NA,NA,NA,NA,130,1,2003,4,"2003",192
"NWT","sdl","26","2003-04-08",60,NA,NA,NA,NA,60,1,2003,4,"2003",192
"NWT","sdl","40","2003-04-08",0,NA,NA,NA,NA,0,1,2003,4,"2003",192
"NWT","sdl","59","2003-04-08",0,NA,NA,NA,NA,0,1,2003,4,"2003",192
"NWT","sdl","70","2003-04-08",20,NA,NA,NA,NA,20,1,2003,4,"2003",192
"NWT","sdl","201","2003-04-08",0,NA,NA,NA,NA,0,1,2003,4,"2003",192
"NWT","sdl","9","2003-05-21",10,NA,NA,NA,NA,10,1,2003,5,"2003",235
"NWT","sdl","14","2003-05-21",190,NA,NA,NA,NA,190,1,2003,5,"2003",235
"NWT","sdl","25","2003-05-21",110,NA,NA,NA,NA,110,1,2003,5,"2003",235
"NWT","sdl","26","2003-05-21",40,NA,NA,NA,NA,40,1,2003,5,"2003",235
"NWT","sdl","40","2003-05-21",0,NA,NA,NA,NA,0,1,2003,5,"2003",235
"NWT","sdl","59","2003-05-21",0,NA,NA,NA,NA,0,1,2003,5,"2003",235
"NWT","sdl","70","2003-05-21",0,NA,NA,NA,NA,0,1,2003,5,"2003",235
"NWT","sdl","201","2003-05-21",0,NA,NA,NA,NA,0,1,2003,5,"2003",235
"NWT","sdl","9","2003-06-09",0,NA,NA,NA,NA,0,1,2003,6,"2003",254
"NWT","sdl","14","2003-06-09",70,NA,NA,NA,NA,70,1,2003,6,"2003",254
"NWT","sdl","25","2003-06-09",10,NA,NA,NA,NA,10,1,2003,6,"2003",254
"NWT","sdl","26","2003-06-09",0,NA,NA,NA,NA,0,1,2003,6,"2003",254
"NWT","sdl","40","2003-06-09",0,NA,NA,NA,NA,0,1,2003,6,"2003",254
"NWT","sdl","59","2003-06-09",0,NA,NA,NA,NA,0,1,2003,6,"2003",254
"NWT","sdl","70","2003-06-09",0,NA,NA,NA,NA,0,1,2003,6,"2003",254
"NWT","sdl","201","2003-06-09",0,NA,NA,NA,NA,0,1,2003,6,"2003",254
"NWT","sdl","9","2003-06-23",0,NA,NA,NA,NA,0,1,2003,6,"2003",268
"NWT","sdl","14","2003-06-23",0,NA,NA,NA,NA,0,1,2003,6,"2003",268
"NWT","sdl","25","2003-06-23",0,NA,NA,NA,NA,0,1,2003,6,"2003",268
"NWT","sdl","26","2003-06-23",0,NA,NA,NA,NA,0,1,2003,6,"2003",268
"NWT","sdl","40","2003-06-23",0,NA,NA,NA,NA,0,1,2003,6,"2003",268
"NWT","sdl","59","2003-06-23",0,NA,NA,NA,NA,0,1,2003,6,"2003",268
"NWT","sdl","70","2003-06-23",0,NA,NA,NA,NA,0,1,2003,6,"2003",268
"NWT","sdl","201","2003-06-23",0,NA,NA,NA,NA,0,1,2003,6,"2003",268
"NWT","sdl","9","2005-12-26",10,NA,NA,NA,NA,10,1,2005,12,"2006",86
"NWT","sdl","14","2005-12-26",130,NA,NA,NA,NA,130,1,2005,12,"2006",86
"NWT","sdl","25","2005-12-26",70,NA,NA,NA,NA,70,1,2005,12,"2006",86
"NWT","sdl","26","2005-12-26",30,NA,NA,NA,NA,30,1,2005,12,"2006",86
"NWT","sdl","40","2005-12-26",0,NA,NA,NA,NA,0,1,2005,12,"2006",86
"NWT","sdl","59","2005-12-26",0,NA,NA,NA,NA,0,1,2005,12,"2006",86
"NWT","sdl","70","2005-12-26",0,NA,NA,NA,NA,0,1,2005,12,"2006",86
"NWT","sdl","201","2005-12-26",0,NA,NA,NA,NA,0,1,2005,12,"2006",86
"NWT","sdl","9","2006-01-19",20,NA,NA,NA,NA,20,1,2006,1,"2006",112
"NWT","sdl","14","2006-01-19",50,NA,NA,NA,NA,50,1,2006,1,"2006",112
"NWT","sdl","25","2006-01-19",50,NA,NA,NA,NA,50,1,2006,1,"2006",112
"NWT","sdl","26","2006-01-19",20,NA,NA,NA,NA,20,1,2006,1,"2006",112
"NWT","sdl","40","2006-01-19",0,NA,NA,NA,NA,0,1,2006,1,"2006",112
"NWT","sdl","59","2006-01-19",0,NA,NA,NA,NA,0,1,2006,1,"2006",112
"NWT","sdl","70","2006-01-19",0,NA,NA,NA,NA,0,1,2006,1,"2006",112
"NWT","sdl","201","2006-01-19",0,NA,NA,NA,NA,0,1,2006,1,"2006",112
"NWT","sdl","9","2006-01-24",10,NA,NA,NA,NA,10,1,2006,1,"2006",117
"NWT","sdl","14","2006-01-24",130,NA,NA,NA,NA,130,1,2006,1,"2006",117
"NWT","sdl","25","2006-01-24",75,NA,NA,NA,NA,75,1,2006,1,"2006",117
"NWT","sdl","26","2006-01-24",25,NA,NA,NA,NA,25,1,2006,1,"2006",117
"NWT","sdl","40","2006-01-24",0,NA,NA,NA,NA,0,1,2006,1,"2006",117
"NWT","sdl","59","2006-01-24",5,NA,NA,NA,NA,5,1,2006,1,"2006",117
"NWT","sdl","70","2006-01-24",10,NA,NA,NA,NA,10,1,2006,1,"2006",117
"NWT","sdl","201","2006-01-24",0,NA,NA,NA,NA,0,1,2006,1,"2006",117
"NWT","sdl","9","2006-01-26",30,NA,NA,NA,NA,30,1,2006,1,"2006",119
"NWT","sdl","14","2006-01-26",60,NA,NA,NA,NA,60,1,2006,1,"2006",119
"NWT","sdl","25","2006-01-26",45,NA,NA,NA,NA,45,1,2006,1,"2006",119
"NWT","sdl","26","2006-01-26",10,NA,NA,NA,NA,10,1,2006,1,"2006",119
"NWT","sdl","40","2006-01-26",0,NA,NA,NA,NA,0,1,2006,1,"2006",119
"NWT","sdl","59","2006-01-26",0,NA,NA,NA,NA,0,1,2006,1,"2006",119
"NWT","sdl","70","2006-01-26",0,NA,NA,NA,NA,0,1,2006,1,"2006",119
"NWT","sdl","201","2006-01-26",0,NA,NA,NA,NA,0,1,2006,1,"2006",119
"NWT","sdl","9","2006-02-14",10,NA,NA,NA,NA,10,1,2006,2,"2006",138
"NWT","sdl","14","2006-02-14",140,NA,NA,NA,NA,140,1,2006,2,"2006",138
"NWT","sdl","25","2006-02-14",80,NA,NA,NA,NA,80,1,2006,2,"2006",138
"NWT","sdl","26","2006-02-14",15,NA,NA,NA,NA,15,1,2006,2,"2006",138
"NWT","sdl","40","2006-02-14",0,NA,NA,NA,NA,0,1,2006,2,"2006",138
"NWT","sdl","59","2006-02-14",0,NA,NA,NA,NA,0,1,2006,2,"2006",138
"NWT","sdl","70","2006-02-14",0,NA,NA,NA,NA,0,1,2006,2,"2006",138
"NWT","sdl","201","2006-02-14",0,NA,NA,NA,NA,0,1,2006,2,"2006",138
"NWT","sdl","9","2006-03-06",5,NA,NA,NA,NA,5,1,2006,3,"2006",158
"NWT","sdl","14","2006-03-06",160,NA,NA,NA,NA,160,1,2006,3,"2006",158
"NWT","sdl","25","2006-03-06",90,NA,NA,NA,NA,90,1,2006,3,"2006",158
"NWT","sdl","26","2006-03-06",20,NA,NA,NA,NA,20,1,2006,3,"2006",158
"NWT","sdl","40","2006-03-06",0,NA,NA,NA,NA,0,1,2006,3,"2006",158
"NWT","sdl","59","2006-03-06",0,NA,NA,NA,NA,0,1,2006,3,"2006",158
"NWT","sdl","70","2006-03-06",0,NA,NA,NA,NA,0,1,2006,3,"2006",158
"NWT","sdl","201","2006-03-06",0,NA,NA,NA,NA,0,1,2006,3,"2006",158
"NWT","sdl","9","2006-03-31",20,NA,NA,NA,NA,20,1,2006,3,"2006",183
"NWT","sdl","14","2006-03-31",240,NA,NA,NA,NA,240,1,2006,3,"2006",183
"NWT","sdl","25","2006-03-31",105,NA,NA,NA,NA,105,1,2006,3,"2006",183
"NWT","sdl","26","2006-03-31",35,NA,NA,NA,NA,35,1,2006,3,"2006",183
"NWT","sdl","40","2006-03-31",0,NA,NA,NA,NA,0,1,2006,3,"2006",183
"NWT","sdl","59","2006-03-31",0,NA,NA,NA,NA,0,1,2006,3,"2006",183
"NWT","sdl","70","2006-03-31",0,NA,NA,NA,NA,0,1,2006,3,"2006",183
"NWT","sdl","201","2006-03-31",0,NA,NA,NA,NA,0,1,2006,3,"2006",183
"NWT","sdl","9","2006-04-11",10,NA,NA,NA,NA,10,1,2006,4,"2006",194
"NWT","sdl","14","2006-04-11",220,NA,NA,NA,NA,220,1,2006,4,"2006",194
"NWT","sdl","25","2006-04-11",135,NA,NA,NA,NA,135,1,2006,4,"2006",194
"NWT","sdl","26","2006-04-11",40,NA,NA,NA,NA,40,1,2006,4,"2006",194
"NWT","sdl","40","2006-04-11",0,NA,NA,NA,NA,0,1,2006,4,"2006",194
"NWT","sdl","59","2006-04-11",0,NA,NA,NA,NA,0,1,2006,4,"2006",194
"NWT","sdl","70","2006-04-11",0,NA,NA,NA,NA,0,1,2006,4,"2006",194
"NWT","sdl","201","2006-04-11",0,NA,NA,NA,NA,0,1,2006,4,"2006",194
"NWT","sdl","9","2006-04-27",15,NA,NA,NA,NA,15,1,2006,4,"2006",210
"NWT","sdl","14","2006-04-27",240,NA,NA,NA,NA,240,1,2006,4,"2006",210
"NWT","sdl","25","2006-04-27",140,NA,NA,NA,NA,140,1,2006,4,"2006",210
"NWT","sdl","26","2006-04-27",50,NA,NA,NA,NA,50,1,2006,4,"2006",210
"NWT","sdl","40","2006-04-27",0,NA,NA,NA,NA,0,1,2006,4,"2006",210
"NWT","sdl","59","2006-04-27",10,NA,NA,NA,NA,10,1,2006,4,"2006",210
"NWT","sdl","70","2006-04-27",0,NA,NA,NA,NA,0,1,2006,4,"2006",210
"NWT","sdl","201","2006-04-27",0,NA,NA,NA,NA,0,1,2006,4,"2006",210
"NWT","sdl","9","2006-05-31",0,NA,NA,NA,NA,0,1,2006,5,"2006",244
"NWT","sdl","14","2006-05-31",150,NA,NA,NA,NA,150,1,2006,5,"2006",244
"NWT","sdl","25","2006-05-31",80,NA,NA,NA,NA,80,1,2006,5,"2006",244
"NWT","sdl","26","2006-05-31",0,NA,NA,NA,NA,0,1,2006,5,"2006",244
"NWT","sdl","40","2006-05-31",0,NA,NA,NA,NA,0,1,2006,5,"2006",244
"NWT","sdl","59","2006-05-31",0,NA,NA,NA,NA,0,1,2006,5,"2006",244
"NWT","sdl","70","2006-05-31",0,NA,NA,NA,NA,0,1,2006,5,"2006",244
"NWT","sdl","201","2006-05-31",0,NA,NA,NA,NA,0,1,2006,5,"2006",244
"NWT","sdl","9","2006-06-06",0,NA,NA,NA,NA,0,1,2006,6,"2006",250
"NWT","sdl","14","2006-06-06",110,NA,NA,NA,NA,110,1,2006,6,"2006",250
"NWT","sdl","25","2006-06-06",40,NA,NA,NA,NA,40,1,2006,6,"2006",250
"NWT","sdl","26","2006-06-06",0,NA,NA,NA,NA,0,1,2006,6,"2006",250
"NWT","sdl","40","2006-06-06",0,NA,NA,NA,NA,0,1,2006,6,"2006",250
"NWT","sdl","59","2006-06-06",0,NA,NA,NA,NA,0,1,2006,6,"2006",250
"NWT","sdl","70","2006-06-06",0,NA,NA,NA,NA,0,1,2006,6,"2006",250
"NWT","sdl","201","2006-06-06",0,NA,NA,NA,NA,0,1,2006,6,"2006",250
"NWT","sdl","9","2006-06-20",0,NA,NA,NA,NA,0,1,2006,6,"2006",264
"NWT","sdl","14","2006-06-20",0,NA,NA,NA,NA,0,1,2006,6,"2006",264
"NWT","sdl","25","2006-06-20",0,NA,NA,NA,NA,0,1,2006,6,"2006",264
"NWT","sdl","26","2006-06-20",0,NA,NA,NA,NA,0,1,2006,6,"2006",264
"NWT","sdl","40","2006-06-20",0,NA,NA,NA,NA,0,1,2006,6,"2006",264
"NWT","sdl","59","2006-06-20",0,NA,NA,NA,NA,0,1,2006,6,"2006",264
"NWT","sdl","70","2006-06-20",0,NA,NA,NA,NA,0,1,2006,6,"2006",264
"NWT","sdl","201","2006-06-20",0,NA,NA,NA,NA,0,1,2006,6,"2006",264
"NWT","sdl","9","2007-10-25",20,NA,NA,NA,NA,20,1,2007,10,"2008",24
"NWT","sdl","14","2007-10-25",20,NA,NA,NA,NA,20,1,2007,10,"2008",24
"NWT","sdl","25","2007-10-25",5,NA,NA,NA,NA,5,1,2007,10,"2008",24
"NWT","sdl","26","2007-10-25",100,NA,NA,NA,NA,100,1,2007,10,"2008",24
"NWT","sdl","40","2007-10-25",0,NA,NA,NA,NA,0,1,2007,10,"2008",24
"NWT","sdl","59","2007-10-25",0,NA,NA,NA,NA,0,1,2007,10,"2008",24
"NWT","sdl","70","2007-10-25",0,NA,NA,NA,NA,0,1,2007,10,"2008",24
"NWT","sdl","201","2007-10-25",0,NA,NA,NA,NA,0,1,2007,10,"2008",24
"NWT","sdl","9","2008-01-30",25,NA,NA,NA,NA,25,1,2008,1,"2008",120
"NWT","sdl","14","2008-01-30",100,NA,NA,NA,NA,100,1,2008,1,"2008",120
"NWT","sdl","25","2008-01-30",35,NA,NA,NA,NA,35,1,2008,1,"2008",120
"NWT","sdl","26","2008-01-30",40,NA,NA,NA,NA,40,1,2008,1,"2008",120
"NWT","sdl","40","2008-01-30",5,NA,NA,NA,NA,5,1,2008,1,"2008",120
"NWT","sdl","59","2008-01-30",20,NA,NA,NA,NA,20,1,2008,1,"2008",120
"NWT","sdl","70","2008-01-30",5,NA,NA,NA,NA,5,1,2008,1,"2008",120
"NWT","sdl","201","2008-01-30",5,NA,NA,NA,NA,5,1,2008,1,"2008",120
"NWT","sdl","9","2008-02-15",30,NA,NA,NA,NA,30,1,2008,2,"2008",136
"NWT","sdl","14","2008-02-15",100,NA,NA,NA,NA,100,1,2008,2,"2008",136
"NWT","sdl","25","2008-02-15",55,NA,NA,NA,NA,55,1,2008,2,"2008",136
"NWT","sdl","26","2008-02-15",35,NA,NA,NA,NA,35,1,2008,2,"2008",136
"NWT","sdl","40","2008-02-15",10,NA,NA,NA,NA,10,1,2008,2,"2008",136
"NWT","sdl","59","2008-02-15",10,NA,NA,NA,NA,10,1,2008,2,"2008",136
"NWT","sdl","70","2008-02-15",10,NA,NA,NA,NA,10,1,2008,2,"2008",136
"NWT","sdl","201","2008-02-15",0,NA,NA,NA,NA,0,1,2008,2,"2008",136
"NWT","sdl","9","2008-02-22",20,NA,NA,NA,NA,20,1,2008,2,"2008",143
"NWT","sdl","14","2008-02-22",80,NA,NA,NA,NA,80,1,2008,2,"2008",143
"NWT","sdl","25","2008-02-22",70,NA,NA,NA,NA,70,1,2008,2,"2008",143
"NWT","sdl","26","2008-02-22",50,NA,NA,NA,NA,50,1,2008,2,"2008",143
"NWT","sdl","40","2008-02-22",0,NA,NA,NA,NA,0,1,2008,2,"2008",143
"NWT","sdl","59","2008-02-22",0,NA,NA,NA,NA,0,1,2008,2,"2008",143
"NWT","sdl","70","2008-02-22",0,NA,NA,NA,NA,0,1,2008,2,"2008",143
"NWT","sdl","201","2008-02-22",0,NA,NA,NA,NA,0,1,2008,2,"2008",143
"NWT","sdl","9","2008-03-21",60,NA,NA,NA,NA,60,1,2008,3,"2008",171
"NWT","sdl","14","2008-03-21",60,NA,NA,NA,NA,60,1,2008,3,"2008",171
"NWT","sdl","25","2008-03-21",180,NA,NA,NA,NA,180,1,2008,3,"2008",171
"NWT","sdl","26","2008-03-21",50,NA,NA,NA,NA,50,1,2008,3,"2008",171
"NWT","sdl","40","2008-03-21",0,NA,NA,NA,NA,0,1,2008,3,"2008",171
"NWT","sdl","59","2008-03-21",30,NA,NA,NA,NA,30,1,2008,3,"2008",171
"NWT","sdl","70","2008-03-21",0,NA,NA,NA,NA,0,1,2008,3,"2008",171
"NWT","sdl","201","2008-03-21",0,NA,NA,NA,NA,0,1,2008,3,"2008",171
"NWT","sdl","9","2008-04-15",50,NA,NA,NA,NA,50,1,2008,4,"2008",196
"NWT","sdl","14","2008-04-15",180,NA,NA,NA,NA,180,1,2008,4,"2008",196
"NWT","sdl","25","2008-04-15",140,NA,NA,NA,NA,140,1,2008,4,"2008",196
"NWT","sdl","26","2008-04-15",60,NA,NA,NA,NA,60,1,2008,4,"2008",196
"NWT","sdl","40","2008-04-15",0,NA,NA,NA,NA,0,1,2008,4,"2008",196
"NWT","sdl","59","2008-04-15",80,NA,NA,NA,NA,80,1,2008,4,"2008",196
"NWT","sdl","70","2008-04-15",0,NA,NA,NA,NA,0,1,2008,4,"2008",196
"NWT","sdl","201","2008-04-15",0,NA,NA,NA,NA,0,1,2008,4,"2008",196
"NWT","sdl","9","2008-04-29",60,NA,NA,NA,NA,60,1,2008,4,"2008",210
"NWT","sdl","14","2008-04-29",170,NA,NA,NA,NA,170,1,2008,4,"2008",210
"NWT","sdl","25","2008-04-29",135,NA,NA,NA,NA,135,1,2008,4,"2008",210
"NWT","sdl","26","2008-04-29",50,NA,NA,NA,NA,50,1,2008,4,"2008",210
