"LTER_site","local_site","point_ID","date","depth_stake","depth_n","depth_e","depth_s","depth_w","mean_depth","num_meas","year","month","seas","jd"
"NWT","sdl","40","2011-07-18",0,NA,NA,NA,NA,0,1,2011,7,"2011",293
"NWT","sdl","59","2011-07-18",0,NA,NA,NA,NA,0,1,2011,7,"2011",293
"NWT","sdl","70","2011-07-18",0,NA,NA,NA,NA,0,1,2011,7,"2011",293
"NWT","sdl","201","2011-07-18",0,NA,NA,NA,NA,0,1,2011,7,"2011",293
"NWT","sdl","9","2011-07-28",0,NA,NA,NA,NA,0,1,2011,7,"2011",303
"NWT","sdl","14","2011-07-28",0,NA,NA,NA,NA,0,1,2011,7,"2011",303
"NWT","sdl","25","2011-07-28",0,NA,NA,NA,NA,0,1,2011,7,"2011",303
"NWT","sdl","26","2011-07-28",0,NA,NA,NA,NA,0,1,2011,7,"2011",303
"NWT","sdl","40","2011-07-28",0,NA,NA,NA,NA,0,1,2011,7,"2011",303
"NWT","sdl","59","2011-07-28",0,NA,NA,NA,NA,0,1,2011,7,"2011",303
"NWT","sdl","70","2011-07-28",0,NA,NA,NA,NA,0,1,2011,7,"2011",303
"NWT","sdl","201","2011-07-28",0,NA,NA,NA,NA,0,1,2011,7,"2011",303
"NWT","sdl","9","2011-08-09",0,NA,NA,NA,NA,0,1,2011,8,"2011",315
"NWT","sdl","14","2011-08-09",0,NA,NA,NA,NA,0,1,2011,8,"2011",315
"NWT","sdl","25","2011-08-09",0,NA,NA,NA,NA,0,1,2011,8,"2011",315
"NWT","sdl","26","2011-08-09",0,NA,NA,NA,NA,0,1,2011,8,"2011",315
"NWT","sdl","40","2011-08-09",0,NA,NA,NA,NA,0,1,2011,8,"2011",315
"NWT","sdl","59","2011-08-09",0,NA,NA,NA,NA,0,1,2011,8,"2011",315
"NWT","sdl","70","2011-08-09",0,NA,NA,NA,NA,0,1,2011,8,"2011",315
"NWT","sdl","201","2011-08-09",0,NA,NA,NA,NA,0,1,2011,8,"2011",315
"NWT","sdl","9","2011-08-23",0,NA,NA,NA,NA,0,1,2011,8,"2011",329
"NWT","sdl","14","2011-08-23",0,NA,NA,NA,NA,0,1,2011,8,"2011",329
"NWT","sdl","25","2011-08-23",0,NA,NA,NA,NA,0,1,2011,8,"2011",329
"NWT","sdl","26","2011-08-23",0,NA,NA,NA,NA,0,1,2011,8,"2011",329
"NWT","sdl","40","2011-08-23",0,NA,NA,NA,NA,0,1,2011,8,"2011",329
"NWT","sdl","59","2011-08-23",0,NA,NA,NA,NA,0,1,2011,8,"2011",329
"NWT","sdl","70","2011-08-23",0,NA,NA,NA,NA,0,1,2011,8,"2011",329
"NWT","sdl","201","2011-08-23",0,NA,NA,NA,NA,0,1,2011,8,"2011",329
"NWT","sdl","9","2013-12-05",30,NA,NA,NA,NA,30,1,2013,12,"2014",65
"NWT","sdl","14","2013-12-05",20,NA,NA,NA,NA,20,1,2013,12,"2014",65
"NWT","sdl","25","2013-12-05",30,NA,NA,NA,NA,30,1,2013,12,"2014",65
"NWT","sdl","26","2013-12-05",40,NA,NA,NA,NA,40,1,2013,12,"2014",65
"NWT","sdl","40","2013-12-05",0,NA,NA,NA,NA,0,1,2013,12,"2014",65
"NWT","sdl","59","2013-12-05",10,NA,NA,NA,NA,10,1,2013,12,"2014",65
"NWT","sdl","70","2013-12-05",40,NA,NA,NA,NA,40,1,2013,12,"2014",65
"NWT","sdl","201","2013-12-05",0,NA,NA,NA,NA,0,1,2013,12,"2014",65
"NWT","sdl","9","2013-12-19",10,NA,NA,NA,NA,10,1,2013,12,"2014",79
"NWT","sdl","14","2013-12-19",50,NA,NA,NA,NA,50,1,2013,12,"2014",79
"NWT","sdl","25","2013-12-19",80,NA,NA,NA,NA,80,1,2013,12,"2014",79
"NWT","sdl","26","2013-12-19",30,NA,NA,NA,NA,30,1,2013,12,"2014",79
"NWT","sdl","40","2013-12-19",0,NA,NA,NA,NA,0,1,2013,12,"2014",79
"NWT","sdl","59","2013-12-19",0,NA,NA,NA,NA,0,1,2013,12,"2014",79
"NWT","sdl","70","2013-12-19",10,NA,NA,NA,NA,10,1,2013,12,"2014",79
"NWT","sdl","201","2013-12-19",0,NA,NA,NA,NA,0,1,2013,12,"2014",79
"NWT","sdl","9","2014-01-21",10,NA,NA,NA,NA,10,1,2014,1,"2014",114
"NWT","sdl","14","2014-01-21",50,NA,NA,NA,NA,50,1,2014,1,"2014",114
"NWT","sdl","25","2014-01-21",80,NA,NA,NA,NA,80,1,2014,1,"2014",114
"NWT","sdl","26","2014-01-21",10,NA,NA,NA,NA,10,1,2014,1,"2014",114
"NWT","sdl","40","2014-01-21",5,NA,NA,NA,NA,5,1,2014,1,"2014",114
"NWT","sdl","59","2014-01-21",0,NA,NA,NA,NA,0,1,2014,1,"2014",114
"NWT","sdl","70","2014-01-21",5,NA,NA,NA,NA,5,1,2014,1,"2014",114
"NWT","sdl","201","2014-01-21",0,NA,NA,NA,NA,0,1,2014,1,"2014",114
"NWT","sdl","9","2014-02-04",32,NA,NA,NA,NA,32,1,2014,2,"2014",128
"NWT","sdl","14","2014-02-04",95,NA,NA,NA,NA,95,1,2014,2,"2014",128
"NWT","sdl","25","2014-02-04",50,NA,NA,NA,NA,50,1,2014,2,"2014",128
"NWT","sdl","26","2014-02-04",40,NA,NA,NA,NA,40,1,2014,2,"2014",128
"NWT","sdl","40","2014-02-04",10,NA,NA,NA,NA,10,1,2014,2,"2014",128
"NWT","sdl","59","2014-02-04",20,NA,NA,NA,NA,20,1,2014,2,"2014",128
"NWT","sdl","70","2014-02-04",10,NA,NA,NA,NA,10,1,2014,2,"2014",128
"NWT","sdl","201","2014-02-04",5,NA,NA,NA,NA,5,1,2014,2,"2014",128
"NWT","sdl","9","2014-02-25",15,NA,NA,NA,NA,15,1,2014,2,"2014",149
"NWT","sdl","14","2014-02-25",265,NA,NA,NA,NA,265,1,2014,2,"2014",149
"NWT","sdl","25","2014-02-25",170,NA,NA,NA,NA,170,1,2014,2,"2014",149
"NWT","sdl","26","2014-02-25",75,NA,NA,NA,NA,75,1,2014,2,"2014",149
"NWT","sdl","40","2014-02-25",5,NA,NA,NA,NA,5,1,2014,2,"2014",149
"NWT","sdl","59","2014-02-25",10,NA,NA,NA,NA,10,1,2014,2,"2014",149
"NWT","sdl","70","2014-02-25",10,NA,NA,NA,NA,10,1,2014,2,"2014",149
"NWT","sdl","201","2014-02-25",5,NA,NA,NA,NA,5,1,2014,2,"2014",149
"NWT","sdl","9","2014-04-21",15,NA,NA,NA,NA,15,1,2014,4,"2014",204
"NWT","sdl","14","2014-04-21",295,NA,NA,NA,NA,295,1,2014,4,"2014",204
"NWT","sdl","25","2014-04-21",190,NA,NA,NA,NA,190,1,2014,4,"2014",204
"NWT","sdl","26","2014-04-21",85,NA,NA,NA,NA,85,1,2014,4,"2014",204
"NWT","sdl","40","2014-04-21",0,NA,NA,NA,NA,0,1,2014,4,"2014",204
"NWT","sdl","59","2014-04-21",0,NA,NA,NA,NA,0,1,2014,4,"2014",204
"NWT","sdl","70","2014-04-21",0,NA,NA,NA,NA,0,1,2014,4,"2014",204
"NWT","sdl","201","2014-04-21",0,NA,NA,NA,NA,0,1,2014,4,"2014",204
"NWT","sdl","9","2014-05-06",0,NA,NA,NA,NA,0,1,2014,5,"2014",219
"NWT","sdl","14","2014-05-06",200,NA,NA,NA,NA,200,1,2014,5,"2014",219
"NWT","sdl","26","2014-05-06",80,NA,NA,NA,NA,80,1,2014,5,"2014",219
"NWT","sdl","40","2014-05-06",0,NA,NA,NA,NA,0,1,2014,5,"2014",219
"NWT","sdl","59","2014-05-06",0,NA,NA,NA,NA,0,1,2014,5,"2014",219
"NWT","sdl","70","2014-05-06",0,NA,NA,NA,NA,0,1,2014,5,"2014",219
"NWT","sdl","201","2014-05-06",0,NA,NA,NA,NA,0,1,2014,5,"2014",219
"NWT","sdl","9","2014-05-14",50,NA,NA,NA,NA,50,1,2014,5,"2014",227
"NWT","sdl","14","2014-05-14",290,NA,NA,NA,NA,290,1,2014,5,"2014",227
"NWT","sdl","25","2014-05-14",290,NA,NA,NA,NA,290,1,2014,5,"2014",227
"NWT","sdl","26","2014-05-14",80,NA,NA,NA,NA,80,1,2014,5,"2014",227
"NWT","sdl","40","2014-05-14",30,NA,NA,NA,NA,30,1,2014,5,"2014",227
"NWT","sdl","59","2014-05-14",40,NA,NA,NA,NA,40,1,2014,5,"2014",227
"NWT","sdl","70","2014-05-14",38,NA,NA,NA,NA,38,1,2014,5,"2014",227
"NWT","sdl","201","2014-05-14",10,NA,NA,NA,NA,10,1,2014,5,"2014",227
"NWT","sdl","9","2014-05-27",0,NA,NA,NA,NA,0,1,2014,5,"2014",240
"NWT","sdl","14","2014-05-27",260,NA,NA,NA,NA,260,1,2014,5,"2014",240
"NWT","sdl","25","2014-05-27",200,NA,NA,NA,NA,200,1,2014,5,"2014",240
"NWT","sdl","26","2014-05-27",70,NA,NA,NA,NA,70,1,2014,5,"2014",240
"NWT","sdl","40","2014-05-27",0,NA,NA,NA,NA,0,1,2014,5,"2014",240
"NWT","sdl","59","2014-05-27",0,NA,NA,NA,NA,0,1,2014,5,"2014",240
"NWT","sdl","70","2014-05-27",0,NA,NA,NA,NA,0,1,2014,5,"2014",240
"NWT","sdl","201","2014-05-27",0,NA,NA,NA,NA,0,1,2014,5,"2014",240
"NWT","sdl","9","2014-06-10",0,NA,NA,NA,NA,0,1,2014,6,"2014",254
"NWT","sdl","14","2014-06-10",200,NA,NA,NA,NA,200,1,2014,6,"2014",254
"NWT","sdl","25","2014-06-10",100,NA,NA,NA,NA,100,1,2014,6,"2014",254
"NWT","sdl","26","2014-06-10",0,NA,NA,NA,NA,0,1,2014,6,"2014",254
"NWT","sdl","40","2014-06-10",0,NA,NA,NA,NA,0,1,2014,6,"2014",254
"NWT","sdl","59","2014-06-10",0,NA,NA,NA,NA,0,1,2014,6,"2014",254
"NWT","sdl","70","2014-06-10",0,NA,NA,NA,NA,0,1,2014,6,"2014",254
"NWT","sdl","201","2014-06-10",0,NA,NA,NA,NA,0,1,2014,6,"2014",254
"NWT","sdl","9","2014-06-24",0,NA,NA,NA,NA,0,1,2014,6,"2014",268
"NWT","sdl","14","2014-06-24",110,NA,NA,NA,NA,110,1,2014,6,"2014",268
"NWT","sdl","25","2014-06-24",0,NA,NA,NA,NA,0,1,2014,6,"2014",268
"NWT","sdl","26","2014-06-24",0,NA,NA,NA,NA,0,1,2014,6,"2014",268
"NWT","sdl","40","2014-06-24",0,NA,NA,NA,NA,0,1,2014,6,"2014",268
"NWT","sdl","59","2014-06-24",0,NA,NA,NA,NA,0,1,2014,6,"2014",268
"NWT","sdl","70","2014-06-24",0,NA,NA,NA,NA,0,1,2014,6,"2014",268
"NWT","sdl","201","2014-06-24",0,NA,NA,NA,NA,0,1,2014,6,"2014",268
"NWT","sdl","9","2014-07-08",0,NA,NA,NA,NA,0,1,2014,7,"2014",282
"NWT","sdl","14","2014-07-08",0,NA,NA,NA,NA,0,1,2014,7,"2014",282
"NWT","sdl","25","2014-07-08",0,NA,NA,NA,NA,0,1,2014,7,"2014",282
"NWT","sdl","26","2014-07-08",0,NA,NA,NA,NA,0,1,2014,7,"2014",282
"NWT","sdl","40","2014-07-08",0,NA,NA,NA,NA,0,1,2014,7,"2014",282
"NWT","sdl","59","2014-07-08",0,NA,NA,NA,NA,0,1,2014,7,"2014",282
"NWT","sdl","70","2014-07-08",0,NA,NA,NA,NA,0,1,2014,7,"2014",282
"NWT","sdl","201","2014-07-08",0,NA,NA,NA,NA,0,1,2014,7,"2014",282
"NWT","sdl","9","2014-07-15",0,NA,NA,NA,NA,0,1,2014,7,"2014",289
"NWT","sdl","14","2014-07-15",0,NA,NA,NA,NA,0,1,2014,7,"2014",289
"NWT","sdl","25","2014-07-15",0,NA,NA,NA,NA,0,1,2014,7,"2014",289
"NWT","sdl","26","2014-07-15",0,NA,NA,NA,NA,0,1,2014,7,"2014",289
"NWT","sdl","40","2014-07-15",0,NA,NA,NA,NA,0,1,2014,7,"2014",289
"NWT","sdl","59","2014-07-15",0,NA,NA,NA,NA,0,1,2014,7,"2014",289
"NWT","sdl","70","2014-07-15",0,NA,NA,NA,NA,0,1,2014,7,"2014",289
"NWT","sdl","201","2014-07-15",0,NA,NA,NA,NA,0,1,2014,7,"2014",289
"NWT","sdl","9","2015-10-29",5,NA,NA,NA,NA,5,1,2015,10,"2016",28
"NWT","sdl","14","2015-10-29",30,NA,NA,NA,NA,30,1,2015,10,"2016",28
"NWT","sdl","25","2015-10-29",20,NA,NA,NA,NA,20,1,2015,10,"2016",28
"NWT","sdl","26","2015-10-29",40,NA,NA,NA,NA,40,1,2015,10,"2016",28
"NWT","sdl","40","2015-10-29",0,NA,NA,NA,NA,0,1,2015,10,"2016",28
"NWT","sdl","59","2015-10-29",0,NA,NA,NA,NA,0,1,2015,10,"2016",28
"NWT","sdl","70","2015-10-29",0,NA,NA,NA,NA,0,1,2015,10,"2016",28
"NWT","sdl","201","2015-10-29",0,NA,NA,NA,NA,0,1,2015,10,"2016",28
"NWT","sdl","9","2015-11-10",10,NA,NA,NA,NA,10,1,2015,11,"2016",40
"NWT","sdl","14","2015-11-10",30,NA,NA,NA,NA,30,1,2015,11,"2016",40
"NWT","sdl","25","2015-11-10",30,NA,NA,NA,NA,30,1,2015,11,"2016",40
"NWT","sdl","26","2015-11-10",40,NA,NA,NA,NA,40,1,2015,11,"2016",40
"NWT","sdl","40","2015-11-10",0,NA,NA,NA,NA,0,1,2015,11,"2016",40
"NWT","sdl","59","2015-11-10",5,NA,NA,NA,NA,5,1,2015,11,"2016",40
"NWT","sdl","70","2015-11-10",5,NA,NA,NA,NA,5,1,2015,11,"2016",40
"NWT","sdl","201","2015-11-10",0,NA,NA,NA,NA,0,1,2015,11,"2016",40
"NWT","sdl","9","2015-11-24",5,NA,NA,NA,NA,5,1,2015,11,"2016",54
"NWT","sdl","14","2015-11-24",30,NA,NA,NA,NA,30,1,2015,11,"2016",54
"NWT","sdl","25","2015-11-24",30,NA,NA,NA,NA,30,1,2015,11,"2016",54
"NWT","sdl","26","2015-11-24",40,NA,NA,NA,NA,40,1,2015,11,"2016",54
"NWT","sdl","40","2015-11-24",0,NA,NA,NA,NA,0,1,2015,11,"2016",54
"NWT","sdl","59","2015-11-24",0,NA,NA,NA,NA,0,1,2015,11,"2016",54
"NWT","sdl","70","2015-11-24",0,NA,NA,NA,NA,0,1,2015,11,"2016",54
"NWT","sdl","201","2015-11-24",0,NA,NA,NA,NA,0,1,2015,11,"2016",54
"NWT","sdl","9","2015-12-10",5,NA,NA,NA,NA,5,1,2015,12,"2016",70
"NWT","sdl","14","2015-12-10",20,NA,NA,NA,NA,20,1,2015,12,"2016",70
"NWT","sdl","25","2015-12-10",5,NA,NA,NA,NA,5,1,2015,12,"2016",70
"NWT","sdl","26","2015-12-10",25,NA,NA,NA,NA,25,1,2015,12,"2016",70
"NWT","sdl","40","2015-12-10",0,NA,NA,NA,NA,0,1,2015,12,"2016",70
"NWT","sdl","59","2015-12-10",5,NA,NA,NA,NA,5,1,2015,12,"2016",70
"NWT","sdl","70","2015-12-10",0,NA,NA,NA,NA,0,1,2015,12,"2016",70
"NWT","sdl","201","2015-12-10",0,NA,NA,NA,NA,0,1,2015,12,"2016",70
"NWT","sdl","9","2015-12-22",40,NA,NA,NA,NA,40,1,2015,12,"2016",82
"NWT","sdl","14","2015-12-22",70,NA,NA,NA,NA,70,1,2015,12,"2016",82
"NWT","sdl","25","2015-12-22",50,NA,NA,NA,NA,50,1,2015,12,"2016",82
"NWT","sdl","26","2015-12-22",60,NA,NA,NA,NA,60,1,2015,12,"2016",82
"NWT","sdl","40","2015-12-22",40,NA,NA,NA,NA,40,1,2015,12,"2016",82
"NWT","sdl","59","2015-12-22",30,NA,NA,NA,NA,30,1,2015,12,"2016",82
"NWT","sdl","70","2015-12-22",20,NA,NA,NA,NA,20,1,2015,12,"2016",82
"NWT","sdl","201","2015-12-22",40,NA,NA,NA,NA,40,1,2015,12,"2016",82
"NWT","sdl","9","2016-01-05",15,NA,NA,NA,NA,15,1,2016,1,"2016",95
"NWT","sdl","14","2016-01-05",60,NA,NA,NA,NA,60,1,2016,1,"2016",95
"NWT","sdl","25","2016-01-05",30,NA,NA,NA,NA,30,1,2016,1,"2016",95
"NWT","sdl","26","2016-01-05",40,NA,NA,NA,NA,40,1,2016,1,"2016",95
"NWT","sdl","40","2016-01-05",5,NA,NA,NA,NA,5,1,2016,1,"2016",95
"NWT","sdl","59","2016-01-05",10,NA,NA,NA,NA,10,1,2016,1,"2016",95
"NWT","sdl","70","2016-01-05",5,NA,NA,NA,NA,5,1,2016,1,"2016",95
"NWT","sdl","201","2016-01-05",0,NA,NA,NA,NA,0,1,2016,1,"2016",95
"NWT","sdl","9","2016-01-19",30,NA,NA,NA,NA,30,1,2016,1,"2016",109
"NWT","sdl","14","2016-01-19",60,NA,NA,NA,NA,60,1,2016,1,"2016",109
"NWT","sdl","25","2016-01-19",40,NA,NA,NA,NA,40,1,2016,1,"2016",109
"NWT","sdl","26","2016-01-19",60,NA,NA,NA,NA,60,1,2016,1,"2016",109
"NWT","sdl","40","2016-01-19",10,NA,NA,NA,NA,10,1,2016,1,"2016",109
"NWT","sdl","59","2016-01-19",20,NA,NA,NA,NA,20,1,2016,1,"2016",109
"NWT","sdl","70","2016-01-19",20,NA,NA,NA,NA,20,1,2016,1,"2016",109
"NWT","sdl","201","2016-01-19",10,NA,NA,NA,NA,10,1,2016,1,"2016",109
"NWT","sdl","9","2016-02-09",60,NA,NA,NA,NA,60,1,2016,2,"2016",130
"NWT","sdl","14","2016-02-09",35,NA,NA,NA,NA,35,1,2016,2,"2016",130
"NWT","sdl","25","2016-02-09",45,NA,NA,NA,NA,45,1,2016,2,"2016",130
"NWT","sdl","26","2016-02-09",45,NA,NA,NA,NA,45,1,2016,2,"2016",130
"NWT","sdl","40","2016-02-09",30,NA,NA,NA,NA,30,1,2016,2,"2016",130
"NWT","sdl","59","2016-02-09",30,NA,NA,NA,NA,30,1,2016,2,"2016",130
"NWT","sdl","70","2016-02-09",0,NA,NA,NA,NA,0,1,2016,2,"2016",130
"NWT","sdl","201","2016-02-09",15,NA,NA,NA,NA,15,1,2016,2,"2016",130
"NWT","sdl","9","2016-02-26",10,NA,NA,NA,NA,10,1,2016,2,"2016",147
"NWT","sdl","14","2016-02-26",50,NA,NA,NA,NA,50,1,2016,2,"2016",147
"NWT","sdl","25","2016-02-26",40,NA,NA,NA,NA,40,1,2016,2,"2016",147
"NWT","sdl","26","2016-02-26",30,NA,NA,NA,NA,30,1,2016,2,"2016",147
"NWT","sdl","40","2016-02-26",0,NA,NA,NA,NA,0,1,2016,2,"2016",147
"NWT","sdl","59","2016-02-26",10,NA,NA,NA,NA,10,1,2016,2,"2016",147
"NWT","sdl","70","2016-02-26",5,NA,NA,NA,NA,5,1,2016,2,"2016",147
"NWT","sdl","201","2016-02-26",0,NA,NA,NA,NA,0,1,2016,2,"2016",147
"NWT","sdl","14","2016-03-23",100,NA,NA,NA,NA,100,1,2016,3,"2016",173
"NWT","sdl","25","2016-03-23",20,NA,NA,NA,NA,20,1,2016,3,"2016",173
"NWT","sdl","26","2016-03-23",40,NA,NA,NA,NA,40,1,2016,3,"2016",173
"NWT","sdl","40","2016-03-23",0,NA,NA,NA,NA,0,1,2016,3,"2016",173
"NWT","sdl","59","2016-03-23",20,NA,NA,NA,NA,20,1,2016,3,"2016",173
"NWT","sdl","70","2016-03-23",0,NA,NA,NA,NA,0,1,2016,3,"2016",173
"NWT","sdl","201","2016-03-23",0,NA,NA,NA,NA,0,1,2016,3,"2016",173
"NWT","sdl","9","2016-04-05",30,NA,NA,NA,NA,30,1,2016,4,"2016",186
"NWT","sdl","14","2016-04-05",120,NA,NA,NA,NA,120,1,2016,4,"2016",186
"NWT","sdl","25","2016-04-05",80,NA,NA,NA,NA,80,1,2016,4,"2016",186
"NWT","sdl","26","2016-04-05",40,NA,NA,NA,NA,40,1,2016,4,"2016",186
"NWT","sdl","40","2016-04-05",0,NA,NA,NA,NA,0,1,2016,4,"2016",186
"NWT","sdl","59","2016-04-05",30,NA,NA,NA,NA,30,1,2016,4,"2016",186
"NWT","sdl","70","2016-04-05",10,NA,NA,NA,NA,10,1,2016,4,"2016",186
"NWT","sdl","201","2016-04-05",0,NA,NA,NA,NA,0,1,2016,4,"2016",186
"NWT","sdl","9","2016-04-19",60,NA,NA,NA,NA,60,1,2016,4,"2016",200
"NWT","sdl","14","2016-04-19",150,NA,NA,NA,NA,150,1,2016,4,"2016",200
"NWT","sdl","25","2016-04-19",100,NA,NA,NA,NA,100,1,2016,4,"2016",200
"NWT","sdl","26","2016-04-19",80,NA,NA,NA,NA,80,1,2016,4,"2016",200
"NWT","sdl","40","2016-04-19",60,NA,NA,NA,NA,60,1,2016,4,"2016",200
"NWT","sdl","59","2016-04-19",60,NA,NA,NA,NA,60,1,2016,4,"2016",200
"NWT","sdl","70","2016-04-19",40,NA,NA,NA,NA,40,1,2016,4,"2016",200
"NWT","sdl","201","2016-04-19",50,NA,NA,NA,NA,50,1,2016,4,"2016",200
"NWT","sdl","9","2016-05-05",40,NA,NA,NA,NA,40,1,2016,5,"2016",216
"NWT","sdl","14","2016-05-05",140,NA,NA,NA,NA,140,1,2016,5,"2016",216
"NWT","sdl","25","2016-05-05",110,NA,NA,NA,NA,110,1,2016,5,"2016",216
"NWT","sdl","26","2016-05-05",60,NA,NA,NA,NA,60,1,2016,5,"2016",216
"NWT","sdl","40","2016-05-05",5,NA,NA,NA,NA,5,1,2016,5,"2016",216
"NWT","sdl","59","2016-05-05",40,NA,NA,NA,NA,40,1,2016,5,"2016",216
"NWT","sdl","70","2016-05-05",10,NA,NA,NA,NA,10,1,2016,5,"2016",216
"NWT","sdl","201","2016-05-05",0,NA,NA,NA,NA,0,1,2016,5,"2016",216
"NWT","sdl","9","2016-05-19",35,NA,NA,NA,NA,35,1,2016,5,"2016",230
"NWT","sdl","14","2016-05-19",155,NA,NA,NA,NA,155,1,2016,5,"2016",230
"NWT","sdl","25","2016-05-19",120,NA,NA,NA,NA,120,1,2016,5,"2016",230
"NWT","sdl","26","2016-05-19",70,NA,NA,NA,NA,70,1,2016,5,"2016",230
"NWT","sdl","40","2016-05-19",0,NA,NA,NA,NA,0,1,2016,5,"2016",230
"NWT","sdl","59","2016-05-19",30,NA,NA,NA,NA,30,1,2016,5,"2016",230
"NWT","sdl","70","2016-05-19",10,NA,NA,NA,NA,10,1,2016,5,"2016",230
"NWT","sdl","201","2016-05-19",0,NA,NA,NA,NA,0,1,2016,5,"2016",230
"NWT","sdl","9","2016-06-06",0,NA,NA,NA,NA,0,1,2016,6,"2016",248
"NWT","sdl","14","2016-06-06",80,NA,NA,NA,NA,80,1,2016,6,"2016",248
"NWT","sdl","25","2016-06-06",50,NA,NA,NA,NA,50,1,2016,6,"2016",248
"NWT","sdl","26","2016-06-06",0,NA,NA,NA,NA,0,1,2016,6,"2016",248
"NWT","sdl","40","2016-06-06",0,NA,NA,NA,NA,0,1,2016,6,"2016",248
"NWT","sdl","59","2016-06-06",0,NA,NA,NA,NA,0,1,2016,6,"2016",248
"NWT","sdl","70","2016-06-06",0,NA,NA,NA,NA,0,1,2016,6,"2016",248
"NWT","sdl","201","2016-06-06",0,NA,NA,NA,NA,0,1,2016,6,"2016",248
"NWT","sdl","9","2016-06-20",0,NA,NA,NA,NA,0,1,2016,6,"2016",262
"NWT","sdl","14","2016-06-20",0,NA,NA,NA,NA,0,1,2016,6,"2016",262
"NWT","sdl","25","2016-06-20",0,NA,NA,NA,NA,0,1,2016,6,"2016",262
"NWT","sdl","26","2016-06-20",0,NA,NA,NA,NA,0,1,2016,6,"2016",262
"NWT","sdl","40","2016-06-20",0,NA,NA,NA,NA,0,1,2016,6,"2016",262
"NWT","sdl","59","2016-06-20",0,NA,NA,NA,NA,0,1,2016,6,"2016",262
"NWT","sdl","70","2016-06-20",0,NA,NA,NA,NA,0,1,2016,6,"2016",262
"NWT","sdl","201","2016-06-20",0,NA,NA,NA,NA,0,1,2016,6,"2016",262
"NWT","sdl","9","2016-07-05",0,NA,NA,NA,NA,0,1,2016,7,"2016",277
"NWT","sdl","14","2016-07-05",0,NA,NA,NA,NA,0,1,2016,7,"2016",277
"NWT","sdl","25","2016-07-05",0,NA,NA,NA,NA,0,1,2016,7,"2016",277
"NWT","sdl","26","2016-07-05",0,NA,NA,NA,NA,0,1,2016,7,"2016",277
"NWT","sdl","40","2016-07-05",0,NA,NA,NA,NA,0,1,2016,7,"2016",277
"NWT","sdl","59","2016-07-05",0,NA,NA,NA,NA,0,1,2016,7,"2016",277
"NWT","sdl","70","2016-07-05",0,NA,NA,NA,NA,0,1,2016,7,"2016",277
"NWT","sdl","201","2016-07-05",0,NA,NA,NA,NA,0,1,2016,7,"2016",277
"NWT","sdl","9","2016-07-19",0,NA,NA,NA,NA,0,1,2016,7,"2016",291
"NWT","sdl","14","2016-07-19",0,NA,NA,NA,NA,0,1,2016,7,"2016",291
"NWT","sdl","25","2016-07-19",0,NA,NA,NA,NA,0,1,2016,7,"2016",291
"NWT","sdl","26","2016-07-19",0,NA,NA,NA,NA,0,1,2016,7,"2016",291
"NWT","sdl","40","2016-07-19",0,NA,NA,NA,NA,0,1,2016,7,"2016",291
"NWT","sdl","59","2016-07-19",0,NA,NA,NA,NA,0,1,2016,7,"2016",291
"NWT","sdl","70","2016-07-19",0,NA,NA,NA,NA,0,1,2016,7,"2016",291
"NWT","sdl","201","2016-07-19",0,NA,NA,NA,NA,0,1,2016,7,"2016",291
"NWT","sdl","9","2016-11-08",0,NA,NA,NA,NA,0,1,2016,11,"2017",38
"NWT","sdl","14","2016-11-08",0,NA,NA,NA,NA,0,1,2016,11,"2017",38
"NWT","sdl","25","2016-11-08",0,NA,NA,NA,NA,0,1,2016,11,"2017",38
"NWT","sdl","26","2016-11-08",0,NA,NA,NA,NA,0,1,2016,11,"2017",38
"NWT","sdl","40","2016-11-08",0,NA,NA,NA,NA,0,1,2016,11,"2017",38
"NWT","sdl","59","2016-11-08",0,NA,NA,NA,NA,0,1,2016,11,"2017",38
"NWT","sdl","70","2016-11-08",0,NA,NA,NA,NA,0,1,2016,11,"2017",38
"NWT","sdl","201","2016-11-08",0,NA,NA,NA,NA,0,1,2016,11,"2017",38
"NWT","sdl","9","2016-11-22",15,NA,NA,NA,NA,15,1,2016,11,"2017",52
"NWT","sdl","14","2016-11-22",40,NA,NA,NA,NA,40,1,2016,11,"2017",52
"NWT","sdl","25","2016-11-22",30,NA,NA,NA,NA,30,1,2016,11,"2017",52
"NWT","sdl","26","2016-11-22",40,NA,NA,NA,NA,40,1,2016,11,"2017",52
"NWT","sdl","40","2016-11-22",10,NA,NA,NA,NA,10,1,2016,11,"2017",52
"NWT","sdl","59","2016-11-22",20,NA,NA,NA,NA,20,1,2016,11,"2017",52
"NWT","sdl","70","2016-11-22",10,NA,NA,NA,NA,10,1,2016,11,"2017",52
"NWT","sdl","201","2016-11-22",0,NA,NA,NA,NA,0,1,2016,11,"2017",52
"NWT","sdl","9","2016-12-06",30,NA,NA,NA,NA,30,1,2016,12,"2017",66
"NWT","sdl","14","2016-12-06",50,NA,NA,NA,NA,50,1,2016,12,"2017",66
"NWT","sdl","25","2016-12-06",30,NA,NA,NA,NA,30,1,2016,12,"2017",66
"NWT","sdl","26","2016-12-06",50,NA,NA,NA,NA,50,1,2016,12,"2017",66
"NWT","sdl","40","2016-12-06",40,NA,NA,NA,NA,40,1,2016,12,"2017",66
"NWT","sdl","59","2016-12-06",10,NA,NA,NA,NA,10,1,2016,12,"2017",66
