"LTER_site","local_site","point_ID","date","depth_stake","depth_n","depth_e","depth_s","depth_w","mean_depth","num_meas","year","month","seas","jd"
"NWT","sdl","6","2002-04-09",0,NA,NA,NA,NA,0,1,2002,4,"2002",192
"NWT","sdl","23","2002-04-09",90,NA,NA,NA,NA,90,1,2002,4,"2002",192
"NWT","sdl","36","2002-04-09",0,NA,NA,NA,NA,0,1,2002,4,"2002",192
"NWT","sdl","43","2002-04-09",75,NA,NA,NA,NA,75,1,2002,4,"2002",192
"NWT","sdl","44","2002-04-09",85,NA,NA,NA,NA,85,1,2002,4,"2002",192
"NWT","sdl","48","2002-04-09",0,NA,NA,NA,NA,0,1,2002,4,"2002",192
"NWT","sdl","53","2002-04-09",55,NA,NA,NA,NA,55,1,2002,4,"2002",192
"NWT","sdl","55","2002-04-09",90,NA,NA,NA,NA,90,1,2002,4,"2002",192
"NWT","sdl","6","2002-05-02",0,NA,NA,NA,NA,0,1,2002,5,"2002",215
"NWT","sdl","23","2002-05-02",80,NA,NA,NA,NA,80,1,2002,5,"2002",215
"NWT","sdl","36","2002-05-02",0,NA,NA,NA,NA,0,1,2002,5,"2002",215
"NWT","sdl","43","2002-05-02",55,NA,NA,NA,NA,55,1,2002,5,"2002",215
"NWT","sdl","44","2002-05-02",55,NA,NA,NA,NA,55,1,2002,5,"2002",215
"NWT","sdl","48","2002-05-02",0,NA,NA,NA,NA,0,1,2002,5,"2002",215
"NWT","sdl","53","2002-05-02",45,NA,NA,NA,NA,45,1,2002,5,"2002",215
"NWT","sdl","55","2002-05-02",220,NA,NA,NA,NA,220,1,2002,5,"2002",215
"NWT","sdl","6","2002-05-15",0,NA,NA,NA,NA,0,1,2002,5,"2002",228
"NWT","sdl","23","2002-05-15",60,NA,NA,NA,NA,60,1,2002,5,"2002",228
"NWT","sdl","36","2002-05-15",0,NA,NA,NA,NA,0,1,2002,5,"2002",228
"NWT","sdl","43","2002-05-15",40,NA,NA,NA,NA,40,1,2002,5,"2002",228
"NWT","sdl","44","2002-05-15",45,NA,NA,NA,NA,45,1,2002,5,"2002",228
"NWT","sdl","48","2002-05-15",0,NA,NA,NA,NA,0,1,2002,5,"2002",228
"NWT","sdl","53","2002-05-15",40,NA,NA,NA,NA,40,1,2002,5,"2002",228
"NWT","sdl","55","2002-05-15",215,NA,NA,NA,NA,215,1,2002,5,"2002",228
"NWT","sdl","6","2002-05-28",0,NA,NA,NA,NA,0,1,2002,5,"2002",241
"NWT","sdl","23","2002-05-28",30,NA,NA,NA,NA,30,1,2002,5,"2002",241
"NWT","sdl","36","2002-05-28",0,NA,NA,NA,NA,0,1,2002,5,"2002",241
"NWT","sdl","43","2002-05-28",25,NA,NA,NA,NA,25,1,2002,5,"2002",241
"NWT","sdl","44","2002-05-28",40,NA,NA,NA,NA,40,1,2002,5,"2002",241
"NWT","sdl","48","2002-05-28",0,NA,NA,NA,NA,0,1,2002,5,"2002",241
"NWT","sdl","53","2002-05-28",20,NA,NA,NA,NA,20,1,2002,5,"2002",241
"NWT","sdl","55","2002-05-28",180,NA,NA,NA,NA,180,1,2002,5,"2002",241
"NWT","sdl","6","2002-06-11",0,NA,NA,NA,NA,0,1,2002,6,"2002",255
"NWT","sdl","23","2002-06-11",0,NA,NA,NA,NA,0,1,2002,6,"2002",255
"NWT","sdl","36","2002-06-11",0,NA,NA,NA,NA,0,1,2002,6,"2002",255
"NWT","sdl","43","2002-06-11",0,NA,NA,NA,NA,0,1,2002,6,"2002",255
"NWT","sdl","44","2002-06-11",0,NA,NA,NA,NA,0,1,2002,6,"2002",255
"NWT","sdl","48","2002-06-11",0,NA,NA,NA,NA,0,1,2002,6,"2002",255
"NWT","sdl","53","2002-06-11",0,NA,NA,NA,NA,0,1,2002,6,"2002",255
"NWT","sdl","55","2002-06-11",75,NA,NA,NA,NA,75,1,2002,6,"2002",255
"NWT","sdl","6","2004-11-02",40,NA,NA,NA,NA,40,1,2004,11,"2005",32
"NWT","sdl","23","2004-11-02",80,NA,NA,NA,NA,80,1,2004,11,"2005",32
"NWT","sdl","36","2004-11-02",20,NA,NA,NA,NA,20,1,2004,11,"2005",32
"NWT","sdl","43","2004-11-02",50,NA,NA,NA,NA,50,1,2004,11,"2005",32
"NWT","sdl","44","2004-11-02",65,NA,NA,NA,NA,65,1,2004,11,"2005",32
"NWT","sdl","48","2004-11-02",20,NA,NA,NA,NA,20,1,2004,11,"2005",32
"NWT","sdl","53","2004-11-02",50,NA,NA,NA,NA,50,1,2004,11,"2005",32
"NWT","sdl","55","2004-11-02",90,NA,NA,NA,NA,90,1,2004,11,"2005",32
"NWT","sdl","6","2004-11-16",40,NA,NA,NA,NA,40,1,2004,11,"2005",46
"NWT","sdl","23","2004-11-16",80,NA,NA,NA,NA,80,1,2004,11,"2005",46
"NWT","sdl","36","2004-11-16",25,NA,NA,NA,NA,25,1,2004,11,"2005",46
"NWT","sdl","43","2004-11-16",45,NA,NA,NA,NA,45,1,2004,11,"2005",46
"NWT","sdl","44","2004-11-16",60,NA,NA,NA,NA,60,1,2004,11,"2005",46
"NWT","sdl","48","2004-11-16",20,NA,NA,NA,NA,20,1,2004,11,"2005",46
"NWT","sdl","53","2004-11-16",55,NA,NA,NA,NA,55,1,2004,11,"2005",46
"NWT","sdl","55","2004-11-16",90,NA,NA,NA,NA,90,1,2004,11,"2005",46
"NWT","sdl","6","2004-12-02",50,NA,NA,NA,NA,50,1,2004,12,"2005",62
"NWT","sdl","23","2004-12-02",85,NA,NA,NA,NA,85,1,2004,12,"2005",62
"NWT","sdl","36","2004-12-02",15,NA,NA,NA,NA,15,1,2004,12,"2005",62
"NWT","sdl","43","2004-12-02",80,NA,NA,NA,NA,80,1,2004,12,"2005",62
"NWT","sdl","44","2004-12-02",50,NA,NA,NA,NA,50,1,2004,12,"2005",62
"NWT","sdl","48","2004-12-02",10,NA,NA,NA,NA,10,1,2004,12,"2005",62
"NWT","sdl","53","2004-12-02",120,NA,NA,NA,NA,120,1,2004,12,"2005",62
"NWT","sdl","55","2004-12-02",175,NA,NA,NA,NA,175,1,2004,12,"2005",62
"NWT","sdl","6","2004-12-14",28,NA,NA,NA,NA,28,1,2004,12,"2005",74
"NWT","sdl","23","2004-12-14",120,NA,NA,NA,NA,120,1,2004,12,"2005",74
"NWT","sdl","36","2004-12-14",5,NA,NA,NA,NA,5,1,2004,12,"2005",74
"NWT","sdl","43","2004-12-14",25,NA,NA,NA,NA,25,1,2004,12,"2005",74
"NWT","sdl","44","2004-12-14",70,NA,NA,NA,NA,70,1,2004,12,"2005",74
"NWT","sdl","48","2004-12-14",30,NA,NA,NA,NA,30,1,2004,12,"2005",74
"NWT","sdl","53","2004-12-14",60,NA,NA,NA,NA,60,1,2004,12,"2005",74
"NWT","sdl","55","2004-12-14",170,NA,NA,NA,NA,170,1,2004,12,"2005",74
"NWT","sdl","6","2005-01-04",30,NA,NA,NA,NA,30,1,2005,1,"2005",96
"NWT","sdl","23","2005-01-04",90,NA,NA,NA,NA,90,1,2005,1,"2005",96
"NWT","sdl","36","2005-01-04",20,NA,NA,NA,NA,20,1,2005,1,"2005",96
"NWT","sdl","43","2005-01-04",60,NA,NA,NA,NA,60,1,2005,1,"2005",96
"NWT","sdl","44","2005-01-04",85,NA,NA,NA,NA,85,1,2005,1,"2005",96
"NWT","sdl","48","2005-01-04",20,NA,NA,NA,NA,20,1,2005,1,"2005",96
"NWT","sdl","53","2005-01-04",100,NA,NA,NA,NA,100,1,2005,1,"2005",96
"NWT","sdl","55","2005-01-04",120,NA,NA,NA,NA,120,1,2005,1,"2005",96
"NWT","sdl","6","2005-01-25",50,NA,NA,NA,NA,50,1,2005,1,"2005",117
"NWT","sdl","23","2005-01-25",120,NA,NA,NA,NA,120,1,2005,1,"2005",117
"NWT","sdl","36","2005-01-25",10,NA,NA,NA,NA,10,1,2005,1,"2005",117
"NWT","sdl","43","2005-01-25",130,NA,NA,NA,NA,130,1,2005,1,"2005",117
"NWT","sdl","44","2005-01-25",120,NA,NA,NA,NA,120,1,2005,1,"2005",117
"NWT","sdl","48","2005-01-25",0,NA,NA,NA,NA,0,1,2005,1,"2005",117
"NWT","sdl","53","2005-01-25",140,NA,NA,NA,NA,140,1,2005,1,"2005",117
"NWT","sdl","55","2005-01-25",75,NA,NA,NA,NA,75,1,2005,1,"2005",117
"NWT","sdl","6","2005-02-22",100,NA,NA,NA,NA,100,1,2005,2,"2005",145
"NWT","sdl","23","2005-02-22",185,NA,NA,NA,NA,185,1,2005,2,"2005",145
"NWT","sdl","36","2005-02-22",20,NA,NA,NA,NA,20,1,2005,2,"2005",145
"NWT","sdl","43","2005-02-22",170,NA,NA,NA,NA,170,1,2005,2,"2005",145
"NWT","sdl","44","2005-02-22",180,NA,NA,NA,NA,180,1,2005,2,"2005",145
"NWT","sdl","48","2005-02-22",15,NA,NA,NA,NA,15,1,2005,2,"2005",145
"NWT","sdl","53","2005-02-22",185,NA,NA,NA,NA,185,1,2005,2,"2005",145
"NWT","sdl","55","2005-02-22",300,NA,NA,NA,NA,300,1,2005,2,"2005",145
"NWT","sdl","6","2005-03-29",125,NA,NA,NA,NA,125,1,2005,3,"2005",180
"NWT","sdl","23","2005-03-29",210,NA,NA,NA,NA,210,1,2005,3,"2005",180
"NWT","sdl","36","2005-03-29",15,NA,NA,NA,NA,15,1,2005,3,"2005",180
"NWT","sdl","43","2005-03-29",220,NA,NA,NA,NA,220,1,2005,3,"2005",180
"NWT","sdl","44","2005-03-29",235,NA,NA,NA,NA,235,1,2005,3,"2005",180
"NWT","sdl","48","2005-03-29",10,NA,NA,NA,NA,10,1,2005,3,"2005",180
"NWT","sdl","53","2005-03-29",200,NA,NA,NA,NA,200,1,2005,3,"2005",180
"NWT","sdl","55","2005-03-29",335,NA,NA,NA,NA,335,1,2005,3,"2005",180
"NWT","sdl","6","2005-04-12",140,NA,NA,NA,NA,140,1,2005,4,"2005",194
"NWT","sdl","23","2005-04-12",270,NA,NA,NA,NA,270,1,2005,4,"2005",194
"NWT","sdl","36","2005-04-12",35,NA,NA,NA,NA,35,1,2005,4,"2005",194
"NWT","sdl","43","2005-04-12",315,NA,NA,NA,NA,315,1,2005,4,"2005",194
"NWT","sdl","44","2005-04-12",285,NA,NA,NA,NA,285,1,2005,4,"2005",194
"NWT","sdl","48","2005-04-12",10,NA,NA,NA,NA,10,1,2005,4,"2005",194
"NWT","sdl","53","2005-04-12",240,NA,NA,NA,NA,240,1,2005,4,"2005",194
"NWT","sdl","55","2005-04-12",370,NA,NA,NA,NA,370,1,2005,4,"2005",194
"NWT","sdl","6","2005-05-17",175,NA,NA,NA,NA,175,1,2005,5,"2005",229
"NWT","sdl","23","2005-05-17",300,NA,NA,NA,NA,300,1,2005,5,"2005",229
"NWT","sdl","36","2005-05-17",80,NA,NA,NA,NA,80,1,2005,5,"2005",229
"NWT","sdl","43","2005-05-17",440,NA,NA,NA,NA,440,1,2005,5,"2005",229
"NWT","sdl","44","2005-05-17",250,NA,NA,NA,NA,250,1,2005,5,"2005",229
"NWT","sdl","48","2005-05-17",20,NA,NA,NA,NA,20,1,2005,5,"2005",229
"NWT","sdl","53","2005-05-17",340,NA,NA,NA,NA,340,1,2005,5,"2005",229
"NWT","sdl","55","2005-05-17",440,NA,NA,NA,NA,440,1,2005,5,"2005",229
"NWT","sdl","6","2005-05-31",120,NA,NA,NA,NA,120,1,2005,5,"2005",243
"NWT","sdl","23","2005-05-31",240,NA,NA,NA,NA,240,1,2005,5,"2005",243
"NWT","sdl","36","2005-05-31",15,NA,NA,NA,NA,15,1,2005,5,"2005",243
"NWT","sdl","43","2005-05-31",275,NA,NA,NA,NA,275,1,2005,5,"2005",243
"NWT","sdl","44","2005-05-31",220,NA,NA,NA,NA,220,1,2005,5,"2005",243
"NWT","sdl","48","2005-05-31",0,NA,NA,NA,NA,0,1,2005,5,"2005",243
"NWT","sdl","53","2005-05-31",285,NA,NA,NA,NA,285,1,2005,5,"2005",243
"NWT","sdl","55","2005-05-31",350,NA,NA,NA,NA,350,1,2005,5,"2005",243
"NWT","sdl","6","2005-06-14",100,NA,NA,NA,NA,100,1,2005,6,"2005",257
"NWT","sdl","23","2005-06-14",210,NA,NA,NA,NA,210,1,2005,6,"2005",257
"NWT","sdl","36","2005-06-14",0,NA,NA,NA,NA,0,1,2005,6,"2005",257
"NWT","sdl","43","2005-06-14",245,NA,NA,NA,NA,245,1,2005,6,"2005",257
"NWT","sdl","44","2005-06-14",245,NA,NA,NA,NA,245,1,2005,6,"2005",257
"NWT","sdl","48","2005-06-14",0,NA,NA,NA,NA,0,1,2005,6,"2005",257
"NWT","sdl","53","2005-06-14",300,NA,NA,NA,NA,300,1,2005,6,"2005",257
"NWT","sdl","55","2005-06-14",185,NA,NA,NA,NA,185,1,2005,6,"2005",257
"NWT","sdl","6","2005-06-28",0,NA,NA,NA,NA,0,1,2005,6,"2005",271
"NWT","sdl","23","2005-06-28",90,NA,NA,NA,NA,90,1,2005,6,"2005",271
"NWT","sdl","36","2005-06-28",0,NA,NA,NA,NA,0,1,2005,6,"2005",271
"NWT","sdl","43","2005-06-28",140,NA,NA,NA,NA,140,1,2005,6,"2005",271
"NWT","sdl","44","2005-06-28",120,NA,NA,NA,NA,120,1,2005,6,"2005",271
"NWT","sdl","48","2005-06-28",0,NA,NA,NA,NA,0,1,2005,6,"2005",271
"NWT","sdl","53","2005-06-28",130,NA,NA,NA,NA,130,1,2005,6,"2005",271
"NWT","sdl","55","2005-06-28",30,NA,NA,NA,NA,30,1,2005,6,"2005",271
"NWT","sdl","6","2005-07-11",0,NA,NA,NA,NA,0,1,2005,7,"2005",284
"NWT","sdl","23","2005-07-11",10,NA,NA,NA,NA,10,1,2005,7,"2005",284
"NWT","sdl","36","2005-07-11",0,NA,NA,NA,NA,0,1,2005,7,"2005",284
"NWT","sdl","43","2005-07-11",20,NA,NA,NA,NA,20,1,2005,7,"2005",284
"NWT","sdl","44","2005-07-11",0,NA,NA,NA,NA,0,1,2005,7,"2005",284
"NWT","sdl","48","2005-07-11",0,NA,NA,NA,NA,0,1,2005,7,"2005",284
"NWT","sdl","53","2005-07-11",50,NA,NA,NA,NA,50,1,2005,7,"2005",284
"NWT","sdl","55","2005-07-11",120,NA,NA,NA,NA,120,1,2005,7,"2005",284
"NWT","sdl","6","2005-07-19",0,NA,NA,NA,NA,0,1,2005,7,"2005",292
"NWT","sdl","23","2005-07-19",0,NA,NA,NA,NA,0,1,2005,7,"2005",292
"NWT","sdl","36","2005-07-19",0,NA,NA,NA,NA,0,1,2005,7,"2005",292
"NWT","sdl","43","2005-07-19",0,NA,NA,NA,NA,0,1,2005,7,"2005",292
"NWT","sdl","44","2005-07-19",0,NA,NA,NA,NA,0,1,2005,7,"2005",292
"NWT","sdl","48","2005-07-19",0,NA,NA,NA,NA,0,1,2005,7,"2005",292
"NWT","sdl","53","2005-07-19",0,NA,NA,NA,NA,0,1,2005,7,"2005",292
"NWT","sdl","55","2005-07-19",30,NA,NA,NA,NA,30,1,2005,7,"2005",292
"NWT","sdl","6","2010-11-23",10,NA,NA,NA,NA,10,1,2010,11,"2011",53
"NWT","sdl","23","2010-11-23",160,NA,NA,NA,NA,160,1,2010,11,"2011",53
"NWT","sdl","36","2010-11-23",20,NA,NA,NA,NA,20,1,2010,11,"2011",53
"NWT","sdl","43","2010-11-23",180,NA,NA,NA,NA,180,1,2010,11,"2011",53
"NWT","sdl","44","2010-11-23",150,NA,NA,NA,NA,150,1,2010,11,"2011",53
"NWT","sdl","48","2010-11-23",10,NA,NA,NA,NA,10,1,2010,11,"2011",53
"NWT","sdl","53","2010-11-23",240,NA,NA,NA,NA,240,1,2010,11,"2011",53
"NWT","sdl","55","2010-11-23",220,NA,NA,NA,NA,220,1,2010,11,"2011",53
"NWT","sdl","6","2010-12-14",100,NA,NA,NA,NA,100,1,2010,12,"2011",74
"NWT","sdl","23","2010-12-14",220,NA,NA,NA,NA,220,1,2010,12,"2011",74
"NWT","sdl","36","2010-12-14",30,NA,NA,NA,NA,30,1,2010,12,"2011",74
"NWT","sdl","43","2010-12-14",210,NA,NA,NA,NA,210,1,2010,12,"2011",74
"NWT","sdl","44","2010-12-14",250,NA,NA,NA,NA,250,1,2010,12,"2011",74
"NWT","sdl","48","2010-12-14",10,NA,NA,NA,NA,10,1,2010,12,"2011",74
"NWT","sdl","53","2010-12-14",150,NA,NA,NA,NA,150,1,2010,12,"2011",74
"NWT","sdl","55","2010-12-14",300,NA,NA,NA,NA,300,1,2010,12,"2011",74
"NWT","sdl","6","2011-01-24",140,NA,NA,NA,NA,140,1,2011,1,"2011",118
"NWT","sdl","23","2011-01-24",280,NA,NA,NA,NA,280,1,2011,1,"2011",118
"NWT","sdl","36","2011-01-24",80,NA,NA,NA,NA,80,1,2011,1,"2011",118
"NWT","sdl","43","2011-01-24",260,NA,NA,NA,NA,260,1,2011,1,"2011",118
"NWT","sdl","48","2011-01-24",20,NA,NA,NA,NA,20,1,2011,1,"2011",118
"NWT","sdl","6","2011-02-01",150,NA,NA,NA,NA,150,1,2011,2,"2011",126
"NWT","sdl","23","2011-02-01",275,NA,NA,NA,NA,275,1,2011,2,"2011",126
"NWT","sdl","36","2011-02-01",80,NA,NA,NA,NA,80,1,2011,2,"2011",126
"NWT","sdl","43","2011-02-01",320,NA,NA,NA,NA,320,1,2011,2,"2011",126
"NWT","sdl","44","2011-02-01",340,NA,NA,NA,NA,340,1,2011,2,"2011",126
"NWT","sdl","48","2011-02-01",10,NA,NA,NA,NA,10,1,2011,2,"2011",126
"NWT","sdl","53","2011-02-01",290,NA,NA,NA,NA,290,1,2011,2,"2011",126
"NWT","sdl","55","2011-02-01",450,NA,NA,NA,NA,450,1,2011,2,"2011",126
"NWT","sdl","6","2011-02-22",170,NA,NA,NA,NA,170,1,2011,2,"2011",147
"NWT","sdl","23","2011-02-22",270,NA,NA,NA,NA,270,1,2011,2,"2011",147
"NWT","sdl","36","2011-02-22",100,NA,NA,NA,NA,100,1,2011,2,"2011",147
"NWT","sdl","44","2011-02-22",420,NA,NA,NA,NA,420,1,2011,2,"2011",147
"NWT","sdl","48","2011-02-22",10,NA,NA,NA,NA,10,1,2011,2,"2011",147
"NWT","sdl","53","2011-02-22",300,NA,NA,NA,NA,300,1,2011,2,"2011",147
"NWT","sdl","55","2011-02-22",440,NA,NA,NA,NA,440,1,2011,2,"2011",147
"NWT","sdl","6","2011-03-11",200,NA,NA,NA,NA,200,1,2011,3,"2011",164
"NWT","sdl","23","2011-03-11",270,NA,NA,NA,NA,270,1,2011,3,"2011",164
"NWT","sdl","36","2011-03-11",110,NA,NA,NA,NA,110,1,2011,3,"2011",164
"NWT","sdl","43","2011-03-11",290,NA,NA,NA,NA,290,1,2011,3,"2011",164
"NWT","sdl","44","2011-03-11",400,NA,NA,NA,NA,400,1,2011,3,"2011",164
"NWT","sdl","48","2011-03-11",0,NA,NA,NA,NA,0,1,2011,3,"2011",164
"NWT","sdl","53","2011-03-11",230,NA,NA,NA,NA,230,1,2011,3,"2011",164
"NWT","sdl","6","2011-03-18",200,NA,NA,NA,NA,200,1,2011,3,"2011",171
"NWT","sdl","23","2011-03-18",300,NA,NA,NA,NA,300,1,2011,3,"2011",171
"NWT","sdl","36","2011-03-18",120,NA,NA,NA,NA,120,1,2011,3,"2011",171
"NWT","sdl","43","2011-03-18",300,NA,NA,NA,NA,300,1,2011,3,"2011",171
"NWT","sdl","48","2011-03-18",20,NA,NA,NA,NA,20,1,2011,3,"2011",171
"NWT","sdl","53","2011-03-18",250,NA,NA,NA,NA,250,1,2011,3,"2011",171
"NWT","sdl","55","2011-03-18",190,NA,NA,NA,NA,190,1,2011,3,"2011",171
"NWT","sdl","6","2011-04-13",240,NA,NA,NA,NA,240,1,2011,4,"2011",197
"NWT","sdl","23","2011-04-13",380,NA,NA,NA,NA,380,1,2011,4,"2011",197
"NWT","sdl","36","2011-04-13",150,NA,NA,NA,NA,150,1,2011,4,"2011",197
"NWT","sdl","43","2011-04-13",150,NA,NA,NA,NA,150,1,2011,4,"2011",197
"NWT","sdl","44","2011-04-13",180,NA,NA,NA,NA,180,1,2011,4,"2011",197
"NWT","sdl","48","2011-04-13",0,NA,NA,NA,NA,0,1,2011,4,"2011",197
"NWT","sdl","53","2011-04-13",330,NA,NA,NA,NA,330,1,2011,4,"2011",197
"NWT","sdl","6","2011-05-03",310,NA,NA,NA,NA,310,1,2011,5,"2011",217
"NWT","sdl","23","2011-05-03",340,NA,NA,NA,NA,340,1,2011,5,"2011",217
"NWT","sdl","36","2011-05-03",165,NA,NA,NA,NA,165,1,2011,5,"2011",217
"NWT","sdl","43","2011-05-03",260,NA,NA,NA,NA,260,1,2011,5,"2011",217
"NWT","sdl","48","2011-05-03",40,NA,NA,NA,NA,40,1,2011,5,"2011",217
"NWT","sdl","53","2011-05-03",370,NA,NA,NA,NA,370,1,2011,5,"2011",217
"NWT","sdl","55","2011-05-03",170,NA,NA,NA,NA,170,1,2011,5,"2011",217
"NWT","sdl","6","2011-05-14",280,NA,NA,NA,NA,280,1,2011,5,"2011",228
"NWT","sdl","23","2011-05-14",350,NA,NA,NA,NA,350,1,2011,5,"2011",228
"NWT","sdl","36","2011-05-14",210,NA,NA,NA,NA,210,1,2011,5,"2011",228
"NWT","sdl","43","2011-05-14",210,NA,NA,NA,NA,210,1,2011,5,"2011",228
"NWT","sdl","44","2011-05-14",230,NA,NA,NA,NA,230,1,2011,5,"2011",228
"NWT","sdl","48","2011-05-14",10,NA,NA,NA,NA,10,1,2011,5,"2011",228
"NWT","sdl","53","2011-05-14",420,NA,NA,NA,NA,420,1,2011,5,"2011",228
"NWT","sdl","55","2011-05-14",200,NA,NA,NA,NA,200,1,2011,5,"2011",228
"NWT","sdl","6","2011-06-07",260,NA,NA,NA,NA,260,1,2011,6,"2011",252
"NWT","sdl","23","2011-06-07",460,NA,NA,NA,NA,460,1,2011,6,"2011",252
"NWT","sdl","36","2011-06-07",180,NA,NA,NA,NA,180,1,2011,6,"2011",252
"NWT","sdl","43","2011-06-07",400,NA,NA,NA,NA,400,1,2011,6,"2011",252
"NWT","sdl","44","2011-06-07",400,NA,NA,NA,NA,400,1,2011,6,"2011",252
"NWT","sdl","48","2011-06-07",0,NA,NA,NA,NA,0,1,2011,6,"2011",252
"NWT","sdl","53","2011-06-07",380,NA,NA,NA,NA,380,1,2011,6,"2011",252
"NWT","sdl","55","2011-06-07",280,NA,NA,NA,NA,280,1,2011,6,"2011",252
"NWT","sdl","6","2011-06-15",240,NA,NA,NA,NA,240,1,2011,6,"2011",260
"NWT","sdl","23","2011-06-15",370,NA,NA,NA,NA,370,1,2011,6,"2011",260
"NWT","sdl","36","2011-06-15",140,NA,NA,NA,NA,140,1,2011,6,"2011",260
"NWT","sdl","43","2011-06-15",400,NA,NA,NA,NA,400,1,2011,6,"2011",260
"NWT","sdl","44","2011-06-15",460,NA,NA,NA,NA,460,1,2011,6,"2011",260
"NWT","sdl","48","2011-06-15",0,NA,NA,NA,NA,0,1,2011,6,"2011",260
"NWT","sdl","53","2011-06-15",460,NA,NA,NA,NA,460,1,2011,6,"2011",260
"NWT","sdl","55","2011-06-15",560,NA,NA,NA,NA,560,1,2011,6,"2011",260
"NWT","sdl","6","2011-06-21",220,NA,NA,NA,NA,220,1,2011,6,"2011",266
"NWT","sdl","23","2011-06-21",380,NA,NA,NA,NA,380,1,2011,6,"2011",266
"NWT","sdl","36","2011-06-21",120,NA,NA,NA,NA,120,1,2011,6,"2011",266
"NWT","sdl","43","2011-06-21",290,NA,NA,NA,NA,290,1,2011,6,"2011",266
"NWT","sdl","44","2011-06-21",400,NA,NA,NA,NA,400,1,2011,6,"2011",266
"NWT","sdl","48","2011-06-21",0,NA,NA,NA,NA,0,1,2011,6,"2011",266
"NWT","sdl","53","2011-06-21",210,NA,NA,NA,NA,210,1,2011,6,"2011",266
"NWT","sdl","55","2011-06-21",490,NA,NA,NA,NA,490,1,2011,6,"2011",266
"NWT","sdl","6","2011-06-28",160,NA,NA,NA,NA,160,1,2011,6,"2011",273
"NWT","sdl","23","2011-06-28",300,NA,NA,NA,NA,300,1,2011,6,"2011",273
"NWT","sdl","36","2011-06-28",50,NA,NA,NA,NA,50,1,2011,6,"2011",273
"NWT","sdl","43","2011-06-28",290,NA,NA,NA,NA,290,1,2011,6,"2011",273
"NWT","sdl","44","2011-06-28",190,NA,NA,NA,NA,190,1,2011,6,"2011",273
"NWT","sdl","48","2011-06-28",0,NA,NA,NA,NA,0,1,2011,6,"2011",273
"NWT","sdl","53","2011-06-28",250,NA,NA,NA,NA,250,1,2011,6,"2011",273
"NWT","sdl","55","2011-06-28",190,NA,NA,NA,NA,190,1,2011,6,"2011",273
"NWT","sdl","6","2011-07-05",90,NA,NA,NA,NA,90,1,2011,7,"2011",280
"NWT","sdl","23","2011-07-05",270,NA,NA,NA,NA,270,1,2011,7,"2011",280
"NWT","sdl","36","2011-07-05",0,NA,NA,NA,NA,0,1,2011,7,"2011",280
"NWT","sdl","43","2011-07-05",230,NA,NA,NA,NA,230,1,2011,7,"2011",280
"NWT","sdl","44","2011-07-05",110,NA,NA,NA,NA,110,1,2011,7,"2011",280
"NWT","sdl","48","2011-07-05",0,NA,NA,NA,NA,0,1,2011,7,"2011",280
"NWT","sdl","53","2011-07-05",165,NA,NA,NA,NA,165,1,2011,7,"2011",280
"NWT","sdl","55","2011-07-05",230,NA,NA,NA,NA,230,1,2011,7,"2011",280
"NWT","sdl","6","2011-07-11",0,NA,NA,NA,NA,0,1,2011,7,"2011",286
"NWT","sdl","23","2011-07-11",170,NA,NA,NA,NA,170,1,2011,7,"2011",286
"NWT","sdl","36","2011-07-11",0,NA,NA,NA,NA,0,1,2011,7,"2011",286
"NWT","sdl","43","2011-07-11",175,NA,NA,NA,NA,175,1,2011,7,"2011",286
"NWT","sdl","44","2011-07-11",290,NA,NA,NA,NA,290,1,2011,7,"2011",286
"NWT","sdl","48","2011-07-11",0,NA,NA,NA,NA,0,1,2011,7,"2011",286
"NWT","sdl","53","2011-07-11",85,NA,NA,NA,NA,85,1,2011,7,"2011",286
"NWT","sdl","55","2011-07-11",335,NA,NA,NA,NA,335,1,2011,7,"2011",286
"NWT","sdl","6","2011-07-18",0,NA,NA,NA,NA,0,1,2011,7,"2011",293
"NWT","sdl","23","2011-07-18",80,NA,NA,NA,NA,80,1,2011,7,"2011",293
"NWT","sdl","36","2011-07-18",0,NA,NA,NA,NA,0,1,2011,7,"2011",293
"NWT","sdl","43","2011-07-18",100,NA,NA,NA,NA,100,1,2011,7,"2011",293
"NWT","sdl","44","2011-07-18",160,NA,NA,NA,NA,160,1,2011,7,"2011",293
"NWT","sdl","48","2011-07-18",0,NA,NA,NA,NA,0,1,2011,7,"2011",293
"NWT","sdl","53","2011-07-18",35,NA,NA,NA,NA,35,1,2011,7,"2011",293
"NWT","sdl","55","2011-07-18",280,NA,NA,NA,NA,280,1,2011,7,"2011",293
"NWT","sdl","6","2011-07-28",0,NA,NA,NA,NA,0,1,2011,7,"2011",303
"NWT","sdl","23","2011-07-28",0,NA,NA,NA,NA,0,1,2011,7,"2011",303
"NWT","sdl","36","2011-07-28",0,NA,NA,NA,NA,0,1,2011,7,"2011",303
"NWT","sdl","43","2011-07-28",0,NA,NA,NA,NA,0,1,2011,7,"2011",303
"NWT","sdl","44","2011-07-28",55,NA,NA,NA,NA,55,1,2011,7,"2011",303
"NWT","sdl","48","2011-07-28",0,NA,NA,NA,NA,0,1,2011,7,"2011",303
"NWT","sdl","53","2011-07-28",0,NA,NA,NA,NA,0,1,2011,7,"2011",303
"NWT","sdl","55","2011-07-28",160,NA,NA,NA,NA,160,1,2011,7,"2011",303
