"LTER_site","local_site","point_ID","date","depth_stake","depth_n","depth_e","depth_s","depth_w","mean_depth","num_meas","year","month","seas","jd"
"NWT","sdl","55","2004-05-27",300,NA,NA,NA,NA,300,1,2004,5,"2004",238
"NWT","sdl","6","2004-06-07",10,NA,NA,NA,NA,10,1,2004,6,"2004",249
"NWT","sdl","23","2004-06-07",105,NA,NA,NA,NA,105,1,2004,6,"2004",249
"NWT","sdl","36","2004-06-07",0,NA,NA,NA,NA,0,1,2004,6,"2004",249
"NWT","sdl","43","2004-06-07",135,NA,NA,NA,NA,135,1,2004,6,"2004",249
"NWT","sdl","44","2004-06-07",125,NA,NA,NA,NA,125,1,2004,6,"2004",249
"NWT","sdl","48","2004-06-07",0,NA,NA,NA,NA,0,1,2004,6,"2004",249
"NWT","sdl","53","2004-06-07",100,NA,NA,NA,NA,100,1,2004,6,"2004",249
"NWT","sdl","55","2004-06-07",280,NA,NA,NA,NA,280,1,2004,6,"2004",249
"NWT","sdl","6","2004-06-22",0,NA,NA,NA,NA,0,1,2004,6,"2004",264
"NWT","sdl","23","2004-06-22",10,NA,NA,NA,NA,10,1,2004,6,"2004",264
"NWT","sdl","36","2004-06-22",0,NA,NA,NA,NA,0,1,2004,6,"2004",264
"NWT","sdl","43","2004-06-22",20,NA,NA,NA,NA,20,1,2004,6,"2004",264
"NWT","sdl","44","2004-06-22",50,NA,NA,NA,NA,50,1,2004,6,"2004",264
"NWT","sdl","48","2004-06-22",0,NA,NA,NA,NA,0,1,2004,6,"2004",264
"NWT","sdl","53","2004-06-22",30,NA,NA,NA,NA,30,1,2004,6,"2004",264
"NWT","sdl","55","2004-06-22",170,NA,NA,NA,NA,170,1,2004,6,"2004",264
"NWT","sdl","6","2004-07-06",0,NA,NA,NA,NA,0,1,2004,7,"2004",278
"NWT","sdl","23","2004-07-06",0,NA,NA,NA,NA,0,1,2004,7,"2004",278
"NWT","sdl","36","2004-07-06",0,NA,NA,NA,NA,0,1,2004,7,"2004",278
"NWT","sdl","43","2004-07-06",0,NA,NA,NA,NA,0,1,2004,7,"2004",278
"NWT","sdl","44","2004-07-06",0,NA,NA,NA,NA,0,1,2004,7,"2004",278
"NWT","sdl","48","2004-07-06",0,NA,NA,NA,NA,0,1,2004,7,"2004",278
"NWT","sdl","53","2004-07-06",0,NA,NA,NA,NA,0,1,2004,7,"2004",278
"NWT","sdl","55","2004-07-06",100,NA,NA,NA,NA,100,1,2004,7,"2004",278
"NWT","sdl","6","2006-11-01",20,NA,NA,NA,NA,20,1,2006,11,"2007",31
"NWT","sdl","23","2006-11-01",75,NA,NA,NA,NA,75,1,2006,11,"2007",31
"NWT","sdl","36","2006-11-01",20,NA,NA,NA,NA,20,1,2006,11,"2007",31
"NWT","sdl","43","2006-11-01",65,NA,NA,NA,NA,65,1,2006,11,"2007",31
"NWT","sdl","44","2006-11-01",40,NA,NA,NA,NA,40,1,2006,11,"2007",31
"NWT","sdl","48","2006-11-01",0,NA,NA,NA,NA,0,1,2006,11,"2007",31
"NWT","sdl","53","2006-11-01",60,NA,NA,NA,NA,60,1,2006,11,"2007",31
"NWT","sdl","55","2006-11-01",80,NA,NA,NA,NA,80,1,2006,11,"2007",31
"NWT","sdl","6","2006-11-21",40,NA,NA,NA,NA,40,1,2006,11,"2007",51
"NWT","sdl","23","2006-11-21",80,NA,NA,NA,NA,80,1,2006,11,"2007",51
"NWT","sdl","36","2006-11-21",10,NA,NA,NA,NA,10,1,2006,11,"2007",51
"NWT","sdl","43","2006-11-21",60,NA,NA,NA,NA,60,1,2006,11,"2007",51
"NWT","sdl","44","2006-11-21",60,NA,NA,NA,NA,60,1,2006,11,"2007",51
"NWT","sdl","48","2006-11-21",0,NA,NA,NA,NA,0,1,2006,11,"2007",51
"NWT","sdl","53","2006-11-21",90,NA,NA,NA,NA,90,1,2006,11,"2007",51
"NWT","sdl","55","2006-11-21",130,NA,NA,NA,NA,130,1,2006,11,"2007",51
"NWT","sdl","6","2006-12-27",30,NA,NA,NA,NA,30,1,2006,12,"2007",87
"NWT","sdl","23","2006-12-27",110,NA,NA,NA,NA,110,1,2006,12,"2007",87
"NWT","sdl","36","2006-12-27",10,NA,NA,NA,NA,10,1,2006,12,"2007",87
"NWT","sdl","43","2006-12-27",70,NA,NA,NA,NA,70,1,2006,12,"2007",87
"NWT","sdl","44","2006-12-27",70,NA,NA,NA,NA,70,1,2006,12,"2007",87
"NWT","sdl","48","2006-12-27",0,NA,NA,NA,NA,0,1,2006,12,"2007",87
"NWT","sdl","53","2006-12-27",100,NA,NA,NA,NA,100,1,2006,12,"2007",87
"NWT","sdl","55","2006-12-27",150,NA,NA,NA,NA,150,1,2006,12,"2007",87
"NWT","sdl","6","2007-02-06",30,NA,NA,NA,NA,30,1,2007,2,"2007",131
"NWT","sdl","23","2007-02-06",80,NA,NA,NA,NA,80,1,2007,2,"2007",131
"NWT","sdl","36","2007-02-06",0,NA,NA,NA,NA,0,1,2007,2,"2007",131
"NWT","sdl","43","2007-02-06",100,NA,NA,NA,NA,100,1,2007,2,"2007",131
"NWT","sdl","44","2007-02-06",70,NA,NA,NA,NA,70,1,2007,2,"2007",131
"NWT","sdl","48","2007-02-06",5,NA,NA,NA,NA,5,1,2007,2,"2007",131
"NWT","sdl","53","2007-02-06",100,NA,NA,NA,NA,100,1,2007,2,"2007",131
"NWT","sdl","55","2007-02-06",130,NA,NA,NA,NA,130,1,2007,2,"2007",131
"NWT","sdl","6","2007-03-14",30,NA,NA,NA,NA,30,1,2007,3,"2007",167
"NWT","sdl","23","2007-03-14",155,NA,NA,NA,NA,155,1,2007,3,"2007",167
"NWT","sdl","36","2007-03-14",10,NA,NA,NA,NA,10,1,2007,3,"2007",167
"NWT","sdl","43","2007-03-14",120,NA,NA,NA,NA,120,1,2007,3,"2007",167
"NWT","sdl","44","2007-03-14",130,NA,NA,NA,NA,130,1,2007,3,"2007",167
"NWT","sdl","48","2007-03-14",10,NA,NA,NA,NA,10,1,2007,3,"2007",167
"NWT","sdl","53","2007-03-14",130,NA,NA,NA,NA,130,1,2007,3,"2007",167
"NWT","sdl","55","2007-03-14",250,NA,NA,NA,NA,250,1,2007,3,"2007",167
"NWT","sdl","6","2007-04-06",65,NA,NA,NA,NA,65,1,2007,4,"2007",190
"NWT","sdl","23","2007-04-06",180,NA,NA,NA,NA,180,1,2007,4,"2007",190
"NWT","sdl","36","2007-04-06",15,NA,NA,NA,NA,15,1,2007,4,"2007",190
"NWT","sdl","43","2007-04-06",200,NA,NA,NA,NA,200,1,2007,4,"2007",190
"NWT","sdl","44","2007-04-06",70,NA,NA,NA,NA,70,1,2007,4,"2007",190
"NWT","sdl","48","2007-04-06",10,NA,NA,NA,NA,10,1,2007,4,"2007",190
"NWT","sdl","53","2007-04-06",180,NA,NA,NA,NA,180,1,2007,4,"2007",190
"NWT","sdl","55","2007-04-06",260,NA,NA,NA,NA,260,1,2007,4,"2007",190
"NWT","sdl","6","2007-04-12",80,NA,NA,NA,NA,80,1,2007,4,"2007",196
"NWT","sdl","23","2007-04-12",210,NA,NA,NA,NA,210,1,2007,4,"2007",196
"NWT","sdl","36","2007-04-12",40,NA,NA,NA,NA,40,1,2007,4,"2007",196
"NWT","sdl","43","2007-04-12",215,NA,NA,NA,NA,215,1,2007,4,"2007",196
"NWT","sdl","44","2007-04-12",200,NA,NA,NA,NA,200,1,2007,4,"2007",196
"NWT","sdl","48","2007-04-12",15,NA,NA,NA,NA,15,1,2007,4,"2007",196
"NWT","sdl","53","2007-04-12",220,NA,NA,NA,NA,220,1,2007,4,"2007",196
"NWT","sdl","55","2007-04-12",300,NA,NA,NA,NA,300,1,2007,4,"2007",196
"NWT","sdl","6","2007-04-20",80,NA,NA,NA,NA,80,1,2007,4,"2007",204
"NWT","sdl","23","2007-04-20",235,NA,NA,NA,NA,235,1,2007,4,"2007",204
"NWT","sdl","36","2007-04-20",45,NA,NA,NA,NA,45,1,2007,4,"2007",204
"NWT","sdl","43","2007-04-20",255,NA,NA,NA,NA,255,1,2007,4,"2007",204
"NWT","sdl","44","2007-04-20",235,NA,NA,NA,NA,235,1,2007,4,"2007",204
"NWT","sdl","48","2007-04-20",15,NA,NA,NA,NA,15,1,2007,4,"2007",204
"NWT","sdl","53","2007-04-20",230,NA,NA,NA,NA,230,1,2007,4,"2007",204
"NWT","sdl","55","2007-04-20",300,NA,NA,NA,NA,300,1,2007,4,"2007",204
"NWT","sdl","6","2007-05-01",95,NA,NA,NA,NA,95,1,2007,5,"2007",215
"NWT","sdl","23","2007-05-01",230,NA,NA,NA,NA,230,1,2007,5,"2007",215
"NWT","sdl","36","2007-05-01",50,NA,NA,NA,NA,50,1,2007,5,"2007",215
"NWT","sdl","43","2007-05-01",245,NA,NA,NA,NA,245,1,2007,5,"2007",215
"NWT","sdl","44","2007-05-01",175,NA,NA,NA,NA,175,1,2007,5,"2007",215
"NWT","sdl","48","2007-05-01",10,NA,NA,NA,NA,10,1,2007,5,"2007",215
"NWT","sdl","53","2007-05-01",215,NA,NA,NA,NA,215,1,2007,5,"2007",215
"NWT","sdl","55","2007-05-01",290,NA,NA,NA,NA,290,1,2007,5,"2007",215
"NWT","sdl","6","2007-05-09",100,NA,NA,NA,NA,100,1,2007,5,"2007",223
"NWT","sdl","23","2007-05-09",245,NA,NA,NA,NA,245,1,2007,5,"2007",223
"NWT","sdl","36","2007-05-09",50,NA,NA,NA,NA,50,1,2007,5,"2007",223
"NWT","sdl","43","2007-05-09",200,NA,NA,NA,NA,200,1,2007,5,"2007",223
"NWT","sdl","44","2007-05-09",230,NA,NA,NA,NA,230,1,2007,5,"2007",223
"NWT","sdl","48","2007-05-09",25,NA,NA,NA,NA,25,1,2007,5,"2007",223
"NWT","sdl","53","2007-05-09",190,NA,NA,NA,NA,190,1,2007,5,"2007",223
"NWT","sdl","55","2007-05-09",300,NA,NA,NA,NA,300,1,2007,5,"2007",223
"NWT","sdl","6","2007-05-18",55,NA,NA,NA,NA,55,1,2007,5,"2007",232
"NWT","sdl","23","2007-05-18",195,NA,NA,NA,NA,195,1,2007,5,"2007",232
"NWT","sdl","36","2007-05-18",20,NA,NA,NA,NA,20,1,2007,5,"2007",232
"NWT","sdl","43","2007-05-18",185,NA,NA,NA,NA,185,1,2007,5,"2007",232
"NWT","sdl","44","2007-05-18",190,NA,NA,NA,NA,190,1,2007,5,"2007",232
"NWT","sdl","48","2007-05-18",0,NA,NA,NA,NA,0,1,2007,5,"2007",232
"NWT","sdl","53","2007-05-18",170,NA,NA,NA,NA,170,1,2007,5,"2007",232
"NWT","sdl","55","2007-05-18",250,NA,NA,NA,NA,250,1,2007,5,"2007",232
"NWT","sdl","6","2007-05-25",20,NA,NA,NA,NA,20,1,2007,5,"2007",239
"NWT","sdl","23","2007-05-25",175,NA,NA,NA,NA,175,1,2007,5,"2007",239
"NWT","sdl","36","2007-05-25",5,NA,NA,NA,NA,5,1,2007,5,"2007",239
"NWT","sdl","43","2007-05-25",170,NA,NA,NA,NA,170,1,2007,5,"2007",239
"NWT","sdl","44","2007-05-25",170,NA,NA,NA,NA,170,1,2007,5,"2007",239
"NWT","sdl","48","2007-05-25",10,NA,NA,NA,NA,10,1,2007,5,"2007",239
"NWT","sdl","53","2007-05-25",150,NA,NA,NA,NA,150,1,2007,5,"2007",239
"NWT","sdl","55","2007-05-25",225,NA,NA,NA,NA,225,1,2007,5,"2007",239
"NWT","sdl","6","2007-06-01",15,NA,NA,NA,NA,15,1,2007,6,"2007",246
"NWT","sdl","23","2007-06-01",155,NA,NA,NA,NA,155,1,2007,6,"2007",246
"NWT","sdl","36","2007-06-01",0,NA,NA,NA,NA,0,1,2007,6,"2007",246
"NWT","sdl","43","2007-06-01",150,NA,NA,NA,NA,150,1,2007,6,"2007",246
"NWT","sdl","44","2007-06-01",145,NA,NA,NA,NA,145,1,2007,6,"2007",246
"NWT","sdl","48","2007-06-01",0,NA,NA,NA,NA,0,1,2007,6,"2007",246
"NWT","sdl","53","2007-06-01",130,NA,NA,NA,NA,130,1,2007,6,"2007",246
"NWT","sdl","55","2007-06-01",230,NA,NA,NA,NA,230,1,2007,6,"2007",246
"NWT","sdl","6","2007-06-13",0,NA,NA,NA,NA,0,1,2007,6,"2007",258
"NWT","sdl","23","2007-06-13",40,NA,NA,NA,NA,40,1,2007,6,"2007",258
"NWT","sdl","36","2007-06-13",50,NA,NA,NA,NA,50,1,2007,6,"2007",258
"NWT","sdl","43","2007-06-13",80,NA,NA,NA,NA,80,1,2007,6,"2007",258
"NWT","sdl","44","2007-06-13",100,NA,NA,NA,NA,100,1,2007,6,"2007",258
"NWT","sdl","48","2007-06-13",0,NA,NA,NA,NA,0,1,2007,6,"2007",258
"NWT","sdl","53","2007-06-13",70,NA,NA,NA,NA,70,1,2007,6,"2007",258
"NWT","sdl","55","2007-06-13",150,NA,NA,NA,NA,150,1,2007,6,"2007",258
"NWT","sdl","6","2007-06-22",0,NA,NA,NA,NA,0,1,2007,6,"2007",267
"NWT","sdl","23","2007-06-22",30,NA,NA,NA,NA,30,1,2007,6,"2007",267
"NWT","sdl","36","2007-06-22",0,NA,NA,NA,NA,0,1,2007,6,"2007",267
"NWT","sdl","43","2007-06-22",10,NA,NA,NA,NA,10,1,2007,6,"2007",267
"NWT","sdl","44","2007-06-22",15,NA,NA,NA,NA,15,1,2007,6,"2007",267
"NWT","sdl","48","2007-06-22",0,NA,NA,NA,NA,0,1,2007,6,"2007",267
"NWT","sdl","53","2007-06-22",0,NA,NA,NA,NA,0,1,2007,6,"2007",267
"NWT","sdl","55","2007-06-22",75,NA,NA,NA,NA,75,1,2007,6,"2007",267
"NWT","sdl","6","2007-06-26",0,NA,NA,NA,NA,0,1,2007,6,"2007",271
"NWT","sdl","23","2007-06-26",0,NA,NA,NA,NA,0,1,2007,6,"2007",271
"NWT","sdl","36","2007-06-26",0,NA,NA,NA,NA,0,1,2007,6,"2007",271
"NWT","sdl","43","2007-06-26",0,NA,NA,NA,NA,0,1,2007,6,"2007",271
"NWT","sdl","44","2007-06-26",0,NA,NA,NA,NA,0,1,2007,6,"2007",271
"NWT","sdl","48","2007-06-26",0,NA,NA,NA,NA,0,1,2007,6,"2007",271
"NWT","sdl","53","2007-06-26",0,NA,NA,NA,NA,0,1,2007,6,"2007",271
"NWT","sdl","55","2007-06-26",45,NA,NA,NA,NA,45,1,2007,6,"2007",271
"NWT","sdl","6","2007-07-03",0,NA,NA,NA,NA,0,1,2007,7,"2007",278
"NWT","sdl","23","2007-07-03",0,NA,NA,NA,NA,0,1,2007,7,"2007",278
"NWT","sdl","36","2007-07-03",0,NA,NA,NA,NA,0,1,2007,7,"2007",278
"NWT","sdl","43","2007-07-03",0,NA,NA,NA,NA,0,1,2007,7,"2007",278
"NWT","sdl","44","2007-07-03",0,NA,NA,NA,NA,0,1,2007,7,"2007",278
"NWT","sdl","48","2007-07-03",0,NA,NA,NA,NA,0,1,2007,7,"2007",278
"NWT","sdl","53","2007-07-03",0,NA,NA,NA,NA,0,1,2007,7,"2007",278
"NWT","sdl","55","2007-07-03",75,NA,NA,NA,NA,75,1,2007,7,"2007",278
"NWT","sdl","6","2007-07-10",0,NA,NA,NA,NA,0,1,2007,7,"2007",285
"NWT","sdl","23","2007-07-10",0,NA,NA,NA,NA,0,1,2007,7,"2007",285
"NWT","sdl","36","2007-07-10",0,NA,NA,NA,NA,0,1,2007,7,"2007",285
"NWT","sdl","43","2007-07-10",0,NA,NA,NA,NA,0,1,2007,7,"2007",285
"NWT","sdl","44","2007-07-10",0,NA,NA,NA,NA,0,1,2007,7,"2007",285
"NWT","sdl","48","2007-07-10",0,NA,NA,NA,NA,0,1,2007,7,"2007",285
"NWT","sdl","53","2007-07-10",0,NA,NA,NA,NA,0,1,2007,7,"2007",285
"NWT","sdl","55","2007-07-10",0,NA,NA,NA,NA,0,1,2007,7,"2007",285
"NWT","sdl","6","2008-11-18",0,NA,NA,NA,NA,0,1,2008,11,"2009",48
"NWT","sdl","23","2008-11-18",10,NA,NA,NA,NA,10,1,2008,11,"2009",48
"NWT","sdl","36","2008-11-18",10,NA,NA,NA,NA,10,1,2008,11,"2009",48
"NWT","sdl","43","2008-11-18",0,NA,NA,NA,NA,0,1,2008,11,"2009",48
"NWT","sdl","44","2008-11-18",10,NA,NA,NA,NA,10,1,2008,11,"2009",48
"NWT","sdl","48","2008-11-18",0,NA,NA,NA,NA,0,1,2008,11,"2009",48
"NWT","sdl","53","2008-11-18",0,NA,NA,NA,NA,0,1,2008,11,"2009",48
"NWT","sdl","55","2008-11-18",0,NA,NA,NA,NA,0,1,2008,11,"2009",48
"NWT","sdl","6","2008-12-04",20,NA,NA,NA,NA,20,1,2008,12,"2009",64
"NWT","sdl","23","2008-12-04",40,NA,NA,NA,NA,40,1,2008,12,"2009",64
"NWT","sdl","36","2008-12-04",15,NA,NA,NA,NA,15,1,2008,12,"2009",64
"NWT","sdl","43","2008-12-04",30,NA,NA,NA,NA,30,1,2008,12,"2009",64
"NWT","sdl","44","2008-12-04",20,NA,NA,NA,NA,20,1,2008,12,"2009",64
"NWT","sdl","48","2008-12-04",10,NA,NA,NA,NA,10,1,2008,12,"2009",64
"NWT","sdl","53","2008-12-04",40,NA,NA,NA,NA,40,1,2008,12,"2009",64
"NWT","sdl","55","2008-12-04",40,NA,NA,NA,NA,40,1,2008,12,"2009",64
"NWT","sdl","6","2008-12-22",50,NA,NA,NA,NA,50,1,2008,12,"2009",82
"NWT","sdl","23","2008-12-22",95,NA,NA,NA,NA,95,1,2008,12,"2009",82
"NWT","sdl","36","2008-12-22",15,NA,NA,NA,NA,15,1,2008,12,"2009",82
"NWT","sdl","43","2008-12-22",45,NA,NA,NA,NA,45,1,2008,12,"2009",82
"NWT","sdl","44","2008-12-22",65,NA,NA,NA,NA,65,1,2008,12,"2009",82
"NWT","sdl","48","2008-12-22",10,NA,NA,NA,NA,10,1,2008,12,"2009",82
"NWT","sdl","53","2008-12-22",70,NA,NA,NA,NA,70,1,2008,12,"2009",82
"NWT","sdl","55","2008-12-22",130,NA,NA,NA,NA,130,1,2008,12,"2009",82
"NWT","sdl","6","2008-12-30",30,NA,NA,NA,NA,30,1,2008,12,"2009",90
"NWT","sdl","23","2008-12-30",100,NA,NA,NA,NA,100,1,2008,12,"2009",90
"NWT","sdl","36","2008-12-30",15,NA,NA,NA,NA,15,1,2008,12,"2009",90
"NWT","sdl","43","2008-12-30",40,NA,NA,NA,NA,40,1,2008,12,"2009",90
"NWT","sdl","44","2008-12-30",60,NA,NA,NA,NA,60,1,2008,12,"2009",90
"NWT","sdl","48","2008-12-30",0,NA,NA,NA,NA,0,1,2008,12,"2009",90
"NWT","sdl","53","2008-12-30",95,NA,NA,NA,NA,95,1,2008,12,"2009",90
"NWT","sdl","55","2008-12-30",150,NA,NA,NA,NA,150,1,2008,12,"2009",90
"NWT","sdl","6","2009-01-20",20,NA,NA,NA,NA,20,1,2009,1,"2009",112
"NWT","sdl","23","2009-01-20",85,NA,NA,NA,NA,85,1,2009,1,"2009",112
"NWT","sdl","36","2009-01-20",15,NA,NA,NA,NA,15,1,2009,1,"2009",112
"NWT","sdl","43","2009-01-20",40,NA,NA,NA,NA,40,1,2009,1,"2009",112
"NWT","sdl","44","2009-01-20",55,NA,NA,NA,NA,55,1,2009,1,"2009",112
"NWT","sdl","48","2009-01-20",5,NA,NA,NA,NA,5,1,2009,1,"2009",112
"NWT","sdl","53","2009-01-20",65,NA,NA,NA,NA,65,1,2009,1,"2009",112
"NWT","sdl","55","2009-01-20",165,NA,NA,NA,NA,165,1,2009,1,"2009",112
"NWT","sdl","6","2009-02-02",30,NA,NA,NA,NA,30,1,2009,2,"2009",125
"NWT","sdl","23","2009-02-02",130,NA,NA,NA,NA,130,1,2009,2,"2009",125
"NWT","sdl","36","2009-02-02",20,NA,NA,NA,NA,20,1,2009,2,"2009",125
"NWT","sdl","43","2009-02-02",140,NA,NA,NA,NA,140,1,2009,2,"2009",125
"NWT","sdl","44","2009-02-02",170,NA,NA,NA,NA,170,1,2009,2,"2009",125
"NWT","sdl","48","2009-02-02",0,NA,NA,NA,NA,0,1,2009,2,"2009",125
"NWT","sdl","53","2009-02-02",150,NA,NA,NA,NA,150,1,2009,2,"2009",125
"NWT","sdl","55","2009-02-02",250,NA,NA,NA,NA,250,1,2009,2,"2009",125
"NWT","sdl","6","2009-02-10",50,NA,NA,NA,NA,50,1,2009,2,"2009",133
"NWT","sdl","23","2009-02-10",125,NA,NA,NA,NA,125,1,2009,2,"2009",133
"NWT","sdl","36","2009-02-10",15,NA,NA,NA,NA,15,1,2009,2,"2009",133
"NWT","sdl","43","2009-02-10",155,NA,NA,NA,NA,155,1,2009,2,"2009",133
"NWT","sdl","44","2009-02-10",155,NA,NA,NA,NA,155,1,2009,2,"2009",133
"NWT","sdl","48","2009-02-10",0,NA,NA,NA,NA,0,1,2009,2,"2009",133
"NWT","sdl","53","2009-02-10",140,NA,NA,NA,NA,140,1,2009,2,"2009",133
"NWT","sdl","55","2009-02-10",260,NA,NA,NA,NA,260,1,2009,2,"2009",133
"NWT","sdl","6","2009-02-24",90,NA,NA,NA,NA,90,1,2009,2,"2009",147
"NWT","sdl","23","2009-02-24",195,NA,NA,NA,NA,195,1,2009,2,"2009",147
"NWT","sdl","36","2009-02-24",10,NA,NA,NA,NA,10,1,2009,2,"2009",147
"NWT","sdl","43","2009-02-24",165,NA,NA,NA,NA,165,1,2009,2,"2009",147
"NWT","sdl","44","2009-02-24",215,NA,NA,NA,NA,215,1,2009,2,"2009",147
"NWT","sdl","48","2009-02-24",5,NA,NA,NA,NA,5,1,2009,2,"2009",147
"NWT","sdl","53","2009-02-24",175,NA,NA,NA,NA,175,1,2009,2,"2009",147
"NWT","sdl","55","2009-02-24",205,NA,NA,NA,NA,205,1,2009,2,"2009",147
"NWT","sdl","6","2009-03-06",90,NA,NA,NA,NA,90,1,2009,3,"2009",157
"NWT","sdl","23","2009-03-06",180,NA,NA,NA,NA,180,1,2009,3,"2009",157
"NWT","sdl","36","2009-03-06",15,NA,NA,NA,NA,15,1,2009,3,"2009",157
"NWT","sdl","43","2009-03-06",155,NA,NA,NA,NA,155,1,2009,3,"2009",157
"NWT","sdl","44","2009-03-06",195,NA,NA,NA,NA,195,1,2009,3,"2009",157
"NWT","sdl","48","2009-03-06",5,NA,NA,NA,NA,5,1,2009,3,"2009",157
"NWT","sdl","53","2009-03-06",150,NA,NA,NA,NA,150,1,2009,3,"2009",157
"NWT","sdl","55","2009-03-06",310,NA,NA,NA,NA,310,1,2009,3,"2009",157
"NWT","sdl","6","2009-03-12",90,NA,NA,NA,NA,90,1,2009,3,"2009",163
"NWT","sdl","23","2009-03-12",200,NA,NA,NA,NA,200,1,2009,3,"2009",163
"NWT","sdl","36","2009-03-12",10,NA,NA,NA,NA,10,1,2009,3,"2009",163
"NWT","sdl","43","2009-03-12",160,NA,NA,NA,NA,160,1,2009,3,"2009",163
"NWT","sdl","44","2009-03-12",205,NA,NA,NA,NA,205,1,2009,3,"2009",163
"NWT","sdl","48","2009-03-12",0,NA,NA,NA,NA,0,1,2009,3,"2009",163
"NWT","sdl","53","2009-03-12",180,NA,NA,NA,NA,180,1,2009,3,"2009",163
"NWT","sdl","55","2009-03-12",320,NA,NA,NA,NA,320,1,2009,3,"2009",163
"NWT","sdl","6","2009-03-18",90,NA,NA,NA,NA,90,1,2009,3,"2009",169
"NWT","sdl","23","2009-03-18",170,NA,NA,NA,NA,170,1,2009,3,"2009",169
"NWT","sdl","36","2009-03-18",10,NA,NA,NA,NA,10,1,2009,3,"2009",169
"NWT","sdl","43","2009-03-18",130,NA,NA,NA,NA,130,1,2009,3,"2009",169
"NWT","sdl","44","2009-03-18",210,NA,NA,NA,NA,210,1,2009,3,"2009",169
"NWT","sdl","48","2009-03-18",0,NA,NA,NA,NA,0,1,2009,3,"2009",169
"NWT","sdl","53","2009-03-18",170,NA,NA,NA,NA,170,1,2009,3,"2009",169
"NWT","sdl","55","2009-03-18",310,NA,NA,NA,NA,310,1,2009,3,"2009",169
"NWT","sdl","6","2009-04-07",140,NA,NA,NA,NA,140,1,2009,4,"2009",189
"NWT","sdl","23","2009-04-07",265,NA,NA,NA,NA,265,1,2009,4,"2009",189
"NWT","sdl","36","2009-04-07",35,NA,NA,NA,NA,35,1,2009,4,"2009",189
"NWT","sdl","43","2009-04-07",225,NA,NA,NA,NA,225,1,2009,4,"2009",189
"NWT","sdl","44","2009-04-07",245,NA,NA,NA,NA,245,1,2009,4,"2009",189
"NWT","sdl","48","2009-04-07",20,NA,NA,NA,NA,20,1,2009,4,"2009",189
"NWT","sdl","53","2009-04-07",230,NA,NA,NA,NA,230,1,2009,4,"2009",189
"NWT","sdl","55","2009-04-07",380,NA,NA,NA,NA,380,1,2009,4,"2009",189
"NWT","sdl","6","2009-04-13",130,NA,NA,NA,NA,130,1,2009,4,"2009",195
"NWT","sdl","23","2009-04-13",250,NA,NA,NA,NA,250,1,2009,4,"2009",195
"NWT","sdl","36","2009-04-13",40,NA,NA,NA,NA,40,1,2009,4,"2009",195
"NWT","sdl","43","2009-04-13",160,NA,NA,NA,NA,160,1,2009,4,"2009",195
"NWT","sdl","44","2009-04-13",240,NA,NA,NA,NA,240,1,2009,4,"2009",195
"NWT","sdl","48","2009-04-13",10,NA,NA,NA,NA,10,1,2009,4,"2009",195
"NWT","sdl","53","2009-04-13",230,NA,NA,NA,NA,230,1,2009,4,"2009",195
"NWT","sdl","55","2009-04-13",220,NA,NA,NA,NA,220,1,2009,4,"2009",195
"NWT","sdl","6","2009-04-21",180,NA,NA,NA,NA,180,1,2009,4,"2009",203
"NWT","sdl","23","2009-04-21",280,NA,NA,NA,NA,280,1,2009,4,"2009",203
"NWT","sdl","36","2009-04-21",100,NA,NA,NA,NA,100,1,2009,4,"2009",203
"NWT","sdl","43","2009-04-21",335,NA,NA,NA,NA,335,1,2009,4,"2009",203
"NWT","sdl","44","2009-04-21",270,NA,NA,NA,NA,270,1,2009,4,"2009",203
"NWT","sdl","48","2009-04-21",60,NA,NA,NA,NA,60,1,2009,4,"2009",203
"NWT","sdl","53","2009-04-21",230,NA,NA,NA,NA,230,1,2009,4,"2009",203
"NWT","sdl","55","2009-04-21",170,NA,NA,NA,NA,170,1,2009,4,"2009",203
"NWT","sdl","6","2009-04-28",170,NA,NA,NA,NA,170,1,2009,4,"2009",210
"NWT","sdl","23","2009-04-28",290,NA,NA,NA,NA,290,1,2009,4,"2009",210
"NWT","sdl","36","2009-04-28",85,NA,NA,NA,NA,85,1,2009,4,"2009",210
"NWT","sdl","43","2009-04-28",265,NA,NA,NA,NA,265,1,2009,4,"2009",210
"NWT","sdl","44","2009-04-28",320,NA,NA,NA,NA,320,1,2009,4,"2009",210
"NWT","sdl","48","2009-04-28",40,NA,NA,NA,NA,40,1,2009,4,"2009",210
"NWT","sdl","53","2009-04-28",255,NA,NA,NA,NA,255,1,2009,4,"2009",210
"NWT","sdl","55","2009-04-28",345,NA,NA,NA,NA,345,1,2009,4,"2009",210
"NWT","sdl","6","2009-05-14",70,NA,NA,NA,NA,70,1,2009,5,"2009",226
"NWT","sdl","23","2009-05-14",285,NA,NA,NA,NA,285,1,2009,5,"2009",226
"NWT","sdl","36","2009-05-14",80,NA,NA,NA,NA,80,1,2009,5,"2009",226
"NWT","sdl","43","2009-05-14",220,NA,NA,NA,NA,220,1,2009,5,"2009",226
"NWT","sdl","44","2009-05-14",290,NA,NA,NA,NA,290,1,2009,5,"2009",226
"NWT","sdl","48","2009-05-14",30,NA,NA,NA,NA,30,1,2009,5,"2009",226
"NWT","sdl","53","2009-05-14",335,NA,NA,NA,NA,335,1,2009,5,"2009",226
