"LTER_site","local_site","point_ID","date","depth_stake","depth_n","depth_e","depth_s","depth_w","mean_depth","num_meas","year","month","seas","jd"
"NWT","sdl","51","2002-03-25",10,NA,NA,NA,NA,10,1,2002,3,"2002",177
"NWT","sdl","79","2002-03-25",10,NA,NA,NA,NA,10,1,2002,3,"2002",177
"NWT","sdl","801","2002-03-25",2,NA,NA,NA,NA,2,1,2002,3,"2002",177
"NWT","sdl","11","2002-04-09",40,NA,NA,NA,NA,40,1,2002,4,"2002",192
"NWT","sdl","12","2002-04-09",0,NA,NA,NA,NA,0,1,2002,4,"2002",192
"NWT","sdl","13","2002-04-09",80,NA,NA,NA,NA,80,1,2002,4,"2002",192
"NWT","sdl","28","2002-04-09",100,NA,NA,NA,NA,100,1,2002,4,"2002",192
"NWT","sdl","29","2002-04-09",0,NA,NA,NA,NA,0,1,2002,4,"2002",192
"NWT","sdl","51","2002-04-09",0,NA,NA,NA,NA,0,1,2002,4,"2002",192
"NWT","sdl","79","2002-04-09",0,NA,NA,NA,NA,0,1,2002,4,"2002",192
"NWT","sdl","801","2002-04-09",0,NA,NA,NA,NA,0,1,2002,4,"2002",192
"NWT","sdl","11","2002-05-02",10,NA,NA,NA,NA,10,1,2002,5,"2002",215
"NWT","sdl","12","2002-05-02",0,NA,NA,NA,NA,0,1,2002,5,"2002",215
"NWT","sdl","13","2002-05-02",50,NA,NA,NA,NA,50,1,2002,5,"2002",215
"NWT","sdl","28","2002-05-02",30,NA,NA,NA,NA,30,1,2002,5,"2002",215
"NWT","sdl","29","2002-05-02",0,NA,NA,NA,NA,0,1,2002,5,"2002",215
"NWT","sdl","51","2002-05-02",0,NA,NA,NA,NA,0,1,2002,5,"2002",215
"NWT","sdl","79","2002-05-02",0,NA,NA,NA,NA,0,1,2002,5,"2002",215
"NWT","sdl","801","2002-05-02",0,NA,NA,NA,NA,0,1,2002,5,"2002",215
"NWT","sdl","11","2002-05-15",0,NA,NA,NA,NA,0,1,2002,5,"2002",228
"NWT","sdl","12","2002-05-15",0,NA,NA,NA,NA,0,1,2002,5,"2002",228
"NWT","sdl","13","2002-05-15",60,NA,NA,NA,NA,60,1,2002,5,"2002",228
"NWT","sdl","28","2002-05-15",15,NA,NA,NA,NA,15,1,2002,5,"2002",228
"NWT","sdl","29","2002-05-15",0,NA,NA,NA,NA,0,1,2002,5,"2002",228
"NWT","sdl","51","2002-05-15",0,NA,NA,NA,NA,0,1,2002,5,"2002",228
"NWT","sdl","79","2002-05-15",0,NA,NA,NA,NA,0,1,2002,5,"2002",228
"NWT","sdl","801","2002-05-15",0,NA,NA,NA,NA,0,1,2002,5,"2002",228
"NWT","sdl","11","2002-05-28",10,NA,NA,NA,NA,10,1,2002,5,"2002",241
"NWT","sdl","12","2002-05-28",0,NA,NA,NA,NA,0,1,2002,5,"2002",241
"NWT","sdl","13","2002-05-28",30,NA,NA,NA,NA,30,1,2002,5,"2002",241
"NWT","sdl","28","2002-05-28",0,NA,NA,NA,NA,0,1,2002,5,"2002",241
"NWT","sdl","29","2002-05-28",0,NA,NA,NA,NA,0,1,2002,5,"2002",241
"NWT","sdl","51","2002-05-28",10,NA,NA,NA,NA,10,1,2002,5,"2002",241
"NWT","sdl","79","2002-05-28",0,NA,NA,NA,NA,0,1,2002,5,"2002",241
"NWT","sdl","801","2002-05-28",0,NA,NA,NA,NA,0,1,2002,5,"2002",241
"NWT","sdl","11","2002-06-11",0,NA,NA,NA,NA,0,1,2002,6,"2002",255
"NWT","sdl","12","2002-06-11",0,NA,NA,NA,NA,0,1,2002,6,"2002",255
"NWT","sdl","13","2002-06-11",0,NA,NA,NA,NA,0,1,2002,6,"2002",255
"NWT","sdl","28","2002-06-11",0,NA,NA,NA,NA,0,1,2002,6,"2002",255
"NWT","sdl","29","2002-06-11",0,NA,NA,NA,NA,0,1,2002,6,"2002",255
"NWT","sdl","51","2002-06-11",0,NA,NA,NA,NA,0,1,2002,6,"2002",255
"NWT","sdl","79","2002-06-11",0,NA,NA,NA,NA,0,1,2002,6,"2002",255
"NWT","sdl","801","2002-06-11",0,NA,NA,NA,NA,0,1,2002,6,"2002",255
"NWT","sdl","11","2004-11-02",10,NA,NA,NA,NA,10,1,2004,11,"2005",32
"NWT","sdl","12","2004-11-02",10,NA,NA,NA,NA,10,1,2004,11,"2005",32
"NWT","sdl","13","2004-11-02",80,NA,NA,NA,NA,80,1,2004,11,"2005",32
"NWT","sdl","28","2004-11-02",20,NA,NA,NA,NA,20,1,2004,11,"2005",32
"NWT","sdl","29","2004-11-02",10,NA,NA,NA,NA,10,1,2004,11,"2005",32
"NWT","sdl","51","2004-11-02",20,NA,NA,NA,NA,20,1,2004,11,"2005",32
"NWT","sdl","79","2004-11-02",20,NA,NA,NA,NA,20,1,2004,11,"2005",32
"NWT","sdl","801","2004-11-02",20,NA,NA,NA,NA,20,1,2004,11,"2005",32
"NWT","sdl","11","2004-11-16",10,NA,NA,NA,NA,10,1,2004,11,"2005",46
"NWT","sdl","12","2004-11-16",10,NA,NA,NA,NA,10,1,2004,11,"2005",46
"NWT","sdl","13","2004-11-16",80,NA,NA,NA,NA,80,1,2004,11,"2005",46
"NWT","sdl","28","2004-11-16",50,NA,NA,NA,NA,50,1,2004,11,"2005",46
"NWT","sdl","29","2004-11-16",10,NA,NA,NA,NA,10,1,2004,11,"2005",46
"NWT","sdl","51","2004-11-16",20,NA,NA,NA,NA,20,1,2004,11,"2005",46
"NWT","sdl","79","2004-11-16",20,NA,NA,NA,NA,20,1,2004,11,"2005",46
"NWT","sdl","801","2004-11-16",20,NA,NA,NA,NA,20,1,2004,11,"2005",46
"NWT","sdl","11","2004-12-02",70,NA,NA,NA,NA,70,1,2004,12,"2005",62
"NWT","sdl","12","2004-12-02",20,NA,NA,NA,NA,20,1,2004,12,"2005",62
"NWT","sdl","13","2004-12-02",120,NA,NA,NA,NA,120,1,2004,12,"2005",62
"NWT","sdl","28","2004-12-02",100,NA,NA,NA,NA,100,1,2004,12,"2005",62
"NWT","sdl","29","2004-12-02",5,NA,NA,NA,NA,5,1,2004,12,"2005",62
"NWT","sdl","51","2004-12-02",60,NA,NA,NA,NA,60,1,2004,12,"2005",62
"NWT","sdl","79","2004-12-02",10,NA,NA,NA,NA,10,1,2004,12,"2005",62
"NWT","sdl","801","2004-12-02",5,NA,NA,NA,NA,5,1,2004,12,"2005",62
"NWT","sdl","11","2004-12-14",10,NA,NA,NA,NA,10,1,2004,12,"2005",74
"NWT","sdl","12","2004-12-14",10,NA,NA,NA,NA,10,1,2004,12,"2005",74
"NWT","sdl","13","2004-12-14",40,NA,NA,NA,NA,40,1,2004,12,"2005",74
"NWT","sdl","28","2004-12-14",40,NA,NA,NA,NA,40,1,2004,12,"2005",74
"NWT","sdl","29","2004-12-14",0,NA,NA,NA,NA,0,1,2004,12,"2005",74
"NWT","sdl","51","2004-12-14",60,NA,NA,NA,NA,60,1,2004,12,"2005",74
"NWT","sdl","79","2004-12-14",0,NA,NA,NA,NA,0,1,2004,12,"2005",74
"NWT","sdl","801","2004-12-14",0,NA,NA,NA,NA,0,1,2004,12,"2005",74
"NWT","sdl","11","2005-01-04",20,NA,NA,NA,NA,20,1,2005,1,"2005",96
"NWT","sdl","12","2005-01-04",30,NA,NA,NA,NA,30,1,2005,1,"2005",96
"NWT","sdl","13","2005-01-04",120,NA,NA,NA,NA,120,1,2005,1,"2005",96
"NWT","sdl","28","2005-01-04",20,NA,NA,NA,NA,20,1,2005,1,"2005",96
"NWT","sdl","29","2005-01-04",10,NA,NA,NA,NA,10,1,2005,1,"2005",96
"NWT","sdl","51","2005-01-04",70,NA,NA,NA,NA,70,1,2005,1,"2005",96
"NWT","sdl","79","2005-01-04",20,NA,NA,NA,NA,20,1,2005,1,"2005",96
"NWT","sdl","801","2005-01-04",10,NA,NA,NA,NA,10,1,2005,1,"2005",96
"NWT","sdl","11","2005-01-25",70,NA,NA,NA,NA,70,1,2005,1,"2005",117
"NWT","sdl","12","2005-01-25",20,NA,NA,NA,NA,20,1,2005,1,"2005",117
"NWT","sdl","13","2005-01-25",110,NA,NA,NA,NA,110,1,2005,1,"2005",117
"NWT","sdl","28","2005-01-25",50,NA,NA,NA,NA,50,1,2005,1,"2005",117
"NWT","sdl","29","2005-01-25",0,NA,NA,NA,NA,0,1,2005,1,"2005",117
"NWT","sdl","51","2005-01-25",40,NA,NA,NA,NA,40,1,2005,1,"2005",117
"NWT","sdl","79","2005-01-25",0,NA,NA,NA,NA,0,1,2005,1,"2005",117
"NWT","sdl","801","2005-01-25",0,NA,NA,NA,NA,0,1,2005,1,"2005",117
"NWT","sdl","11","2005-02-22",140,NA,NA,NA,NA,140,1,2005,2,"2005",145
"NWT","sdl","12","2005-02-22",80,NA,NA,NA,NA,80,1,2005,2,"2005",145
"NWT","sdl","13","2005-02-22",170,NA,NA,NA,NA,170,1,2005,2,"2005",145
"NWT","sdl","28","2005-02-22",70,NA,NA,NA,NA,70,1,2005,2,"2005",145
"NWT","sdl","29","2005-02-22",5,NA,NA,NA,NA,5,1,2005,2,"2005",145
"NWT","sdl","51","2005-02-22",110,NA,NA,NA,NA,110,1,2005,2,"2005",145
"NWT","sdl","79","2005-02-22",20,NA,NA,NA,NA,20,1,2005,2,"2005",145
"NWT","sdl","801","2005-02-22",30,NA,NA,NA,NA,30,1,2005,2,"2005",145
"NWT","sdl","11","2005-03-29",185,NA,NA,NA,NA,185,1,2005,3,"2005",180
"NWT","sdl","12","2005-03-29",160,NA,NA,NA,NA,160,1,2005,3,"2005",180
"NWT","sdl","13","2005-03-29",230,NA,NA,NA,NA,230,1,2005,3,"2005",180
"NWT","sdl","28","2005-03-29",90,NA,NA,NA,NA,90,1,2005,3,"2005",180
"NWT","sdl","29","2005-03-29",10,NA,NA,NA,NA,10,1,2005,3,"2005",180
"NWT","sdl","51","2005-03-29",150,NA,NA,NA,NA,150,1,2005,3,"2005",180
"NWT","sdl","79","2005-03-29",20,NA,NA,NA,NA,20,1,2005,3,"2005",180
"NWT","sdl","801","2005-03-29",10,NA,NA,NA,NA,10,1,2005,3,"2005",180
"NWT","sdl","11","2005-04-12",230,NA,NA,NA,NA,230,1,2005,4,"2005",194
"NWT","sdl","12","2005-04-12",180,NA,NA,NA,NA,180,1,2005,4,"2005",194
"NWT","sdl","13","2005-04-12",270,NA,NA,NA,NA,270,1,2005,4,"2005",194
"NWT","sdl","28","2005-04-12",115,NA,NA,NA,NA,115,1,2005,4,"2005",194
"NWT","sdl","29","2005-04-12",0,NA,NA,NA,NA,0,1,2005,4,"2005",194
"NWT","sdl","51","2005-04-12",150,NA,NA,NA,NA,150,1,2005,4,"2005",194
"NWT","sdl","79","2005-04-12",15,NA,NA,NA,NA,15,1,2005,4,"2005",194
"NWT","sdl","801","2005-04-12",30,NA,NA,NA,NA,30,1,2005,4,"2005",194
"NWT","sdl","11","2005-05-17",275,NA,NA,NA,NA,275,1,2005,5,"2005",229
"NWT","sdl","12","2005-05-17",325,NA,NA,NA,NA,325,1,2005,5,"2005",229
"NWT","sdl","13","2005-05-17",320,NA,NA,NA,NA,320,1,2005,5,"2005",229
"NWT","sdl","28","2005-05-17",120,NA,NA,NA,NA,120,1,2005,5,"2005",229
"NWT","sdl","29","2005-05-17",0,NA,NA,NA,NA,0,1,2005,5,"2005",229
"NWT","sdl","51","2005-05-17",200,NA,NA,NA,NA,200,1,2005,5,"2005",229
"NWT","sdl","79","2005-05-17",80,NA,NA,NA,NA,80,1,2005,5,"2005",229
"NWT","sdl","801","2005-05-17",30,NA,NA,NA,NA,30,1,2005,5,"2005",229
"NWT","sdl","11","2005-05-31",200,NA,NA,NA,NA,200,1,2005,5,"2005",243
"NWT","sdl","12","2005-05-31",140,NA,NA,NA,NA,140,1,2005,5,"2005",243
"NWT","sdl","13","2005-05-31",150,NA,NA,NA,NA,150,1,2005,5,"2005",243
"NWT","sdl","28","2005-05-31",40,NA,NA,NA,NA,40,1,2005,5,"2005",243
"NWT","sdl","29","2005-05-31",0,NA,NA,NA,NA,0,1,2005,5,"2005",243
"NWT","sdl","51","2005-05-31",160,NA,NA,NA,NA,160,1,2005,5,"2005",243
"NWT","sdl","79","2005-05-31",5,NA,NA,NA,NA,5,1,2005,5,"2005",243
"NWT","sdl","801","2005-05-31",0,NA,NA,NA,NA,0,1,2005,5,"2005",243
"NWT","sdl","11","2005-06-14",200,NA,NA,NA,NA,200,1,2005,6,"2005",257
"NWT","sdl","12","2005-06-14",150,NA,NA,NA,NA,150,1,2005,6,"2005",257
"NWT","sdl","13","2005-06-14",230,NA,NA,NA,NA,230,1,2005,6,"2005",257
"NWT","sdl","28","2005-06-14",70,NA,NA,NA,NA,70,1,2005,6,"2005",257
"NWT","sdl","29","2005-06-14",0,NA,NA,NA,NA,0,1,2005,6,"2005",257
"NWT","sdl","51","2005-06-14",90,NA,NA,NA,NA,90,1,2005,6,"2005",257
"NWT","sdl","79","2005-06-14",0,NA,NA,NA,NA,0,1,2005,6,"2005",257
"NWT","sdl","801","2005-06-14",0,NA,NA,NA,NA,0,1,2005,6,"2005",257
"NWT","sdl","11","2005-06-28",70,NA,NA,NA,NA,70,1,2005,6,"2005",271
"NWT","sdl","12","2005-06-28",50,NA,NA,NA,NA,50,1,2005,6,"2005",271
"NWT","sdl","13","2005-06-28",110,NA,NA,NA,NA,110,1,2005,6,"2005",271
"NWT","sdl","28","2005-06-28",0,NA,NA,NA,NA,0,1,2005,6,"2005",271
"NWT","sdl","29","2005-06-28",0,NA,NA,NA,NA,0,1,2005,6,"2005",271
"NWT","sdl","51","2005-06-28",0,NA,NA,NA,NA,0,1,2005,6,"2005",271
"NWT","sdl","79","2005-06-28",0,NA,NA,NA,NA,0,1,2005,6,"2005",271
"NWT","sdl","801","2005-06-28",0,NA,NA,NA,NA,0,1,2005,6,"2005",271
"NWT","sdl","11","2005-07-11",0,NA,NA,NA,NA,0,1,2005,7,"2005",284
"NWT","sdl","12","2005-07-11",0,NA,NA,NA,NA,0,1,2005,7,"2005",284
"NWT","sdl","13","2005-07-11",0,NA,NA,NA,NA,0,1,2005,7,"2005",284
"NWT","sdl","28","2005-07-11",0,NA,NA,NA,NA,0,1,2005,7,"2005",284
"NWT","sdl","29","2005-07-11",0,NA,NA,NA,NA,0,1,2005,7,"2005",284
"NWT","sdl","51","2005-07-11",0,NA,NA,NA,NA,0,1,2005,7,"2005",284
"NWT","sdl","79","2005-07-11",0,NA,NA,NA,NA,0,1,2005,7,"2005",284
"NWT","sdl","801","2005-07-11",0,NA,NA,NA,NA,0,1,2005,7,"2005",284
"NWT","sdl","11","2005-07-19",0,NA,NA,NA,NA,0,1,2005,7,"2005",292
"NWT","sdl","12","2005-07-19",0,NA,NA,NA,NA,0,1,2005,7,"2005",292
"NWT","sdl","13","2005-07-19",0,NA,NA,NA,NA,0,1,2005,7,"2005",292
"NWT","sdl","28","2005-07-19",0,NA,NA,NA,NA,0,1,2005,7,"2005",292
"NWT","sdl","29","2005-07-19",0,NA,NA,NA,NA,0,1,2005,7,"2005",292
"NWT","sdl","51","2005-07-19",0,NA,NA,NA,NA,0,1,2005,7,"2005",292
"NWT","sdl","79","2005-07-19",0,NA,NA,NA,NA,0,1,2005,7,"2005",292
"NWT","sdl","801","2005-07-19",0,NA,NA,NA,NA,0,1,2005,7,"2005",292
"NWT","sdl","11","2010-11-23",150,NA,NA,NA,NA,150,1,2010,11,"2011",53
"NWT","sdl","12","2010-11-23",120,NA,NA,NA,NA,120,1,2010,11,"2011",53
"NWT","sdl","13","2010-11-23",180,NA,NA,NA,NA,180,1,2010,11,"2011",53
"NWT","sdl","28","2010-11-23",40,NA,NA,NA,NA,40,1,2010,11,"2011",53
"NWT","sdl","29","2010-11-23",10,NA,NA,NA,NA,10,1,2010,11,"2011",53
"NWT","sdl","51","2010-11-23",110,NA,NA,NA,NA,110,1,2010,11,"2011",53
"NWT","sdl","79","2010-11-23",10,NA,NA,NA,NA,10,1,2010,11,"2011",53
"NWT","sdl","801","2010-11-23",10,NA,NA,NA,NA,10,1,2010,11,"2011",53
"NWT","sdl","11","2010-12-14",130,NA,NA,NA,NA,130,1,2010,12,"2011",74
"NWT","sdl","12","2010-12-14",130,NA,NA,NA,NA,130,1,2010,12,"2011",74
"NWT","sdl","13","2010-12-14",190,NA,NA,NA,NA,190,1,2010,12,"2011",74
"NWT","sdl","28","2010-12-14",120,NA,NA,NA,NA,120,1,2010,12,"2011",74
"NWT","sdl","29","2010-12-14",0,NA,NA,NA,NA,0,1,2010,12,"2011",74
"NWT","sdl","51","2010-12-14",60,NA,NA,NA,NA,60,1,2010,12,"2011",74
"NWT","sdl","79","2010-12-14",0,NA,NA,NA,NA,0,1,2010,12,"2011",74
"NWT","sdl","801","2010-12-14",10,NA,NA,NA,NA,10,1,2010,12,"2011",74
"NWT","sdl","11","2011-01-24",240,NA,NA,NA,NA,240,1,2011,1,"2011",118
"NWT","sdl","12","2011-01-24",230,NA,NA,NA,NA,230,1,2011,1,"2011",118
"NWT","sdl","13","2011-01-24",240,NA,NA,NA,NA,240,1,2011,1,"2011",118
"NWT","sdl","28","2011-01-24",85,NA,NA,NA,NA,85,1,2011,1,"2011",118
"NWT","sdl","29","2011-01-24",10,NA,NA,NA,NA,10,1,2011,1,"2011",118
"NWT","sdl","51","2011-01-24",130,NA,NA,NA,NA,130,1,2011,1,"2011",118
"NWT","sdl","79","2011-01-24",10,NA,NA,NA,NA,10,1,2011,1,"2011",118
"NWT","sdl","801","2011-01-24",10,NA,NA,NA,NA,10,1,2011,1,"2011",118
"NWT","sdl","11","2011-02-01",230,NA,NA,NA,NA,230,1,2011,2,"2011",126
"NWT","sdl","12","2011-02-01",220,NA,NA,NA,NA,220,1,2011,2,"2011",126
"NWT","sdl","13","2011-02-01",270,NA,NA,NA,NA,270,1,2011,2,"2011",126
"NWT","sdl","28","2011-02-01",80,NA,NA,NA,NA,80,1,2011,2,"2011",126
"NWT","sdl","29","2011-02-01",20,NA,NA,NA,NA,20,1,2011,2,"2011",126
"NWT","sdl","51","2011-02-01",130,NA,NA,NA,NA,130,1,2011,2,"2011",126
"NWT","sdl","79","2011-02-01",10,NA,NA,NA,NA,10,1,2011,2,"2011",126
"NWT","sdl","801","2011-02-01",20,NA,NA,NA,NA,20,1,2011,2,"2011",126
"NWT","sdl","11","2011-02-22",210,NA,NA,NA,NA,210,1,2011,2,"2011",147
"NWT","sdl","12","2011-02-22",210,NA,NA,NA,NA,210,1,2011,2,"2011",147
"NWT","sdl","13","2011-02-22",280,NA,NA,NA,NA,280,1,2011,2,"2011",147
"NWT","sdl","28","2011-02-22",55,NA,NA,NA,NA,55,1,2011,2,"2011",147
"NWT","sdl","29","2011-02-22",0,NA,NA,NA,NA,0,1,2011,2,"2011",147
"NWT","sdl","51","2011-02-22",120,NA,NA,NA,NA,120,1,2011,2,"2011",147
"NWT","sdl","79","2011-02-22",10,NA,NA,NA,NA,10,1,2011,2,"2011",147
"NWT","sdl","801","2011-02-22",10,NA,NA,NA,NA,10,1,2011,2,"2011",147
"NWT","sdl","11","2011-03-11",270,NA,NA,NA,NA,270,1,2011,3,"2011",164
"NWT","sdl","12","2011-03-11",220,NA,NA,NA,NA,220,1,2011,3,"2011",164
"NWT","sdl","13","2011-03-11",300,NA,NA,NA,NA,300,1,2011,3,"2011",164
"NWT","sdl","28","2011-03-11",70,NA,NA,NA,NA,70,1,2011,3,"2011",164
"NWT","sdl","29","2011-03-11",10,NA,NA,NA,NA,10,1,2011,3,"2011",164
"NWT","sdl","51","2011-03-11",110,NA,NA,NA,NA,110,1,2011,3,"2011",164
"NWT","sdl","79","2011-03-11",10,NA,NA,NA,NA,10,1,2011,3,"2011",164
"NWT","sdl","801","2011-03-11",0,NA,NA,NA,NA,0,1,2011,3,"2011",164
"NWT","sdl","11","2011-03-18",180,NA,NA,NA,NA,180,1,2011,3,"2011",171
"NWT","sdl","12","2011-03-18",230,NA,NA,NA,NA,230,1,2011,3,"2011",171
"NWT","sdl","13","2011-03-18",310,NA,NA,NA,NA,310,1,2011,3,"2011",171
"NWT","sdl","28","2011-03-18",170,NA,NA,NA,NA,170,1,2011,3,"2011",171
"NWT","sdl","29","2011-03-18",10,NA,NA,NA,NA,10,1,2011,3,"2011",171
"NWT","sdl","51","2011-03-18",130,NA,NA,NA,NA,130,1,2011,3,"2011",171
"NWT","sdl","79","2011-03-18",10,NA,NA,NA,NA,10,1,2011,3,"2011",171
"NWT","sdl","801","2011-03-18",10,NA,NA,NA,NA,10,1,2011,3,"2011",171
"NWT","sdl","11","2011-04-13",330,NA,NA,NA,NA,330,1,2011,4,"2011",197
"NWT","sdl","12","2011-04-13",290,NA,NA,NA,NA,290,1,2011,4,"2011",197
"NWT","sdl","13","2011-04-13",340,NA,NA,NA,NA,340,1,2011,4,"2011",197
"NWT","sdl","28","2011-04-13",70,NA,NA,NA,NA,70,1,2011,4,"2011",197
"NWT","sdl","29","2011-04-13",10,NA,NA,NA,NA,10,1,2011,4,"2011",197
"NWT","sdl","51","2011-04-13",120,NA,NA,NA,NA,120,1,2011,4,"2011",197
"NWT","sdl","79","2011-04-13",0,NA,NA,NA,NA,0,1,2011,4,"2011",197
"NWT","sdl","801","2011-04-13",10,NA,NA,NA,NA,10,1,2011,4,"2011",197
"NWT","sdl","11","2011-05-03",380,NA,NA,NA,NA,380,1,2011,5,"2011",217
"NWT","sdl","12","2011-05-03",250,NA,NA,NA,NA,250,1,2011,5,"2011",217
"NWT","sdl","13","2011-05-03",460,NA,NA,NA,NA,460,1,2011,5,"2011",217
"NWT","sdl","28","2011-05-03",110,NA,NA,NA,NA,110,1,2011,5,"2011",217
"NWT","sdl","29","2011-05-03",30,NA,NA,NA,NA,30,1,2011,5,"2011",217
"NWT","sdl","51","2011-05-03",200,NA,NA,NA,NA,200,1,2011,5,"2011",217
"NWT","sdl","79","2011-05-03",110,NA,NA,NA,NA,110,1,2011,5,"2011",217
"NWT","sdl","801","2011-05-03",40,NA,NA,NA,NA,40,1,2011,5,"2011",217
"NWT","sdl","11","2011-05-14",250,NA,NA,NA,NA,250,1,2011,5,"2011",228
"NWT","sdl","12","2011-05-14",380,NA,NA,NA,NA,380,1,2011,5,"2011",228
"NWT","sdl","13","2011-05-14",460,NA,NA,NA,NA,460,1,2011,5,"2011",228
"NWT","sdl","28","2011-05-14",140,NA,NA,NA,NA,140,1,2011,5,"2011",228
"NWT","sdl","29","2011-05-14",0,NA,NA,NA,NA,0,1,2011,5,"2011",228
"NWT","sdl","51","2011-05-14",240,NA,NA,NA,NA,240,1,2011,5,"2011",228
"NWT","sdl","79","2011-05-14",80,NA,NA,NA,NA,80,1,2011,5,"2011",228
"NWT","sdl","801","2011-05-14",40,NA,NA,NA,NA,40,1,2011,5,"2011",228
"NWT","sdl","11","2011-06-07",380,NA,NA,NA,NA,380,1,2011,6,"2011",252
"NWT","sdl","12","2011-06-07",350,NA,NA,NA,NA,350,1,2011,6,"2011",252
"NWT","sdl","13","2011-06-07",340,NA,NA,NA,NA,340,1,2011,6,"2011",252
"NWT","sdl","28","2011-06-07",70,NA,NA,NA,NA,70,1,2011,6,"2011",252
"NWT","sdl","29","2011-06-07",0,NA,NA,NA,NA,0,1,2011,6,"2011",252
"NWT","sdl","51","2011-06-07",290,NA,NA,NA,NA,290,1,2011,6,"2011",252
"NWT","sdl","79","2011-06-07",50,NA,NA,NA,NA,50,1,2011,6,"2011",252
"NWT","sdl","801","2011-06-07",0,NA,NA,NA,NA,0,1,2011,6,"2011",252
"NWT","sdl","11","2011-06-15",260,NA,NA,NA,NA,260,1,2011,6,"2011",260
"NWT","sdl","12","2011-06-15",320,NA,NA,NA,NA,320,1,2011,6,"2011",260
"NWT","sdl","13","2011-06-15",390,NA,NA,NA,NA,390,1,2011,6,"2011",260
"NWT","sdl","28","2011-06-15",0,NA,NA,NA,NA,0,1,2011,6,"2011",260
"NWT","sdl","29","2011-06-15",0,NA,NA,NA,NA,0,1,2011,6,"2011",260
"NWT","sdl","51","2011-06-15",170,NA,NA,NA,NA,170,1,2011,6,"2011",260
"NWT","sdl","79","2011-06-15",10,NA,NA,NA,NA,10,1,2011,6,"2011",260
"NWT","sdl","801","2011-06-15",0,NA,NA,NA,NA,0,1,2011,6,"2011",260
"NWT","sdl","11","2011-06-21",260,NA,NA,NA,NA,260,1,2011,6,"2011",266
"NWT","sdl","12","2011-06-21",280,NA,NA,NA,NA,280,1,2011,6,"2011",266
"NWT","sdl","13","2011-06-21",380,NA,NA,NA,NA,380,1,2011,6,"2011",266
"NWT","sdl","28","2011-06-21",10,NA,NA,NA,NA,10,1,2011,6,"2011",266
"NWT","sdl","29","2011-06-21",0,NA,NA,NA,NA,0,1,2011,6,"2011",266
"NWT","sdl","51","2011-06-21",200,NA,NA,NA,NA,200,1,2011,6,"2011",266
"NWT","sdl","79","2011-06-21",10,NA,NA,NA,NA,10,1,2011,6,"2011",266
"NWT","sdl","801","2011-06-21",0,NA,NA,NA,NA,0,1,2011,6,"2011",266
"NWT","sdl","11","2011-06-28",150,NA,NA,NA,NA,150,1,2011,6,"2011",273
"NWT","sdl","12","2011-06-28",210,NA,NA,NA,NA,210,1,2011,6,"2011",273
"NWT","sdl","13","2011-06-28",320,NA,NA,NA,NA,320,1,2011,6,"2011",273
"NWT","sdl","28","2011-06-28",0,NA,NA,NA,NA,0,1,2011,6,"2011",273
"NWT","sdl","29","2011-06-28",0,NA,NA,NA,NA,0,1,2011,6,"2011",273
"NWT","sdl","51","2011-06-28",140,NA,NA,NA,NA,140,1,2011,6,"2011",273
"NWT","sdl","79","2011-06-28",0,NA,NA,NA,NA,0,1,2011,6,"2011",273
"NWT","sdl","801","2011-06-28",0,NA,NA,NA,NA,0,1,2011,6,"2011",273
"NWT","sdl","11","2011-07-05",170,NA,NA,NA,NA,170,1,2011,7,"2011",280
"NWT","sdl","12","2011-07-05",160,NA,NA,NA,NA,160,1,2011,7,"2011",280
"NWT","sdl","13","2011-07-05",270,NA,NA,NA,NA,270,1,2011,7,"2011",280
"NWT","sdl","28","2011-07-05",0,NA,NA,NA,NA,0,1,2011,7,"2011",280
"NWT","sdl","29","2011-07-05",0,NA,NA,NA,NA,0,1,2011,7,"2011",280
"NWT","sdl","51","2011-07-05",80,NA,NA,NA,NA,80,1,2011,7,"2011",280
"NWT","sdl","79","2011-07-05",0,NA,NA,NA,NA,0,1,2011,7,"2011",280
"NWT","sdl","801","2011-07-05",0,NA,NA,NA,NA,0,1,2011,7,"2011",280
"NWT","sdl","11","2011-07-11",0,NA,NA,NA,NA,0,1,2011,7,"2011",286
"NWT","sdl","12","2011-07-11",60,NA,NA,NA,NA,60,1,2011,7,"2011",286
"NWT","sdl","13","2011-07-11",196,NA,NA,NA,NA,196,1,2011,7,"2011",286
"NWT","sdl","28","2011-07-11",0,NA,NA,NA,NA,0,1,2011,7,"2011",286
"NWT","sdl","29","2011-07-11",0,NA,NA,NA,NA,0,1,2011,7,"2011",286
"NWT","sdl","51","2011-07-11",0,NA,NA,NA,NA,0,1,2011,7,"2011",286
"NWT","sdl","79","2011-07-11",0,NA,NA,NA,NA,0,1,2011,7,"2011",286
"NWT","sdl","801","2011-07-11",0,NA,NA,NA,NA,0,1,2011,7,"2011",286
"NWT","sdl","11","2011-07-18",0,NA,NA,NA,NA,0,1,2011,7,"2011",293
"NWT","sdl","12","2011-07-18",0,NA,NA,NA,NA,0,1,2011,7,"2011",293
"NWT","sdl","13","2011-07-18",135,NA,NA,NA,NA,135,1,2011,7,"2011",293
"NWT","sdl","28","2011-07-18",0,NA,NA,NA,NA,0,1,2011,7,"2011",293
"NWT","sdl","29","2011-07-18",0,NA,NA,NA,NA,0,1,2011,7,"2011",293
