"LTER_site","local_site","point_ID","date","depth_stake","depth_n","depth_e","depth_s","depth_w","mean_depth","num_meas","year","month","seas","jd"
"NWT","sdl","62","1997-08-01",0,NA,NA,NA,NA,0,1,1997,8,"1997",305
"NWT","sdl","65","1997-08-01",160,NA,NA,NA,NA,160,1,1997,8,"1997",305
"NWT","sdl","72","1997-08-01",0,NA,NA,NA,NA,0,1,1997,8,"1997",305
"NWT","sdl","76","1997-08-01",100,NA,NA,NA,NA,100,1,1997,8,"1997",305
"NWT","sdl","3","2001-01-08",30,NA,NA,NA,NA,30,1,2001,1,"2001",100
"NWT","sdl","21","2001-01-08",40,NA,NA,NA,NA,40,1,2001,1,"2001",100
"NWT","sdl","24","2001-01-08",105,NA,NA,NA,NA,105,1,2001,1,"2001",100
"NWT","sdl","50","2001-01-08",0,NA,NA,NA,NA,0,1,2001,1,"2001",100
"NWT","sdl","62","2001-01-08",40,NA,NA,NA,NA,40,1,2001,1,"2001",100
"NWT","sdl","65","2001-01-08",215,NA,NA,NA,NA,215,1,2001,1,"2001",100
"NWT","sdl","72","2001-01-08",0,NA,NA,NA,NA,0,1,2001,1,"2001",100
"NWT","sdl","76","2001-01-08",110,NA,NA,NA,NA,110,1,2001,1,"2001",100
"NWT","sdl","3","2001-02-27",40,NA,NA,NA,NA,40,1,2001,2,"2001",150
"NWT","sdl","21","2001-02-27",15,NA,NA,NA,NA,15,1,2001,2,"2001",150
"NWT","sdl","24","2001-02-27",150,NA,NA,NA,NA,150,1,2001,2,"2001",150
"NWT","sdl","50","2001-02-27",20,NA,NA,NA,NA,20,1,2001,2,"2001",150
"NWT","sdl","62","2001-02-27",125,NA,NA,NA,NA,125,1,2001,2,"2001",150
"NWT","sdl","65","2001-02-27",190,NA,NA,NA,NA,190,1,2001,2,"2001",150
"NWT","sdl","72","2001-02-27",80,NA,NA,NA,NA,80,1,2001,2,"2001",150
"NWT","sdl","76","2001-02-27",155,NA,NA,NA,NA,155,1,2001,2,"2001",150
"NWT","sdl","3","2001-04-12",120,NA,NA,NA,NA,120,1,2001,4,"2001",194
"NWT","sdl","21","2001-04-12",200,NA,NA,NA,NA,200,1,2001,4,"2001",194
"NWT","sdl","24","2001-04-12",255,NA,NA,NA,NA,255,1,2001,4,"2001",194
"NWT","sdl","50","2001-04-12",10,NA,NA,NA,NA,10,1,2001,4,"2001",194
"NWT","sdl","62","2001-04-12",170,NA,NA,NA,NA,170,1,2001,4,"2001",194
"NWT","sdl","65","2001-04-12",190,NA,NA,NA,NA,190,1,2001,4,"2001",194
"NWT","sdl","72","2001-04-12",110,NA,NA,NA,NA,110,1,2001,4,"2001",194
"NWT","sdl","76","2001-04-12",190,NA,NA,NA,NA,190,1,2001,4,"2001",194
"NWT","sdl","3","2001-04-24",120,NA,NA,NA,NA,120,1,2001,4,"2001",206
"NWT","sdl","21","2001-04-24",215,NA,NA,NA,NA,215,1,2001,4,"2001",206
"NWT","sdl","24","2001-04-24",250,NA,NA,NA,NA,250,1,2001,4,"2001",206
"NWT","sdl","50","2001-04-24",2,NA,NA,NA,NA,2,1,2001,4,"2001",206
"NWT","sdl","62","2001-04-24",240,NA,NA,NA,NA,240,1,2001,4,"2001",206
"NWT","sdl","65","2001-04-24",440,NA,NA,NA,NA,440,1,2001,4,"2001",206
"NWT","sdl","72","2001-04-24",170,NA,NA,NA,NA,170,1,2001,4,"2001",206
"NWT","sdl","76","2001-04-24",380,NA,NA,NA,NA,380,1,2001,4,"2001",206
"NWT","sdl","3","2001-05-09",120,NA,NA,NA,NA,120,1,2001,5,"2001",221
"NWT","sdl","21","2001-05-09",200,NA,NA,NA,NA,200,1,2001,5,"2001",221
"NWT","sdl","24","2001-05-09",270,NA,NA,NA,NA,270,1,2001,5,"2001",221
"NWT","sdl","50","2001-05-09",0,NA,NA,NA,NA,0,1,2001,5,"2001",221
"NWT","sdl","62","2001-05-09",240,NA,NA,NA,NA,240,1,2001,5,"2001",221
"NWT","sdl","65","2001-05-09",220,NA,NA,NA,NA,220,1,2001,5,"2001",221
"NWT","sdl","72","2001-05-09",130,NA,NA,NA,NA,130,1,2001,5,"2001",221
"NWT","sdl","76","2001-05-09",360,NA,NA,NA,NA,360,1,2001,5,"2001",221
"NWT","sdl","3","2001-05-23",80,NA,NA,NA,NA,80,1,2001,5,"2001",235
"NWT","sdl","21","2001-05-23",170,NA,NA,NA,NA,170,1,2001,5,"2001",235
"NWT","sdl","24","2001-05-23",210,NA,NA,NA,NA,210,1,2001,5,"2001",235
"NWT","sdl","50","2001-05-23",0,NA,NA,NA,NA,0,1,2001,5,"2001",235
"NWT","sdl","62","2001-05-23",160,NA,NA,NA,NA,160,1,2001,5,"2001",235
"NWT","sdl","65","2001-05-23",380,NA,NA,NA,NA,380,1,2001,5,"2001",235
"NWT","sdl","72","2001-05-23",100,NA,NA,NA,NA,100,1,2001,5,"2001",235
"NWT","sdl","76","2001-05-23",310,NA,NA,NA,NA,310,1,2001,5,"2001",235
"NWT","sdl","3","2001-06-05",0,NA,NA,NA,NA,0,1,2001,6,"2001",248
"NWT","sdl","21","2001-06-05",100,NA,NA,NA,NA,100,1,2001,6,"2001",248
"NWT","sdl","24","2001-06-05",150,NA,NA,NA,NA,150,1,2001,6,"2001",248
"NWT","sdl","50","2001-06-05",0,NA,NA,NA,NA,0,1,2001,6,"2001",248
"NWT","sdl","62","2001-06-05",100,NA,NA,NA,NA,100,1,2001,6,"2001",248
"NWT","sdl","65","2001-06-05",150,NA,NA,NA,NA,150,1,2001,6,"2001",248
"NWT","sdl","72","2001-06-05",20,NA,NA,NA,NA,20,1,2001,6,"2001",248
"NWT","sdl","76","2001-06-05",180,NA,NA,NA,NA,180,1,2001,6,"2001",248
"NWT","sdl","3","2001-06-21",0,NA,NA,NA,NA,0,1,2001,6,"2001",264
"NWT","sdl","21","2001-06-21",40,NA,NA,NA,NA,40,1,2001,6,"2001",264
"NWT","sdl","24","2001-06-21",50,NA,NA,NA,NA,50,1,2001,6,"2001",264
"NWT","sdl","50","2001-06-21",0,NA,NA,NA,NA,0,1,2001,6,"2001",264
"NWT","sdl","62","2001-06-21",0,NA,NA,NA,NA,0,1,2001,6,"2001",264
"NWT","sdl","65","2001-06-21",230,NA,NA,NA,NA,230,1,2001,6,"2001",264
"NWT","sdl","72","2001-06-21",0,NA,NA,NA,NA,0,1,2001,6,"2001",264
"NWT","sdl","76","2001-06-21",70,NA,NA,NA,NA,70,1,2001,6,"2001",264
"NWT","sdl","3","2002-11-20",40,NA,NA,NA,NA,40,1,2002,11,"2003",50
"NWT","sdl","21","2002-11-20",110,NA,NA,NA,NA,110,1,2002,11,"2003",50
"NWT","sdl","24","2002-11-20",35,NA,NA,NA,NA,35,1,2002,11,"2003",50
"NWT","sdl","50","2002-11-20",0,NA,NA,NA,NA,0,1,2002,11,"2003",50
"NWT","sdl","62","2002-11-20",150,NA,NA,NA,NA,150,1,2002,11,"2003",50
"NWT","sdl","65","2002-11-20",230,NA,NA,NA,NA,230,1,2002,11,"2003",50
"NWT","sdl","72","2002-11-20",120,NA,NA,NA,NA,120,1,2002,11,"2003",50
"NWT","sdl","76","2002-11-20",80,NA,NA,NA,NA,80,1,2002,11,"2003",50
"NWT","sdl","3","2002-12-03",30,NA,NA,NA,NA,30,1,2002,12,"2003",63
"NWT","sdl","21","2002-12-03",130,NA,NA,NA,NA,130,1,2002,12,"2003",63
"NWT","sdl","24","2002-12-03",40,NA,NA,NA,NA,40,1,2002,12,"2003",63
"NWT","sdl","50","2002-12-03",0,NA,NA,NA,NA,0,1,2002,12,"2003",63
"NWT","sdl","62","2002-12-03",70,NA,NA,NA,NA,70,1,2002,12,"2003",63
"NWT","sdl","65","2002-12-03",170,NA,NA,NA,NA,170,1,2002,12,"2003",63
"NWT","sdl","72","2002-12-03",90,NA,NA,NA,NA,90,1,2002,12,"2003",63
"NWT","sdl","76","2002-12-03",120,NA,NA,NA,NA,120,1,2002,12,"2003",63
"NWT","sdl","3","2003-01-06",30,NA,NA,NA,NA,30,1,2003,1,"2003",100
"NWT","sdl","21","2003-01-06",130,NA,NA,NA,NA,130,1,2003,1,"2003",100
"NWT","sdl","24","2003-01-06",50,NA,NA,NA,NA,50,1,2003,1,"2003",100
"NWT","sdl","50","2003-01-06",0,NA,NA,NA,NA,0,1,2003,1,"2003",100
"NWT","sdl","62","2003-01-06",60,NA,NA,NA,NA,60,1,2003,1,"2003",100
"NWT","sdl","65","2003-01-06",180,NA,NA,NA,NA,180,1,2003,1,"2003",100
"NWT","sdl","72","2003-01-06",120,NA,NA,NA,NA,120,1,2003,1,"2003",100
"NWT","sdl","76","2003-01-06",80,NA,NA,NA,NA,80,1,2003,1,"2003",100
"NWT","sdl","3","2003-02-04",30,NA,NA,NA,NA,30,1,2003,2,"2003",129
"NWT","sdl","21","2003-02-04",130,NA,NA,NA,NA,130,1,2003,2,"2003",129
"NWT","sdl","24","2003-02-04",50,NA,NA,NA,NA,50,1,2003,2,"2003",129
"NWT","sdl","50","2003-02-04",0,NA,NA,NA,NA,0,1,2003,2,"2003",129
"NWT","sdl","62","2003-02-04",60,NA,NA,NA,NA,60,1,2003,2,"2003",129
"NWT","sdl","65","2003-02-04",160,NA,NA,NA,NA,160,1,2003,2,"2003",129
"NWT","sdl","72","2003-02-04",70,NA,NA,NA,NA,70,1,2003,2,"2003",129
"NWT","sdl","76","2003-02-04",100,NA,NA,NA,NA,100,1,2003,2,"2003",129
"NWT","sdl","3","2003-02-27",110,NA,NA,NA,NA,110,1,2003,2,"2003",152
"NWT","sdl","21","2003-02-27",190,NA,NA,NA,NA,190,1,2003,2,"2003",152
"NWT","sdl","24","2003-02-27",150,NA,NA,NA,NA,150,1,2003,2,"2003",152
"NWT","sdl","50","2003-02-27",40,NA,NA,NA,NA,40,1,2003,2,"2003",152
"NWT","sdl","62","2003-02-27",220,NA,NA,NA,NA,220,1,2003,2,"2003",152
"NWT","sdl","65","2003-02-27",290,NA,NA,NA,NA,290,1,2003,2,"2003",152
"NWT","sdl","72","2003-02-27",150,NA,NA,NA,NA,150,1,2003,2,"2003",152
"NWT","sdl","76","2003-02-27",140,NA,NA,NA,NA,140,1,2003,2,"2003",152
"NWT","sdl","3","2003-03-13",90,NA,NA,NA,NA,90,1,2003,3,"2003",166
"NWT","sdl","21","2003-03-13",190,NA,NA,NA,NA,190,1,2003,3,"2003",166
"NWT","sdl","24","2003-03-13",145,NA,NA,NA,NA,145,1,2003,3,"2003",166
"NWT","sdl","50","2003-03-13",0,NA,NA,NA,NA,0,1,2003,3,"2003",166
"NWT","sdl","62","2003-03-13",220,NA,NA,NA,NA,220,1,2003,3,"2003",166
"NWT","sdl","65","2003-03-13",310,NA,NA,NA,NA,310,1,2003,3,"2003",166
"NWT","sdl","72","2003-03-13",180,NA,NA,NA,NA,180,1,2003,3,"2003",166
"NWT","sdl","76","2003-03-13",190,NA,NA,NA,NA,190,1,2003,3,"2003",166
"NWT","sdl","3","2003-04-08",230,NA,NA,NA,NA,230,1,2003,4,"2003",192
"NWT","sdl","21","2003-04-08",410,NA,NA,NA,NA,410,1,2003,4,"2003",192
"NWT","sdl","24","2003-04-08",230,NA,NA,NA,NA,230,1,2003,4,"2003",192
"NWT","sdl","50","2003-04-08",0,NA,NA,NA,NA,0,1,2003,4,"2003",192
"NWT","sdl","62","2003-04-08",360,NA,NA,NA,NA,360,1,2003,4,"2003",192
"NWT","sdl","65","2003-04-08",400,NA,NA,NA,NA,400,1,2003,4,"2003",192
"NWT","sdl","72","2003-04-08",260,NA,NA,NA,NA,260,1,2003,4,"2003",192
"NWT","sdl","76","2003-04-08",320,NA,NA,NA,NA,320,1,2003,4,"2003",192
"NWT","sdl","3","2003-05-21",260,NA,NA,NA,NA,260,1,2003,5,"2003",235
"NWT","sdl","21","2003-05-21",300,NA,NA,NA,NA,300,1,2003,5,"2003",235
"NWT","sdl","24","2003-05-21",230,NA,NA,NA,NA,230,1,2003,5,"2003",235
"NWT","sdl","50","2003-05-21",0,NA,NA,NA,NA,0,1,2003,5,"2003",235
"NWT","sdl","62","2003-05-21",350,NA,NA,NA,NA,350,1,2003,5,"2003",235
"NWT","sdl","65","2003-05-21",250,NA,NA,NA,NA,250,1,2003,5,"2003",235
"NWT","sdl","72","2003-05-21",280,NA,NA,NA,NA,280,1,2003,5,"2003",235
"NWT","sdl","76","2003-05-21",390,NA,NA,NA,NA,390,1,2003,5,"2003",235
"NWT","sdl","3","2003-06-09",110,NA,NA,NA,NA,110,1,2003,6,"2003",254
"NWT","sdl","21","2003-06-09",270,NA,NA,NA,NA,270,1,2003,6,"2003",254
"NWT","sdl","24","2003-06-09",110,NA,NA,NA,NA,110,1,2003,6,"2003",254
"NWT","sdl","50","2003-06-09",0,NA,NA,NA,NA,0,1,2003,6,"2003",254
"NWT","sdl","62","2003-06-09",190,NA,NA,NA,NA,190,1,2003,6,"2003",254
"NWT","sdl","65","2003-06-09",330,NA,NA,NA,NA,330,1,2003,6,"2003",254
"NWT","sdl","72","2003-06-09",150,NA,NA,NA,NA,150,1,2003,6,"2003",254
"NWT","sdl","76","2003-06-09",260,NA,NA,NA,NA,260,1,2003,6,"2003",254
"NWT","sdl","3","2003-06-23",30,NA,NA,NA,NA,30,1,2003,6,"2003",268
"NWT","sdl","21","2003-06-23",190,NA,NA,NA,NA,190,1,2003,6,"2003",268
"NWT","sdl","24","2003-06-23",40,NA,NA,NA,NA,40,1,2003,6,"2003",268
"NWT","sdl","50","2003-06-23",0,NA,NA,NA,NA,0,1,2003,6,"2003",268
"NWT","sdl","62","2003-06-23",150,NA,NA,NA,NA,150,1,2003,6,"2003",268
"NWT","sdl","65","2003-06-23",110,NA,NA,NA,NA,110,1,2003,6,"2003",268
"NWT","sdl","72","2003-06-23",80,NA,NA,NA,NA,80,1,2003,6,"2003",268
"NWT","sdl","76","2003-06-23",120,NA,NA,NA,NA,120,1,2003,6,"2003",268
"NWT","sdl","3","2005-12-26",130,NA,NA,NA,NA,130,1,2005,12,"2006",86
"NWT","sdl","21","2005-12-26",230,NA,NA,NA,NA,230,1,2005,12,"2006",86
"NWT","sdl","24","2005-12-26",170,NA,NA,NA,NA,170,1,2005,12,"2006",86
"NWT","sdl","50","2005-12-26",0,NA,NA,NA,NA,0,1,2005,12,"2006",86
"NWT","sdl","62","2005-12-26",80,NA,NA,NA,NA,80,1,2005,12,"2006",86
"NWT","sdl","65","2005-12-26",340,NA,NA,NA,NA,340,1,2005,12,"2006",86
"NWT","sdl","72","2005-12-26",110,NA,NA,NA,NA,110,1,2005,12,"2006",86
"NWT","sdl","76","2005-12-26",220,NA,NA,NA,NA,220,1,2005,12,"2006",86
"NWT","sdl","3","2006-01-19",80,NA,NA,NA,NA,80,1,2006,1,"2006",112
"NWT","sdl","21","2006-01-19",40,NA,NA,NA,NA,40,1,2006,1,"2006",112
"NWT","sdl","24","2006-01-19",120,NA,NA,NA,NA,120,1,2006,1,"2006",112
"NWT","sdl","50","2006-01-19",0,NA,NA,NA,NA,0,1,2006,1,"2006",112
"NWT","sdl","62","2006-01-19",40,NA,NA,NA,NA,40,1,2006,1,"2006",112
"NWT","sdl","65","2006-01-19",230,NA,NA,NA,NA,230,1,2006,1,"2006",112
"NWT","sdl","72","2006-01-19",0,NA,NA,NA,NA,0,1,2006,1,"2006",112
"NWT","sdl","76","2006-01-19",90,NA,NA,NA,NA,90,1,2006,1,"2006",112
"NWT","sdl","3","2006-01-24",110,NA,NA,NA,NA,110,1,2006,1,"2006",117
"NWT","sdl","21","2006-01-24",200,NA,NA,NA,NA,200,1,2006,1,"2006",117
"NWT","sdl","24","2006-01-24",180,NA,NA,NA,NA,180,1,2006,1,"2006",117
"NWT","sdl","50","2006-01-24",5,NA,NA,NA,NA,5,1,2006,1,"2006",117
"NWT","sdl","62","2006-01-24",90,NA,NA,NA,NA,90,1,2006,1,"2006",117
"NWT","sdl","65","2006-01-24",250,NA,NA,NA,NA,250,1,2006,1,"2006",117
"NWT","sdl","72","2006-01-24",80,NA,NA,NA,NA,80,1,2006,1,"2006",117
"NWT","sdl","76","2006-01-24",190,NA,NA,NA,NA,190,1,2006,1,"2006",117
"NWT","sdl","3","2006-01-26",40,NA,NA,NA,NA,40,1,2006,1,"2006",119
"NWT","sdl","21","2006-01-26",70,NA,NA,NA,NA,70,1,2006,1,"2006",119
"NWT","sdl","24","2006-01-26",100,NA,NA,NA,NA,100,1,2006,1,"2006",119
"NWT","sdl","50","2006-01-26",0,NA,NA,NA,NA,0,1,2006,1,"2006",119
"NWT","sdl","62","2006-01-26",40,NA,NA,NA,NA,40,1,2006,1,"2006",119
"NWT","sdl","65","2006-01-26",240,NA,NA,NA,NA,240,1,2006,1,"2006",119
"NWT","sdl","72","2006-01-26",20,NA,NA,NA,NA,20,1,2006,1,"2006",119
"NWT","sdl","76","2006-01-26",120,NA,NA,NA,NA,120,1,2006,1,"2006",119
"NWT","sdl","3","2006-02-14",120,NA,NA,NA,NA,120,1,2006,2,"2006",138
"NWT","sdl","21","2006-02-14",210,NA,NA,NA,NA,210,1,2006,2,"2006",138
"NWT","sdl","24","2006-02-14",195,NA,NA,NA,NA,195,1,2006,2,"2006",138
"NWT","sdl","50","2006-02-14",0,NA,NA,NA,NA,0,1,2006,2,"2006",138
"NWT","sdl","62","2006-02-14",60,NA,NA,NA,NA,60,1,2006,2,"2006",138
"NWT","sdl","65","2006-02-14",340,NA,NA,NA,NA,340,1,2006,2,"2006",138
"NWT","sdl","72","2006-02-14",100,NA,NA,NA,NA,100,1,2006,2,"2006",138
"NWT","sdl","76","2006-02-14",100,NA,NA,NA,NA,100,1,2006,2,"2006",138
"NWT","sdl","3","2006-03-06",140,NA,NA,NA,NA,140,1,2006,3,"2006",158
"NWT","sdl","21","2006-03-06",200,NA,NA,NA,NA,200,1,2006,3,"2006",158
"NWT","sdl","24","2006-03-06",210,NA,NA,NA,NA,210,1,2006,3,"2006",158
"NWT","sdl","50","2006-03-06",0,NA,NA,NA,NA,0,1,2006,3,"2006",158
"NWT","sdl","62","2006-03-06",50,NA,NA,NA,NA,50,1,2006,3,"2006",158
"NWT","sdl","65","2006-03-06",160,NA,NA,NA,NA,160,1,2006,3,"2006",158
"NWT","sdl","72","2006-03-06",90,NA,NA,NA,NA,90,1,2006,3,"2006",158
"NWT","sdl","76","2006-03-06",290,NA,NA,NA,NA,290,1,2006,3,"2006",158
"NWT","sdl","3","2006-03-31",210,NA,NA,NA,NA,210,1,2006,3,"2006",183
"NWT","sdl","21","2006-03-31",220,NA,NA,NA,NA,220,1,2006,3,"2006",183
"NWT","sdl","24","2006-03-31",305,NA,NA,NA,NA,305,1,2006,3,"2006",183
"NWT","sdl","50","2006-03-31",0,NA,NA,NA,NA,0,1,2006,3,"2006",183
"NWT","sdl","62","2006-03-31",100,NA,NA,NA,NA,100,1,2006,3,"2006",183
"NWT","sdl","65","2006-03-31",350,NA,NA,NA,NA,350,1,2006,3,"2006",183
"NWT","sdl","72","2006-03-31",100,NA,NA,NA,NA,100,1,2006,3,"2006",183
"NWT","sdl","76","2006-03-31",270,NA,NA,NA,NA,270,1,2006,3,"2006",183
"NWT","sdl","3","2006-04-11",220,NA,NA,NA,NA,220,1,2006,4,"2006",194
"NWT","sdl","21","2006-04-11",240,NA,NA,NA,NA,240,1,2006,4,"2006",194
"NWT","sdl","24","2006-04-11",320,NA,NA,NA,NA,320,1,2006,4,"2006",194
"NWT","sdl","50","2006-04-11",0,NA,NA,NA,NA,0,1,2006,4,"2006",194
"NWT","sdl","62","2006-04-11",110,NA,NA,NA,NA,110,1,2006,4,"2006",194
"NWT","sdl","65","2006-04-11",400,NA,NA,NA,NA,400,1,2006,4,"2006",194
"NWT","sdl","72","2006-04-11",110,NA,NA,NA,NA,110,1,2006,4,"2006",194
"NWT","sdl","76","2006-04-11",270,NA,NA,NA,NA,270,1,2006,4,"2006",194
"NWT","sdl","3","2006-04-27",220,NA,NA,NA,NA,220,1,2006,4,"2006",210
"NWT","sdl","21","2006-04-27",260,NA,NA,NA,NA,260,1,2006,4,"2006",210
"NWT","sdl","24","2006-04-27",305,NA,NA,NA,NA,305,1,2006,4,"2006",210
"NWT","sdl","50","2006-04-27",0,NA,NA,NA,NA,0,1,2006,4,"2006",210
"NWT","sdl","62","2006-04-27",115,NA,NA,NA,NA,115,1,2006,4,"2006",210
"NWT","sdl","65","2006-04-27",400,NA,NA,NA,NA,400,1,2006,4,"2006",210
"NWT","sdl","72","2006-04-27",100,NA,NA,NA,NA,100,1,2006,4,"2006",210
"NWT","sdl","76","2006-04-27",390,NA,NA,NA,NA,390,1,2006,4,"2006",210
"NWT","sdl","3","2006-05-31",140,NA,NA,NA,NA,140,1,2006,5,"2006",244
"NWT","sdl","21","2006-05-31",160,NA,NA,NA,NA,160,1,2006,5,"2006",244
"NWT","sdl","24","2006-05-31",215,NA,NA,NA,NA,215,1,2006,5,"2006",244
"NWT","sdl","50","2006-05-31",0,NA,NA,NA,NA,0,1,2006,5,"2006",244
"NWT","sdl","62","2006-05-31",55,NA,NA,NA,NA,55,1,2006,5,"2006",244
"NWT","sdl","65","2006-05-31",360,NA,NA,NA,NA,360,1,2006,5,"2006",244
"NWT","sdl","72","2006-05-31",50,NA,NA,NA,NA,50,1,2006,5,"2006",244
"NWT","sdl","76","2006-05-31",290,NA,NA,NA,NA,290,1,2006,5,"2006",244
"NWT","sdl","3","2006-06-06",100,NA,NA,NA,NA,100,1,2006,6,"2006",250
"NWT","sdl","21","2006-06-06",100,NA,NA,NA,NA,100,1,2006,6,"2006",250
"NWT","sdl","24","2006-06-06",170,NA,NA,NA,NA,170,1,2006,6,"2006",250
"NWT","sdl","50","2006-06-06",0,NA,NA,NA,NA,0,1,2006,6,"2006",250
"NWT","sdl","62","2006-06-06",140,NA,NA,NA,NA,140,1,2006,6,"2006",250
"NWT","sdl","65","2006-06-06",330,NA,NA,NA,NA,330,1,2006,6,"2006",250
"NWT","sdl","72","2006-06-06",0,NA,NA,NA,NA,0,1,2006,6,"2006",250
"NWT","sdl","76","2006-06-06",240,NA,NA,NA,NA,240,1,2006,6,"2006",250
"NWT","sdl","3","2006-06-20",0,NA,NA,NA,NA,0,1,2006,6,"2006",264
"NWT","sdl","21","2006-06-20",0,NA,NA,NA,NA,0,1,2006,6,"2006",264
"NWT","sdl","24","2006-06-20",40,NA,NA,NA,NA,40,1,2006,6,"2006",264
"NWT","sdl","50","2006-06-20",0,NA,NA,NA,NA,0,1,2006,6,"2006",264
"NWT","sdl","62","2006-06-20",0,NA,NA,NA,NA,0,1,2006,6,"2006",264
"NWT","sdl","65","2006-06-20",220,NA,NA,NA,NA,220,1,2006,6,"2006",264
"NWT","sdl","72","2006-06-20",0,NA,NA,NA,NA,0,1,2006,6,"2006",264
"NWT","sdl","76","2006-06-20",120,NA,NA,NA,NA,120,1,2006,6,"2006",264
"NWT","sdl","3","2007-10-25",0,NA,NA,NA,NA,0,1,2007,10,"2008",24
"NWT","sdl","21","2007-10-25",0,NA,NA,NA,NA,0,1,2007,10,"2008",24
"NWT","sdl","24","2007-10-25",5,NA,NA,NA,NA,5,1,2007,10,"2008",24
"NWT","sdl","50","2007-10-25",0,NA,NA,NA,NA,0,1,2007,10,"2008",24
"NWT","sdl","62","2007-10-25",10,NA,NA,NA,NA,10,1,2007,10,"2008",24
"NWT","sdl","65","2007-10-25",45,NA,NA,NA,NA,45,1,2007,10,"2008",24
"NWT","sdl","72","2007-10-25",0,NA,NA,NA,NA,0,1,2007,10,"2008",24
"NWT","sdl","76","2007-10-25",25,NA,NA,NA,NA,25,1,2007,10,"2008",24
"NWT","sdl","3","2008-01-30",80,NA,NA,NA,NA,80,1,2008,1,"2008",120
"NWT","sdl","21","2008-01-30",70,NA,NA,NA,NA,70,1,2008,1,"2008",120
"NWT","sdl","24","2008-01-30",110,NA,NA,NA,NA,110,1,2008,1,"2008",120
"NWT","sdl","50","2008-01-30",5,NA,NA,NA,NA,5,1,2008,1,"2008",120
"NWT","sdl","62","2008-01-30",80,NA,NA,NA,NA,80,1,2008,1,"2008",120
"NWT","sdl","65","2008-01-30",250,NA,NA,NA,NA,250,1,2008,1,"2008",120
"NWT","sdl","72","2008-01-30",70,NA,NA,NA,NA,70,1,2008,1,"2008",120
"NWT","sdl","76","2008-01-30",110,NA,NA,NA,NA,110,1,2008,1,"2008",120
"NWT","sdl","3","2008-02-15",85,NA,NA,NA,NA,85,1,2008,2,"2008",136
"NWT","sdl","21","2008-02-15",125,NA,NA,NA,NA,125,1,2008,2,"2008",136
"NWT","sdl","24","2008-02-15",210,NA,NA,NA,NA,210,1,2008,2,"2008",136
"NWT","sdl","50","2008-02-15",10,NA,NA,NA,NA,10,1,2008,2,"2008",136
"NWT","sdl","62","2008-02-15",100,NA,NA,NA,NA,100,1,2008,2,"2008",136
"NWT","sdl","65","2008-02-15",295,NA,NA,NA,NA,295,1,2008,2,"2008",136
"NWT","sdl","72","2008-02-15",25,NA,NA,NA,NA,25,1,2008,2,"2008",136
"NWT","sdl","76","2008-02-15",220,NA,NA,NA,NA,220,1,2008,2,"2008",136
"NWT","sdl","3","2008-02-22",70,NA,NA,NA,NA,70,1,2008,2,"2008",143
"NWT","sdl","21","2008-02-22",100,NA,NA,NA,NA,100,1,2008,2,"2008",143
"NWT","sdl","24","2008-02-22",180,NA,NA,NA,NA,180,1,2008,2,"2008",143
"NWT","sdl","50","2008-02-22",0,NA,NA,NA,NA,0,1,2008,2,"2008",143
"NWT","sdl","62","2008-02-22",80,NA,NA,NA,NA,80,1,2008,2,"2008",143
"NWT","sdl","65","2008-02-22",270,NA,NA,NA,NA,270,1,2008,2,"2008",143
"NWT","sdl","72","2008-02-22",80,NA,NA,NA,NA,80,1,2008,2,"2008",143
"NWT","sdl","76","2008-02-22",230,NA,NA,NA,NA,230,1,2008,2,"2008",143
"NWT","sdl","3","2008-03-21",40,NA,NA,NA,NA,40,1,2008,3,"2008",171
"NWT","sdl","21","2008-03-21",100,NA,NA,NA,NA,100,1,2008,3,"2008",171
"NWT","sdl","24","2008-03-21",160,NA,NA,NA,NA,160,1,2008,3,"2008",171
"NWT","sdl","50","2008-03-21",0,NA,NA,NA,NA,0,1,2008,3,"2008",171
"NWT","sdl","62","2008-03-21",100,NA,NA,NA,NA,100,1,2008,3,"2008",171
"NWT","sdl","65","2008-03-21",220,NA,NA,NA,NA,220,1,2008,3,"2008",171
"NWT","sdl","72","2008-03-21",70,NA,NA,NA,NA,70,1,2008,3,"2008",171
"NWT","sdl","76","2008-03-21",215,NA,NA,NA,NA,215,1,2008,3,"2008",171
"NWT","sdl","3","2008-04-15",160,NA,NA,NA,NA,160,1,2008,4,"2008",196
"NWT","sdl","21","2008-04-15",240,NA,NA,NA,NA,240,1,2008,4,"2008",196
"NWT","sdl","24","2008-04-15",260,NA,NA,NA,NA,260,1,2008,4,"2008",196
"NWT","sdl","50","2008-04-15",0,NA,NA,NA,NA,0,1,2008,4,"2008",196
"NWT","sdl","62","2008-04-15",290,NA,NA,NA,NA,290,1,2008,4,"2008",196
"NWT","sdl","65","2008-04-15",390,NA,NA,NA,NA,390,1,2008,4,"2008",196
"NWT","sdl","72","2008-04-15",170,NA,NA,NA,NA,170,1,2008,4,"2008",196
"NWT","sdl","76","2008-04-15",260,NA,NA,NA,NA,260,1,2008,4,"2008",196
"NWT","sdl","3","2008-04-29",155,NA,NA,NA,NA,155,1,2008,4,"2008",210
"NWT","sdl","21","2008-04-29",240,NA,NA,NA,NA,240,1,2008,4,"2008",210
"NWT","sdl","24","2008-04-29",165,NA,NA,NA,NA,165,1,2008,4,"2008",210
"NWT","sdl","50","2008-04-29",10,NA,NA,NA,NA,10,1,2008,4,"2008",210
