"LTER_site","local_site","point_ID","date","depth_stake","depth_n","depth_e","depth_s","depth_w","mean_depth","num_meas","year","month","seas","jd"
"NWT","sdl","42","2011-07-28",0,NA,NA,NA,NA,0,1,2011,7,"2011",303
"NWT","sdl","54","2011-07-28",70,NA,NA,NA,NA,70,1,2011,7,"2011",303
"NWT","sdl","74","2011-07-28",40,NA,NA,NA,NA,40,1,2011,7,"2011",303
"NWT","sdl","501","2011-07-28",0,NA,NA,NA,NA,0,1,2011,7,"2011",303
"NWT","sdl","1","2011-08-09",0,NA,NA,NA,NA,0,1,2011,8,"2011",315
"NWT","sdl","10","2011-08-09",0,NA,NA,NA,NA,0,1,2011,8,"2011",315
"NWT","sdl","31","2011-08-09",0,NA,NA,NA,NA,0,1,2011,8,"2011",315
"NWT","sdl","39","2011-08-09",0,NA,NA,NA,NA,0,1,2011,8,"2011",315
"NWT","sdl","42","2011-08-09",0,NA,NA,NA,NA,0,1,2011,8,"2011",315
"NWT","sdl","54","2011-08-09",0,NA,NA,NA,NA,0,1,2011,8,"2011",315
"NWT","sdl","74","2011-08-09",0,NA,NA,NA,NA,0,1,2011,8,"2011",315
"NWT","sdl","501","2011-08-09",0,NA,NA,NA,NA,0,1,2011,8,"2011",315
"NWT","sdl","1","2011-08-23",0,NA,NA,NA,NA,0,1,2011,8,"2011",329
"NWT","sdl","10","2011-08-23",0,NA,NA,NA,NA,0,1,2011,8,"2011",329
"NWT","sdl","31","2011-08-23",0,NA,NA,NA,NA,0,1,2011,8,"2011",329
"NWT","sdl","39","2011-08-23",0,NA,NA,NA,NA,0,1,2011,8,"2011",329
"NWT","sdl","42","2011-08-23",0,NA,NA,NA,NA,0,1,2011,8,"2011",329
"NWT","sdl","54","2011-08-23",0,NA,NA,NA,NA,0,1,2011,8,"2011",329
"NWT","sdl","74","2011-08-23",0,NA,NA,NA,NA,0,1,2011,8,"2011",329
"NWT","sdl","501","2011-08-23",0,NA,NA,NA,NA,0,1,2011,8,"2011",329
"NWT","sdl","1","2013-12-05",40,NA,NA,NA,NA,40,1,2013,12,"2014",65
"NWT","sdl","10","2013-12-05",10,NA,NA,NA,NA,10,1,2013,12,"2014",65
"NWT","sdl","31","2013-12-05",50,NA,NA,NA,NA,50,1,2013,12,"2014",65
"NWT","sdl","39","2013-12-05",0,NA,NA,NA,NA,0,1,2013,12,"2014",65
"NWT","sdl","42","2013-12-05",80,NA,NA,NA,NA,80,1,2013,12,"2014",65
"NWT","sdl","54","2013-12-05",100,NA,NA,NA,NA,100,1,2013,12,"2014",65
"NWT","sdl","74","2013-12-05",160,NA,NA,NA,NA,160,1,2013,12,"2014",65
"NWT","sdl","501","2013-12-05",20,NA,NA,NA,NA,20,1,2013,12,"2014",65
"NWT","sdl","1","2013-12-19",50,NA,NA,NA,NA,50,1,2013,12,"2014",79
"NWT","sdl","10","2013-12-19",0,NA,NA,NA,NA,0,1,2013,12,"2014",79
"NWT","sdl","31","2013-12-19",40,NA,NA,NA,NA,40,1,2013,12,"2014",79
"NWT","sdl","39","2013-12-19",0,NA,NA,NA,NA,0,1,2013,12,"2014",79
"NWT","sdl","42","2013-12-19",20,NA,NA,NA,NA,20,1,2013,12,"2014",79
"NWT","sdl","54","2013-12-19",120,NA,NA,NA,NA,120,1,2013,12,"2014",79
"NWT","sdl","74","2013-12-19",160,NA,NA,NA,NA,160,1,2013,12,"2014",79
"NWT","sdl","501","2013-12-19",0,NA,NA,NA,NA,0,1,2013,12,"2014",79
"NWT","sdl","1","2014-01-21",10,NA,NA,NA,NA,10,1,2014,1,"2014",114
"NWT","sdl","10","2014-01-21",0,NA,NA,NA,NA,0,1,2014,1,"2014",114
"NWT","sdl","31","2014-01-21",10,NA,NA,NA,NA,10,1,2014,1,"2014",114
"NWT","sdl","39","2014-01-21",10,NA,NA,NA,NA,10,1,2014,1,"2014",114
"NWT","sdl","42","2014-01-21",30,NA,NA,NA,NA,30,1,2014,1,"2014",114
"NWT","sdl","54","2014-01-21",40,NA,NA,NA,NA,40,1,2014,1,"2014",114
"NWT","sdl","74","2014-01-21",35,NA,NA,NA,NA,35,1,2014,1,"2014",114
"NWT","sdl","501","2014-01-21",5,NA,NA,NA,NA,5,1,2014,1,"2014",114
"NWT","sdl","1","2014-02-04",30,NA,NA,NA,NA,30,1,2014,2,"2014",128
"NWT","sdl","10","2014-02-04",10,NA,NA,NA,NA,10,1,2014,2,"2014",128
"NWT","sdl","31","2014-02-04",65,NA,NA,NA,NA,65,1,2014,2,"2014",128
"NWT","sdl","39","2014-02-04",10,NA,NA,NA,NA,10,1,2014,2,"2014",128
"NWT","sdl","42","2014-02-04",125,NA,NA,NA,NA,125,1,2014,2,"2014",128
"NWT","sdl","54","2014-02-04",150,NA,NA,NA,NA,150,1,2014,2,"2014",128
"NWT","sdl","74","2014-02-04",30,NA,NA,NA,NA,30,1,2014,2,"2014",128
"NWT","sdl","501","2014-02-04",15,NA,NA,NA,NA,15,1,2014,2,"2014",128
"NWT","sdl","10","2014-02-25",18,NA,NA,NA,NA,18,1,2014,2,"2014",149
"NWT","sdl","31","2014-02-25",240,NA,NA,NA,NA,240,1,2014,2,"2014",149
"NWT","sdl","39","2014-02-25",10,NA,NA,NA,NA,10,1,2014,2,"2014",149
"NWT","sdl","42","2014-02-25",280,NA,NA,NA,NA,280,1,2014,2,"2014",149
"NWT","sdl","54","2014-02-25",305,NA,NA,NA,NA,305,1,2014,2,"2014",149
"NWT","sdl","74","2014-02-25",305,NA,NA,NA,NA,305,1,2014,2,"2014",149
"NWT","sdl","501","2014-02-25",5,NA,NA,NA,NA,5,1,2014,2,"2014",149
"NWT","sdl","1","2014-04-21",300,NA,NA,NA,NA,300,1,2014,4,"2014",204
"NWT","sdl","10","2014-04-21",0,NA,NA,NA,NA,0,1,2014,4,"2014",204
"NWT","sdl","31","2014-04-21",300,NA,NA,NA,NA,300,1,2014,4,"2014",204
"NWT","sdl","39","2014-04-21",0,NA,NA,NA,NA,0,1,2014,4,"2014",204
"NWT","sdl","42","2014-04-21",300,NA,NA,NA,NA,300,1,2014,4,"2014",204
"NWT","sdl","54","2014-04-21",300,NA,NA,NA,NA,300,1,2014,4,"2014",204
"NWT","sdl","74","2014-04-21",300,NA,NA,NA,NA,300,1,2014,4,"2014",204
"NWT","sdl","501","2014-04-21",0,NA,NA,NA,NA,0,1,2014,4,"2014",204
"NWT","sdl","1","2014-05-06",300,NA,NA,NA,NA,300,1,2014,5,"2014",219
"NWT","sdl","10","2014-05-06",0,NA,NA,NA,NA,0,1,2014,5,"2014",219
"NWT","sdl","31","2014-05-06",300,NA,NA,NA,NA,300,1,2014,5,"2014",219
"NWT","sdl","39","2014-05-06",0,NA,NA,NA,NA,0,1,2014,5,"2014",219
"NWT","sdl","42","2014-05-06",300,NA,NA,NA,NA,300,1,2014,5,"2014",219
"NWT","sdl","54","2014-05-06",300,NA,NA,NA,NA,300,1,2014,5,"2014",219
"NWT","sdl","74","2014-05-06",300,NA,NA,NA,NA,300,1,2014,5,"2014",219
"NWT","sdl","501","2014-05-06",0,NA,NA,NA,NA,0,1,2014,5,"2014",219
"NWT","sdl","1","2014-05-14",236,NA,NA,NA,NA,236,1,2014,5,"2014",227
"NWT","sdl","10","2014-05-14",20,NA,NA,NA,NA,20,1,2014,5,"2014",227
"NWT","sdl","31","2014-05-14",365,NA,NA,NA,NA,365,1,2014,5,"2014",227
"NWT","sdl","39","2014-05-14",40,NA,NA,NA,NA,40,1,2014,5,"2014",227
"NWT","sdl","42","2014-05-14",363,NA,NA,NA,NA,363,1,2014,5,"2014",227
"NWT","sdl","54","2014-05-14",390,NA,NA,NA,NA,390,1,2014,5,"2014",227
"NWT","sdl","74","2014-05-14",385,NA,NA,NA,NA,385,1,2014,5,"2014",227
"NWT","sdl","501","2014-05-14",50,NA,NA,NA,NA,50,1,2014,5,"2014",227
"NWT","sdl","1","2014-05-27",285,NA,NA,NA,NA,285,1,2014,5,"2014",240
"NWT","sdl","10","2014-05-27",0,NA,NA,NA,NA,0,1,2014,5,"2014",240
"NWT","sdl","31","2014-05-27",250,NA,NA,NA,NA,250,1,2014,5,"2014",240
"NWT","sdl","39","2014-05-27",0,NA,NA,NA,NA,0,1,2014,5,"2014",240
"NWT","sdl","42","2014-05-27",215,NA,NA,NA,NA,215,1,2014,5,"2014",240
"NWT","sdl","54","2014-05-27",350,NA,NA,NA,NA,350,1,2014,5,"2014",240
"NWT","sdl","74","2014-05-27",345,NA,NA,NA,NA,345,1,2014,5,"2014",240
"NWT","sdl","501","2014-05-27",0,NA,NA,NA,NA,0,1,2014,5,"2014",240
"NWT","sdl","1","2014-06-10",125,NA,NA,NA,NA,125,1,2014,6,"2014",254
"NWT","sdl","10","2014-06-10",0,NA,NA,NA,NA,0,1,2014,6,"2014",254
"NWT","sdl","31","2014-06-10",230,NA,NA,NA,NA,230,1,2014,6,"2014",254
"NWT","sdl","39","2014-06-10",0,NA,NA,NA,NA,0,1,2014,6,"2014",254
"NWT","sdl","42","2014-06-10",245,NA,NA,NA,NA,245,1,2014,6,"2014",254
"NWT","sdl","54","2014-06-10",275,NA,NA,NA,NA,275,1,2014,6,"2014",254
"NWT","sdl","74","2014-06-10",262,NA,NA,NA,NA,262,1,2014,6,"2014",254
"NWT","sdl","501","2014-06-10",0,NA,NA,NA,NA,0,1,2014,6,"2014",254
"NWT","sdl","1","2014-06-24",65,NA,NA,NA,NA,65,1,2014,6,"2014",268
"NWT","sdl","10","2014-06-24",0,NA,NA,NA,NA,0,1,2014,6,"2014",268
"NWT","sdl","31","2014-06-24",115,NA,NA,NA,NA,115,1,2014,6,"2014",268
"NWT","sdl","39","2014-06-24",0,NA,NA,NA,NA,0,1,2014,6,"2014",268
"NWT","sdl","42","2014-06-24",185,NA,NA,NA,NA,185,1,2014,6,"2014",268
"NWT","sdl","54","2014-06-24",115,NA,NA,NA,NA,115,1,2014,6,"2014",268
"NWT","sdl","74","2014-06-24",90,NA,NA,NA,NA,90,1,2014,6,"2014",268
"NWT","sdl","501","2014-06-24",0,NA,NA,NA,NA,0,1,2014,6,"2014",268
"NWT","sdl","1","2014-07-08",0,NA,NA,NA,NA,0,1,2014,7,"2014",282
"NWT","sdl","10","2014-07-08",0,NA,NA,NA,NA,0,1,2014,7,"2014",282
"NWT","sdl","31","2014-07-08",0,NA,NA,NA,NA,0,1,2014,7,"2014",282
"NWT","sdl","39","2014-07-08",0,NA,NA,NA,NA,0,1,2014,7,"2014",282
"NWT","sdl","42","2014-07-08",20,NA,NA,NA,NA,20,1,2014,7,"2014",282
"NWT","sdl","54","2014-07-08",90,NA,NA,NA,NA,90,1,2014,7,"2014",282
"NWT","sdl","74","2014-07-08",120,NA,NA,NA,NA,120,1,2014,7,"2014",282
"NWT","sdl","501","2014-07-08",0,NA,NA,NA,NA,0,1,2014,7,"2014",282
"NWT","sdl","1","2014-07-15",0,NA,NA,NA,NA,0,1,2014,7,"2014",289
"NWT","sdl","10","2014-07-15",0,NA,NA,NA,NA,0,1,2014,7,"2014",289
"NWT","sdl","31","2014-07-15",0,NA,NA,NA,NA,0,1,2014,7,"2014",289
"NWT","sdl","39","2014-07-15",0,NA,NA,NA,NA,0,1,2014,7,"2014",289
"NWT","sdl","42","2014-07-15",0,NA,NA,NA,NA,0,1,2014,7,"2014",289
"NWT","sdl","54","2014-07-15",100,NA,NA,NA,NA,100,1,2014,7,"2014",289
"NWT","sdl","74","2014-07-15",0,NA,NA,NA,NA,0,1,2014,7,"2014",289
"NWT","sdl","501","2014-07-15",0,NA,NA,NA,NA,0,1,2014,7,"2014",289
"NWT","sdl","1","2015-10-29",10,NA,NA,NA,NA,10,1,2015,10,"2016",28
"NWT","sdl","10","2015-10-29",0,NA,NA,NA,NA,0,1,2015,10,"2016",28
"NWT","sdl","31","2015-10-29",20,NA,NA,NA,NA,20,1,2015,10,"2016",28
"NWT","sdl","39","2015-10-29",5,NA,NA,NA,NA,5,1,2015,10,"2016",28
"NWT","sdl","42","2015-10-29",30,NA,NA,NA,NA,30,1,2015,10,"2016",28
"NWT","sdl","54","2015-10-29",40,NA,NA,NA,NA,40,1,2015,10,"2016",28
"NWT","sdl","74","2015-10-29",80,NA,NA,NA,NA,80,1,2015,10,"2016",28
"NWT","sdl","501","2015-10-29",0,NA,NA,NA,NA,0,1,2015,10,"2016",28
"NWT","sdl","1","2015-11-10",40,NA,NA,NA,NA,40,1,2015,11,"2016",40
"NWT","sdl","10","2015-11-10",0,NA,NA,NA,NA,0,1,2015,11,"2016",40
"NWT","sdl","31","2015-11-10",20,NA,NA,NA,NA,20,1,2015,11,"2016",40
"NWT","sdl","39","2015-11-10",5,NA,NA,NA,NA,5,1,2015,11,"2016",40
"NWT","sdl","42","2015-11-10",30,NA,NA,NA,NA,30,1,2015,11,"2016",40
"NWT","sdl","54","2015-11-10",70,NA,NA,NA,NA,70,1,2015,11,"2016",40
"NWT","sdl","74","2015-11-10",80,NA,NA,NA,NA,80,1,2015,11,"2016",40
"NWT","sdl","501","2015-11-10",0,NA,NA,NA,NA,0,1,2015,11,"2016",40
"NWT","sdl","1","2015-11-24",10,NA,NA,NA,NA,10,1,2015,11,"2016",54
"NWT","sdl","10","2015-11-24",0,NA,NA,NA,NA,0,1,2015,11,"2016",54
"NWT","sdl","31","2015-11-24",20,NA,NA,NA,NA,20,1,2015,11,"2016",54
"NWT","sdl","39","2015-11-24",5,NA,NA,NA,NA,5,1,2015,11,"2016",54
"NWT","sdl","42","2015-11-24",10,NA,NA,NA,NA,10,1,2015,11,"2016",54
"NWT","sdl","54","2015-11-24",50,NA,NA,NA,NA,50,1,2015,11,"2016",54
"NWT","sdl","74","2015-11-24",70,NA,NA,NA,NA,70,1,2015,11,"2016",54
"NWT","sdl","501","2015-11-24",0,NA,NA,NA,NA,0,1,2015,11,"2016",54
"NWT","sdl","1","2015-12-10",0,NA,NA,NA,NA,0,1,2015,12,"2016",70
"NWT","sdl","10","2015-12-10",0,NA,NA,NA,NA,0,1,2015,12,"2016",70
"NWT","sdl","31","2015-12-10",10,NA,NA,NA,NA,10,1,2015,12,"2016",70
"NWT","sdl","39","2015-12-10",5,NA,NA,NA,NA,5,1,2015,12,"2016",70
"NWT","sdl","42","2015-12-10",10,NA,NA,NA,NA,10,1,2015,12,"2016",70
"NWT","sdl","54","2015-12-10",70,NA,NA,NA,NA,70,1,2015,12,"2016",70
"NWT","sdl","74","2015-12-10",50,NA,NA,NA,NA,50,1,2015,12,"2016",70
"NWT","sdl","501","2015-12-10",0,NA,NA,NA,NA,0,1,2015,12,"2016",70
"NWT","sdl","1","2015-12-22",10,NA,NA,NA,NA,10,1,2015,12,"2016",82
"NWT","sdl","10","2015-12-22",10,NA,NA,NA,NA,10,1,2015,12,"2016",82
"NWT","sdl","31","2015-12-22",40,NA,NA,NA,NA,40,1,2015,12,"2016",82
"NWT","sdl","39","2015-12-22",30,NA,NA,NA,NA,30,1,2015,12,"2016",82
"NWT","sdl","42","2015-12-22",40,NA,NA,NA,NA,40,1,2015,12,"2016",82
"NWT","sdl","54","2015-12-22",80,NA,NA,NA,NA,80,1,2015,12,"2016",82
"NWT","sdl","74","2015-12-22",80,NA,NA,NA,NA,80,1,2015,12,"2016",82
"NWT","sdl","501","2015-12-22",40,NA,NA,NA,NA,40,1,2015,12,"2016",82
"NWT","sdl","1","2016-01-05",10,NA,NA,NA,NA,10,1,2016,1,"2016",95
"NWT","sdl","10","2016-01-05",0,NA,NA,NA,NA,0,1,2016,1,"2016",95
"NWT","sdl","31","2016-01-05",40,NA,NA,NA,NA,40,1,2016,1,"2016",95
"NWT","sdl","39","2016-01-05",10,NA,NA,NA,NA,10,1,2016,1,"2016",95
"NWT","sdl","42","2016-01-05",60,NA,NA,NA,NA,60,1,2016,1,"2016",95
"NWT","sdl","54","2016-01-05",105,NA,NA,NA,NA,105,1,2016,1,"2016",95
"NWT","sdl","74","2016-01-05",120,NA,NA,NA,NA,120,1,2016,1,"2016",95
"NWT","sdl","501","2016-01-05",10,NA,NA,NA,NA,10,1,2016,1,"2016",95
"NWT","sdl","1","2016-01-19",10,NA,NA,NA,NA,10,1,2016,1,"2016",109
"NWT","sdl","10","2016-01-19",10,NA,NA,NA,NA,10,1,2016,1,"2016",109
"NWT","sdl","31","2016-01-19",60,NA,NA,NA,NA,60,1,2016,1,"2016",109
"NWT","sdl","39","2016-01-19",25,NA,NA,NA,NA,25,1,2016,1,"2016",109
"NWT","sdl","42","2016-01-19",50,NA,NA,NA,NA,50,1,2016,1,"2016",109
"NWT","sdl","54","2016-01-19",20,NA,NA,NA,NA,20,1,2016,1,"2016",109
"NWT","sdl","74","2016-01-19",140,NA,NA,NA,NA,140,1,2016,1,"2016",109
"NWT","sdl","501","2016-01-19",15,NA,NA,NA,NA,15,1,2016,1,"2016",109
"NWT","sdl","1","2016-02-09",10,NA,NA,NA,NA,10,1,2016,2,"2016",130
"NWT","sdl","10","2016-02-09",20,NA,NA,NA,NA,20,1,2016,2,"2016",130
"NWT","sdl","31","2016-02-09",15,NA,NA,NA,NA,15,1,2016,2,"2016",130
"NWT","sdl","39","2016-02-09",30,NA,NA,NA,NA,30,1,2016,2,"2016",130
"NWT","sdl","42","2016-02-09",110,NA,NA,NA,NA,110,1,2016,2,"2016",130
"NWT","sdl","54","2016-02-09",290,NA,NA,NA,NA,290,1,2016,2,"2016",130
"NWT","sdl","74","2016-02-09",245,NA,NA,NA,NA,245,1,2016,2,"2016",130
"NWT","sdl","501","2016-02-09",0,NA,NA,NA,NA,0,1,2016,2,"2016",130
"NWT","sdl","1","2016-02-26",70,NA,NA,NA,NA,70,1,2016,2,"2016",147
"NWT","sdl","10","2016-02-26",0,NA,NA,NA,NA,0,1,2016,2,"2016",147
"NWT","sdl","31","2016-02-26",80,NA,NA,NA,NA,80,1,2016,2,"2016",147
"NWT","sdl","39","2016-02-26",5,NA,NA,NA,NA,5,1,2016,2,"2016",147
"NWT","sdl","42","2016-02-26",115,NA,NA,NA,NA,115,1,2016,2,"2016",147
"NWT","sdl","54","2016-02-26",110,NA,NA,NA,NA,110,1,2016,2,"2016",147
"NWT","sdl","74","2016-02-26",200,NA,NA,NA,NA,200,1,2016,2,"2016",147
"NWT","sdl","501","2016-02-26",0,NA,NA,NA,NA,0,1,2016,2,"2016",147
"NWT","sdl","1","2016-03-23",140,NA,NA,NA,NA,140,1,2016,3,"2016",173
"NWT","sdl","10","2016-03-23",0,NA,NA,NA,NA,0,1,2016,3,"2016",173
"NWT","sdl","31","2016-03-23",200,NA,NA,NA,NA,200,1,2016,3,"2016",173
"NWT","sdl","39","2016-03-23",10,NA,NA,NA,NA,10,1,2016,3,"2016",173
"NWT","sdl","42","2016-03-23",180,NA,NA,NA,NA,180,1,2016,3,"2016",173
"NWT","sdl","54","2016-03-23",220,NA,NA,NA,NA,220,1,2016,3,"2016",173
"NWT","sdl","501","2016-03-23",0,NA,NA,NA,NA,0,1,2016,3,"2016",173
"NWT","sdl","1","2016-04-05",180,NA,NA,NA,NA,180,1,2016,4,"2016",186
"NWT","sdl","10","2016-04-05",0,NA,NA,NA,NA,0,1,2016,4,"2016",186
"NWT","sdl","31","2016-04-05",230,NA,NA,NA,NA,230,1,2016,4,"2016",186
"NWT","sdl","39","2016-04-05",10,NA,NA,NA,NA,10,1,2016,4,"2016",186
"NWT","sdl","42","2016-04-05",280,NA,NA,NA,NA,280,1,2016,4,"2016",186
"NWT","sdl","54","2016-04-05",280,NA,NA,NA,NA,280,1,2016,4,"2016",186
"NWT","sdl","74","2016-04-05",160,NA,NA,NA,NA,160,1,2016,4,"2016",186
"NWT","sdl","501","2016-04-05",10,NA,NA,NA,NA,10,1,2016,4,"2016",186
"NWT","sdl","1","2016-04-19",230,NA,NA,NA,NA,230,1,2016,4,"2016",200
"NWT","sdl","10","2016-04-19",60,NA,NA,NA,NA,60,1,2016,4,"2016",200
"NWT","sdl","31","2016-04-19",250,NA,NA,NA,NA,250,1,2016,4,"2016",200
"NWT","sdl","39","2016-04-19",40,NA,NA,NA,NA,40,1,2016,4,"2016",200
"NWT","sdl","42","2016-04-19",280,NA,NA,NA,NA,280,1,2016,4,"2016",200
"NWT","sdl","54","2016-04-19",270,NA,NA,NA,NA,270,1,2016,4,"2016",200
"NWT","sdl","74","2016-04-19",380,NA,NA,NA,NA,380,1,2016,4,"2016",200
"NWT","sdl","501","2016-04-19",40,NA,NA,NA,NA,40,1,2016,4,"2016",200
"NWT","sdl","1","2016-05-05",210,NA,NA,NA,NA,210,1,2016,5,"2016",216
"NWT","sdl","10","2016-05-05",0,NA,NA,NA,NA,0,1,2016,5,"2016",216
"NWT","sdl","31","2016-05-05",280,NA,NA,NA,NA,280,1,2016,5,"2016",216
"NWT","sdl","39","2016-05-05",20,NA,NA,NA,NA,20,1,2016,5,"2016",216
"NWT","sdl","42","2016-05-05",295,NA,NA,NA,NA,295,1,2016,5,"2016",216
"NWT","sdl","54","2016-05-05",280,NA,NA,NA,NA,280,1,2016,5,"2016",216
"NWT","sdl","74","2016-05-05",375,NA,NA,NA,NA,375,1,2016,5,"2016",216
"NWT","sdl","501","2016-05-05",30,NA,NA,NA,NA,30,1,2016,5,"2016",216
"NWT","sdl","1","2016-05-19",230,NA,NA,NA,NA,230,1,2016,5,"2016",230
"NWT","sdl","10","2016-05-19",0,NA,NA,NA,NA,0,1,2016,5,"2016",230
"NWT","sdl","31","2016-05-19",240,NA,NA,NA,NA,240,1,2016,5,"2016",230
"NWT","sdl","39","2016-05-19",30,NA,NA,NA,NA,30,1,2016,5,"2016",230
"NWT","sdl","42","2016-05-19",320,NA,NA,NA,NA,320,1,2016,5,"2016",230
"NWT","sdl","54","2016-05-19",310,NA,NA,NA,NA,310,1,2016,5,"2016",230
"NWT","sdl","74","2016-05-19",200,NA,NA,NA,NA,200,1,2016,5,"2016",230
"NWT","sdl","501","2016-05-19",30,NA,NA,NA,NA,30,1,2016,5,"2016",230
"NWT","sdl","1","2016-06-06",150,NA,NA,NA,NA,150,1,2016,6,"2016",248
"NWT","sdl","10","2016-06-06",0,NA,NA,NA,NA,0,1,2016,6,"2016",248
"NWT","sdl","31","2016-06-06",200,NA,NA,NA,NA,200,1,2016,6,"2016",248
"NWT","sdl","39","2016-06-06",0,NA,NA,NA,NA,0,1,2016,6,"2016",248
"NWT","sdl","42","2016-06-06",200,NA,NA,NA,NA,200,1,2016,6,"2016",248
"NWT","sdl","54","2016-06-06",260,NA,NA,NA,NA,260,1,2016,6,"2016",248
"NWT","sdl","501","2016-06-06",0,NA,NA,NA,NA,0,1,2016,6,"2016",248
"NWT","sdl","1","2016-06-20",50,NA,NA,NA,NA,50,1,2016,6,"2016",262
"NWT","sdl","10","2016-06-20",0,NA,NA,NA,NA,0,1,2016,6,"2016",262
"NWT","sdl","31","2016-06-20",80,NA,NA,NA,NA,80,1,2016,6,"2016",262
"NWT","sdl","39","2016-06-20",0,NA,NA,NA,NA,0,1,2016,6,"2016",262
"NWT","sdl","42","2016-06-20",110,NA,NA,NA,NA,110,1,2016,6,"2016",262
"NWT","sdl","54","2016-06-20",140,NA,NA,NA,NA,140,1,2016,6,"2016",262
"NWT","sdl","74","2016-06-20",200,NA,NA,NA,NA,200,1,2016,6,"2016",262
"NWT","sdl","501","2016-06-20",0,NA,NA,NA,NA,0,1,2016,6,"2016",262
"NWT","sdl","1","2016-07-05",0,NA,NA,NA,NA,0,1,2016,7,"2016",277
"NWT","sdl","10","2016-07-05",0,NA,NA,NA,NA,0,1,2016,7,"2016",277
"NWT","sdl","31","2016-07-05",0,NA,NA,NA,NA,0,1,2016,7,"2016",277
"NWT","sdl","39","2016-07-05",0,NA,NA,NA,NA,0,1,2016,7,"2016",277
"NWT","sdl","42","2016-07-05",0,NA,NA,NA,NA,0,1,2016,7,"2016",277
"NWT","sdl","54","2016-07-05",0,NA,NA,NA,NA,0,1,2016,7,"2016",277
"NWT","sdl","74","2016-07-05",20,NA,NA,NA,NA,20,1,2016,7,"2016",277
"NWT","sdl","501","2016-07-05",0,NA,NA,NA,NA,0,1,2016,7,"2016",277
"NWT","sdl","1","2016-07-19",0,NA,NA,NA,NA,0,1,2016,7,"2016",291
"NWT","sdl","10","2016-07-19",0,NA,NA,NA,NA,0,1,2016,7,"2016",291
"NWT","sdl","31","2016-07-19",0,NA,NA,NA,NA,0,1,2016,7,"2016",291
"NWT","sdl","39","2016-07-19",0,NA,NA,NA,NA,0,1,2016,7,"2016",291
"NWT","sdl","42","2016-07-19",0,NA,NA,NA,NA,0,1,2016,7,"2016",291
"NWT","sdl","54","2016-07-19",0,NA,NA,NA,NA,0,1,2016,7,"2016",291
"NWT","sdl","74","2016-07-19",0,NA,NA,NA,NA,0,1,2016,7,"2016",291
"NWT","sdl","501","2016-07-19",0,NA,NA,NA,NA,0,1,2016,7,"2016",291
"NWT","sdl","1","2016-11-08",0,NA,NA,NA,NA,0,1,2016,11,"2017",38
"NWT","sdl","10","2016-11-08",0,NA,NA,NA,NA,0,1,2016,11,"2017",38
"NWT","sdl","31","2016-11-08",0,NA,NA,NA,NA,0,1,2016,11,"2017",38
"NWT","sdl","39","2016-11-08",0,NA,NA,NA,NA,0,1,2016,11,"2017",38
"NWT","sdl","42","2016-11-08",0,NA,NA,NA,NA,0,1,2016,11,"2017",38
"NWT","sdl","54","2016-11-08",0,NA,NA,NA,NA,0,1,2016,11,"2017",38
"NWT","sdl","74","2016-11-08",0,NA,NA,NA,NA,0,1,2016,11,"2017",38
"NWT","sdl","501","2016-11-08",0,NA,NA,NA,NA,0,1,2016,11,"2017",38
"NWT","sdl","1","2016-11-22",10,NA,NA,NA,NA,10,1,2016,11,"2017",52
"NWT","sdl","10","2016-11-22",0,NA,NA,NA,NA,0,1,2016,11,"2017",52
"NWT","sdl","31","2016-11-22",20,NA,NA,NA,NA,20,1,2016,11,"2017",52
"NWT","sdl","39","2016-11-22",10,NA,NA,NA,NA,10,1,2016,11,"2017",52
"NWT","sdl","42","2016-11-22",0,NA,NA,NA,NA,0,1,2016,11,"2017",52
"NWT","sdl","54","2016-11-22",50,NA,NA,NA,NA,50,1,2016,11,"2017",52
"NWT","sdl","74","2016-11-22",80,NA,NA,NA,NA,80,1,2016,11,"2017",52
"NWT","sdl","501","2016-11-22",20,NA,NA,NA,NA,20,1,2016,11,"2017",52
"NWT","sdl","1","2016-12-06",10,NA,NA,NA,NA,10,1,2016,12,"2017",66
"NWT","sdl","10","2016-12-06",10,NA,NA,NA,NA,10,1,2016,12,"2017",66
"NWT","sdl","31","2016-12-06",40,NA,NA,NA,NA,40,1,2016,12,"2017",66
"NWT","sdl","39","2016-12-06",20,NA,NA,NA,NA,20,1,2016,12,"2017",66
"NWT","sdl","42","2016-12-06",40,NA,NA,NA,NA,40,1,2016,12,"2017",66
"NWT","sdl","54","2016-12-06",60,NA,NA,NA,NA,60,1,2016,12,"2017",66
"NWT","sdl","74","2016-12-06",100,NA,NA,NA,NA,100,1,2016,12,"2017",66
"NWT","sdl","501","2016-12-06",10,NA,NA,NA,NA,10,1,2016,12,"2017",66
"NWT","sdl","1","2016-12-20",70,NA,NA,NA,NA,70,1,2016,12,"2017",80
"NWT","sdl","10","2016-12-20",0,NA,NA,NA,NA,0,1,2016,12,"2017",80
"NWT","sdl","31","2016-12-20",160,NA,NA,NA,NA,160,1,2016,12,"2017",80
"NWT","sdl","39","2016-12-20",10,NA,NA,NA,NA,10,1,2016,12,"2017",80
"NWT","sdl","42","2016-12-20",210,NA,NA,NA,NA,210,1,2016,12,"2017",80
"NWT","sdl","54","2016-12-20",195,NA,NA,NA,NA,195,1,2016,12,"2017",80
"NWT","sdl","74","2016-12-20",290,NA,NA,NA,NA,290,1,2016,12,"2017",80
