"LTER_site","local_site","point_ID","date","depth_stake","depth_n","depth_e","depth_s","depth_w","mean_depth","num_meas","year","month","seas","jd"
"NWT","sdl","601","2002-03-25",2,NA,NA,NA,NA,2,1,2002,3,"2002",177
"NWT","sdl","19","2002-04-09",0,NA,NA,NA,NA,0,1,2002,4,"2002",192
"NWT","sdl","32","2002-04-09",10,NA,NA,NA,NA,10,1,2002,4,"2002",192
"NWT","sdl","38","2002-04-09",170,NA,NA,NA,NA,170,1,2002,4,"2002",192
"NWT","sdl","46","2002-04-09",65,NA,NA,NA,NA,65,1,2002,4,"2002",192
"NWT","sdl","64","2002-04-09",10,NA,NA,NA,NA,10,1,2002,4,"2002",192
"NWT","sdl","80","2002-04-09",0,NA,NA,NA,NA,0,1,2002,4,"2002",192
"NWT","sdl","401","2002-04-09",0,NA,NA,NA,NA,0,1,2002,4,"2002",192
"NWT","sdl","601","2002-04-09",0,NA,NA,NA,NA,0,1,2002,4,"2002",192
"NWT","sdl","19","2002-05-02",0,NA,NA,NA,NA,0,1,2002,5,"2002",215
"NWT","sdl","32","2002-05-02",0,NA,NA,NA,NA,0,1,2002,5,"2002",215
"NWT","sdl","38","2002-05-02",190,NA,NA,NA,NA,190,1,2002,5,"2002",215
"NWT","sdl","46","2002-05-02",70,NA,NA,NA,NA,70,1,2002,5,"2002",215
"NWT","sdl","64","2002-05-02",10,NA,NA,NA,NA,10,1,2002,5,"2002",215
"NWT","sdl","80","2002-05-02",0,NA,NA,NA,NA,0,1,2002,5,"2002",215
"NWT","sdl","401","2002-05-02",0,NA,NA,NA,NA,0,1,2002,5,"2002",215
"NWT","sdl","601","2002-05-02",0,NA,NA,NA,NA,0,1,2002,5,"2002",215
"NWT","sdl","19","2002-05-15",0,NA,NA,NA,NA,0,1,2002,5,"2002",228
"NWT","sdl","32","2002-05-15",0,NA,NA,NA,NA,0,1,2002,5,"2002",228
"NWT","sdl","38","2002-05-15",160,NA,NA,NA,NA,160,1,2002,5,"2002",228
"NWT","sdl","46","2002-05-15",40,NA,NA,NA,NA,40,1,2002,5,"2002",228
"NWT","sdl","64","2002-05-15",0,NA,NA,NA,NA,0,1,2002,5,"2002",228
"NWT","sdl","80","2002-05-15",0,NA,NA,NA,NA,0,1,2002,5,"2002",228
"NWT","sdl","401","2002-05-15",0,NA,NA,NA,NA,0,1,2002,5,"2002",228
"NWT","sdl","601","2002-05-15",0,NA,NA,NA,NA,0,1,2002,5,"2002",228
"NWT","sdl","19","2002-05-28",0,NA,NA,NA,NA,0,1,2002,5,"2002",241
"NWT","sdl","32","2002-05-28",0,NA,NA,NA,NA,0,1,2002,5,"2002",241
"NWT","sdl","38","2002-05-28",130,NA,NA,NA,NA,130,1,2002,5,"2002",241
"NWT","sdl","46","2002-05-28",20,NA,NA,NA,NA,20,1,2002,5,"2002",241
"NWT","sdl","64","2002-05-28",0,NA,NA,NA,NA,0,1,2002,5,"2002",241
"NWT","sdl","80","2002-05-28",0,NA,NA,NA,NA,0,1,2002,5,"2002",241
"NWT","sdl","401","2002-05-28",0,NA,NA,NA,NA,0,1,2002,5,"2002",241
"NWT","sdl","601","2002-05-28",0,NA,NA,NA,NA,0,1,2002,5,"2002",241
"NWT","sdl","19","2002-06-11",0,NA,NA,NA,NA,0,1,2002,6,"2002",255
"NWT","sdl","32","2002-06-11",0,NA,NA,NA,NA,0,1,2002,6,"2002",255
"NWT","sdl","38","2002-06-11",30,NA,NA,NA,NA,30,1,2002,6,"2002",255
"NWT","sdl","46","2002-06-11",0,NA,NA,NA,NA,0,1,2002,6,"2002",255
"NWT","sdl","64","2002-06-11",0,NA,NA,NA,NA,0,1,2002,6,"2002",255
"NWT","sdl","80","2002-06-11",0,NA,NA,NA,NA,0,1,2002,6,"2002",255
"NWT","sdl","401","2002-06-11",0,NA,NA,NA,NA,0,1,2002,6,"2002",255
"NWT","sdl","601","2002-06-11",0,NA,NA,NA,NA,0,1,2002,6,"2002",255
"NWT","sdl","19","2004-11-02",10,NA,NA,NA,NA,10,1,2004,11,"2005",32
"NWT","sdl","32","2004-11-02",30,NA,NA,NA,NA,30,1,2004,11,"2005",32
"NWT","sdl","38","2004-11-02",180,NA,NA,NA,NA,180,1,2004,11,"2005",32
"NWT","sdl","46","2004-11-02",50,NA,NA,NA,NA,50,1,2004,11,"2005",32
"NWT","sdl","64","2004-11-02",20,NA,NA,NA,NA,20,1,2004,11,"2005",32
"NWT","sdl","80","2004-11-02",30,NA,NA,NA,NA,30,1,2004,11,"2005",32
"NWT","sdl","401","2004-11-02",10,NA,NA,NA,NA,10,1,2004,11,"2005",32
"NWT","sdl","601","2004-11-02",10,NA,NA,NA,NA,10,1,2004,11,"2005",32
"NWT","sdl","19","2004-11-16",10,NA,NA,NA,NA,10,1,2004,11,"2005",46
"NWT","sdl","32","2004-11-16",30,NA,NA,NA,NA,30,1,2004,11,"2005",46
"NWT","sdl","38","2004-11-16",150,NA,NA,NA,NA,150,1,2004,11,"2005",46
"NWT","sdl","46","2004-11-16",40,NA,NA,NA,NA,40,1,2004,11,"2005",46
"NWT","sdl","64","2004-11-16",30,NA,NA,NA,NA,30,1,2004,11,"2005",46
"NWT","sdl","80","2004-11-16",10,NA,NA,NA,NA,10,1,2004,11,"2005",46
"NWT","sdl","401","2004-11-16",10,NA,NA,NA,NA,10,1,2004,11,"2005",46
"NWT","sdl","601","2004-11-16",40,NA,NA,NA,NA,40,1,2004,11,"2005",46
"NWT","sdl","19","2004-12-02",5,NA,NA,NA,NA,5,1,2004,12,"2005",62
"NWT","sdl","32","2004-12-02",50,NA,NA,NA,NA,50,1,2004,12,"2005",62
"NWT","sdl","38","2004-12-02",180,NA,NA,NA,NA,180,1,2004,12,"2005",62
"NWT","sdl","46","2004-12-02",45,NA,NA,NA,NA,45,1,2004,12,"2005",62
"NWT","sdl","64","2004-12-02",20,NA,NA,NA,NA,20,1,2004,12,"2005",62
"NWT","sdl","80","2004-12-02",30,NA,NA,NA,NA,30,1,2004,12,"2005",62
"NWT","sdl","401","2004-12-02",5,NA,NA,NA,NA,5,1,2004,12,"2005",62
"NWT","sdl","601","2004-12-02",5,NA,NA,NA,NA,5,1,2004,12,"2005",62
"NWT","sdl","19","2004-12-14",0,NA,NA,NA,NA,0,1,2004,12,"2005",74
"NWT","sdl","32","2004-12-14",25,NA,NA,NA,NA,25,1,2004,12,"2005",74
"NWT","sdl","38","2004-12-14",180,NA,NA,NA,NA,180,1,2004,12,"2005",74
"NWT","sdl","46","2004-12-14",40,NA,NA,NA,NA,40,1,2004,12,"2005",74
"NWT","sdl","64","2004-12-14",0,NA,NA,NA,NA,0,1,2004,12,"2005",74
"NWT","sdl","80","2004-12-14",0,NA,NA,NA,NA,0,1,2004,12,"2005",74
"NWT","sdl","401","2004-12-14",0,NA,NA,NA,NA,0,1,2004,12,"2005",74
"NWT","sdl","601","2004-12-14",0,NA,NA,NA,NA,0,1,2004,12,"2005",74
"NWT","sdl","19","2005-01-04",15,NA,NA,NA,NA,15,1,2005,1,"2005",96
"NWT","sdl","32","2005-01-04",60,NA,NA,NA,NA,60,1,2005,1,"2005",96
"NWT","sdl","38","2005-01-04",165,NA,NA,NA,NA,165,1,2005,1,"2005",96
"NWT","sdl","46","2005-01-04",60,NA,NA,NA,NA,60,1,2005,1,"2005",96
"NWT","sdl","64","2005-01-04",30,NA,NA,NA,NA,30,1,2005,1,"2005",96
"NWT","sdl","80","2005-01-04",10,NA,NA,NA,NA,10,1,2005,1,"2005",96
"NWT","sdl","401","2005-01-04",10,NA,NA,NA,NA,10,1,2005,1,"2005",96
"NWT","sdl","601","2005-01-04",10,NA,NA,NA,NA,10,1,2005,1,"2005",96
"NWT","sdl","19","2005-01-25",0,NA,NA,NA,NA,0,1,2005,1,"2005",117
"NWT","sdl","32","2005-01-25",60,NA,NA,NA,NA,60,1,2005,1,"2005",117
"NWT","sdl","38","2005-01-25",190,NA,NA,NA,NA,190,1,2005,1,"2005",117
"NWT","sdl","46","2005-01-25",65,NA,NA,NA,NA,65,1,2005,1,"2005",117
"NWT","sdl","64","2005-01-25",0,NA,NA,NA,NA,0,1,2005,1,"2005",117
"NWT","sdl","80","2005-01-25",0,NA,NA,NA,NA,0,1,2005,1,"2005",117
"NWT","sdl","401","2005-01-25",0,NA,NA,NA,NA,0,1,2005,1,"2005",117
"NWT","sdl","601","2005-01-25",0,NA,NA,NA,NA,0,1,2005,1,"2005",117
"NWT","sdl","19","2005-02-22",5,NA,NA,NA,NA,5,1,2005,2,"2005",145
"NWT","sdl","32","2005-02-22",65,NA,NA,NA,NA,65,1,2005,2,"2005",145
"NWT","sdl","38","2005-02-22",190,NA,NA,NA,NA,190,1,2005,2,"2005",145
"NWT","sdl","46","2005-02-22",135,NA,NA,NA,NA,135,1,2005,2,"2005",145
"NWT","sdl","64","2005-02-22",50,NA,NA,NA,NA,50,1,2005,2,"2005",145
"NWT","sdl","80","2005-02-22",30,NA,NA,NA,NA,30,1,2005,2,"2005",145
"NWT","sdl","401","2005-02-22",10,NA,NA,NA,NA,10,1,2005,2,"2005",145
"NWT","sdl","601","2005-02-22",10,NA,NA,NA,NA,10,1,2005,2,"2005",145
"NWT","sdl","19","2005-03-29",5,NA,NA,NA,NA,5,1,2005,3,"2005",180
"NWT","sdl","32","2005-03-29",145,NA,NA,NA,NA,145,1,2005,3,"2005",180
"NWT","sdl","38","2005-03-29",140,NA,NA,NA,NA,140,1,2005,3,"2005",180
"NWT","sdl","46","2005-03-29",170,NA,NA,NA,NA,170,1,2005,3,"2005",180
"NWT","sdl","64","2005-03-29",130,NA,NA,NA,NA,130,1,2005,3,"2005",180
"NWT","sdl","80","2005-03-29",30,NA,NA,NA,NA,30,1,2005,3,"2005",180
"NWT","sdl","401","2005-03-29",0,NA,NA,NA,NA,0,1,2005,3,"2005",180
"NWT","sdl","601","2005-03-29",0,NA,NA,NA,NA,0,1,2005,3,"2005",180
"NWT","sdl","19","2005-04-12",0,NA,NA,NA,NA,0,1,2005,4,"2005",194
"NWT","sdl","32","2005-04-12",185,NA,NA,NA,NA,185,1,2005,4,"2005",194
"NWT","sdl","38","2005-04-12",200,NA,NA,NA,NA,200,1,2005,4,"2005",194
"NWT","sdl","46","2005-04-12",185,NA,NA,NA,NA,185,1,2005,4,"2005",194
"NWT","sdl","64","2005-04-12",170,NA,NA,NA,NA,170,1,2005,4,"2005",194
"NWT","sdl","80","2005-04-12",50,NA,NA,NA,NA,50,1,2005,4,"2005",194
"NWT","sdl","401","2005-04-12",0,NA,NA,NA,NA,0,1,2005,4,"2005",194
"NWT","sdl","601","2005-04-12",0,NA,NA,NA,NA,0,1,2005,4,"2005",194
"NWT","sdl","19","2005-05-17",10,NA,NA,NA,NA,10,1,2005,5,"2005",229
"NWT","sdl","32","2005-05-17",270,NA,NA,NA,NA,270,1,2005,5,"2005",229
"NWT","sdl","38","2005-05-17",200,NA,NA,NA,NA,200,1,2005,5,"2005",229
"NWT","sdl","46","2005-05-17",245,NA,NA,NA,NA,245,1,2005,5,"2005",229
"NWT","sdl","64","2005-05-17",300,NA,NA,NA,NA,300,1,2005,5,"2005",229
"NWT","sdl","80","2005-05-17",80,NA,NA,NA,NA,80,1,2005,5,"2005",229
"NWT","sdl","401","2005-05-17",0,NA,NA,NA,NA,0,1,2005,5,"2005",229
"NWT","sdl","601","2005-05-17",0,NA,NA,NA,NA,0,1,2005,5,"2005",229
"NWT","sdl","19","2005-05-31",0,NA,NA,NA,NA,0,1,2005,5,"2005",243
"NWT","sdl","32","2005-05-31",190,NA,NA,NA,NA,190,1,2005,5,"2005",243
"NWT","sdl","38","2005-05-31",120,NA,NA,NA,NA,120,1,2005,5,"2005",243
"NWT","sdl","46","2005-05-31",180,NA,NA,NA,NA,180,1,2005,5,"2005",243
"NWT","sdl","64","2005-05-31",170,NA,NA,NA,NA,170,1,2005,5,"2005",243
"NWT","sdl","80","2005-05-31",0,NA,NA,NA,NA,10,1,2005,5,"2005",243
"NWT","sdl","401","2005-05-31",0,NA,NA,NA,NA,0,1,2005,5,"2005",243
"NWT","sdl","601","2005-05-31",0,NA,NA,NA,NA,0,1,2005,5,"2005",243
"NWT","sdl","19","2005-06-14",0,NA,NA,NA,NA,0,1,2005,6,"2005",257
"NWT","sdl","32","2005-06-14",145,NA,NA,NA,NA,145,1,2005,6,"2005",257
"NWT","sdl","38","2005-06-14",135,NA,NA,NA,NA,135,1,2005,6,"2005",257
"NWT","sdl","46","2005-06-14",205,NA,NA,NA,NA,205,1,2005,6,"2005",257
"NWT","sdl","64","2005-06-14",150,NA,NA,NA,NA,150,1,2005,6,"2005",257
"NWT","sdl","80","2005-06-14",0,NA,NA,NA,NA,0,1,2005,6,"2005",257
"NWT","sdl","401","2005-06-14",0,NA,NA,NA,NA,0,1,2005,6,"2005",257
"NWT","sdl","601","2005-06-14",0,NA,NA,NA,NA,0,1,2005,6,"2005",257
"NWT","sdl","19","2005-06-28",0,NA,NA,NA,NA,0,1,2005,6,"2005",271
"NWT","sdl","32","2005-06-28",20,NA,NA,NA,NA,20,1,2005,6,"2005",271
"NWT","sdl","38","2005-06-28",0,NA,NA,NA,NA,0,1,2005,6,"2005",271
"NWT","sdl","46","2005-06-28",10,NA,NA,NA,NA,10,1,2005,6,"2005",271
"NWT","sdl","64","2005-06-28",30,NA,NA,NA,NA,30,1,2005,6,"2005",271
"NWT","sdl","80","2005-06-28",0,NA,NA,NA,NA,0,1,2005,6,"2005",271
"NWT","sdl","401","2005-06-28",0,NA,NA,NA,NA,0,1,2005,6,"2005",271
"NWT","sdl","601","2005-06-28",0,NA,NA,NA,NA,0,1,2005,6,"2005",271
"NWT","sdl","19","2005-07-11",0,NA,NA,NA,NA,0,1,2005,7,"2005",284
"NWT","sdl","32","2005-07-11",0,NA,NA,NA,NA,0,1,2005,7,"2005",284
"NWT","sdl","38","2005-07-11",0,NA,NA,NA,NA,0,1,2005,7,"2005",284
"NWT","sdl","46","2005-07-11",0,NA,NA,NA,NA,0,1,2005,7,"2005",284
"NWT","sdl","64","2005-07-11",0,NA,NA,NA,NA,0,1,2005,7,"2005",284
"NWT","sdl","80","2005-07-11",0,NA,NA,NA,NA,0,1,2005,7,"2005",284
"NWT","sdl","401","2005-07-11",0,NA,NA,NA,NA,0,1,2005,7,"2005",284
"NWT","sdl","601","2005-07-11",0,NA,NA,NA,NA,0,1,2005,7,"2005",284
"NWT","sdl","19","2005-07-19",0,NA,NA,NA,NA,0,1,2005,7,"2005",292
"NWT","sdl","32","2005-07-19",0,NA,NA,NA,NA,0,1,2005,7,"2005",292
"NWT","sdl","38","2005-07-19",0,NA,NA,NA,NA,0,1,2005,7,"2005",292
"NWT","sdl","46","2005-07-19",0,NA,NA,NA,NA,0,1,2005,7,"2005",292
"NWT","sdl","64","2005-07-19",0,NA,NA,NA,NA,0,1,2005,7,"2005",292
"NWT","sdl","80","2005-07-19",0,NA,NA,NA,NA,0,1,2005,7,"2005",292
"NWT","sdl","401","2005-07-19",0,NA,NA,NA,NA,0,1,2005,7,"2005",292
"NWT","sdl","601","2005-07-19",0,NA,NA,NA,NA,0,1,2005,7,"2005",292
"NWT","sdl","19","2010-11-23",5,NA,NA,NA,NA,5,1,2010,11,"2011",53
"NWT","sdl","32","2010-11-23",90,NA,NA,NA,NA,90,1,2010,11,"2011",53
"NWT","sdl","38","2010-11-23",200,NA,NA,NA,NA,200,1,2010,11,"2011",53
"NWT","sdl","46","2010-11-23",80,NA,NA,NA,NA,80,1,2010,11,"2011",53
"NWT","sdl","64","2010-11-23",80,NA,NA,NA,NA,80,1,2010,11,"2011",53
"NWT","sdl","80","2010-11-23",20,NA,NA,NA,NA,20,1,2010,11,"2011",53
"NWT","sdl","401","2010-11-23",0,NA,NA,NA,NA,0,1,2010,11,"2011",53
"NWT","sdl","601","2010-11-23",0,NA,NA,NA,NA,0,1,2010,11,"2011",53
"NWT","sdl","19","2010-12-14",5,NA,NA,NA,NA,5,1,2010,12,"2011",74
"NWT","sdl","32","2010-12-14",120,NA,NA,NA,NA,120,1,2010,12,"2011",74
"NWT","sdl","38","2010-12-14",180,NA,NA,NA,NA,180,1,2010,12,"2011",74
"NWT","sdl","46","2010-12-14",130,NA,NA,NA,NA,130,1,2010,12,"2011",74
"NWT","sdl","64","2010-12-14",70,NA,NA,NA,NA,70,1,2010,12,"2011",74
"NWT","sdl","80","2010-12-14",10,NA,NA,NA,NA,10,1,2010,12,"2011",74
"NWT","sdl","401","2010-12-14",0,NA,NA,NA,NA,0,1,2010,12,"2011",74
"NWT","sdl","601","2010-12-14",0,NA,NA,NA,NA,0,1,2010,12,"2011",74
"NWT","sdl","19","2011-01-24",10,NA,NA,NA,NA,10,1,2011,1,"2011",118
"NWT","sdl","32","2011-01-24",230,NA,NA,NA,NA,230,1,2011,1,"2011",118
"NWT","sdl","38","2011-01-24",160,NA,NA,NA,NA,160,1,2011,1,"2011",118
"NWT","sdl","46","2011-01-24",260,NA,NA,NA,NA,260,1,2011,1,"2011",118
"NWT","sdl","80","2011-01-24",10,NA,NA,NA,NA,10,1,2011,1,"2011",118
"NWT","sdl","401","2011-01-24",0,NA,NA,NA,NA,0,1,2011,1,"2011",118
"NWT","sdl","601","2011-01-24",0,NA,NA,NA,NA,0,1,2011,1,"2011",118
"NWT","sdl","19","2011-02-01",10,NA,NA,NA,NA,10,1,2011,2,"2011",126
"NWT","sdl","32","2011-02-01",230,NA,NA,NA,NA,230,1,2011,2,"2011",126
"NWT","sdl","38","2011-02-01",160,NA,NA,NA,NA,160,1,2011,2,"2011",126
"NWT","sdl","46","2011-02-01",260,NA,NA,NA,NA,260,1,2011,2,"2011",126
"NWT","sdl","64","2011-02-01",270,NA,NA,NA,NA,270,1,2011,2,"2011",126
"NWT","sdl","80","2011-02-01",20,NA,NA,NA,NA,20,1,2011,2,"2011",126
"NWT","sdl","401","2011-02-01",10,NA,NA,NA,NA,10,1,2011,2,"2011",126
"NWT","sdl","601","2011-02-01",10,NA,NA,NA,NA,10,1,2011,2,"2011",126
"NWT","sdl","19","2011-02-22",10,NA,NA,NA,NA,10,1,2011,2,"2011",147
"NWT","sdl","32","2011-02-22",110,NA,NA,NA,NA,110,1,2011,2,"2011",147
"NWT","sdl","38","2011-02-22",200,NA,NA,NA,NA,200,1,2011,2,"2011",147
"NWT","sdl","46","2011-02-22",330,NA,NA,NA,NA,330,1,2011,2,"2011",147
"NWT","sdl","64","2011-02-22",200,NA,NA,NA,NA,200,1,2011,2,"2011",147
"NWT","sdl","80","2011-02-22",10,NA,NA,NA,NA,10,1,2011,2,"2011",147
"NWT","sdl","401","2011-02-22",0,NA,NA,NA,NA,0,1,2011,2,"2011",147
"NWT","sdl","601","2011-02-22",0,NA,NA,NA,NA,0,1,2011,2,"2011",147
"NWT","sdl","19","2011-03-11",0,NA,NA,NA,NA,0,1,2011,3,"2011",164
"NWT","sdl","32","2011-03-11",220,NA,NA,NA,NA,220,1,2011,3,"2011",164
"NWT","sdl","38","2011-03-11",60,NA,NA,NA,NA,60,1,2011,3,"2011",164
"NWT","sdl","46","2011-03-11",340,NA,NA,NA,NA,340,1,2011,3,"2011",164
"NWT","sdl","64","2011-03-11",170,NA,NA,NA,NA,170,1,2011,3,"2011",164
"NWT","sdl","80","2011-03-11",10,NA,NA,NA,NA,10,1,2011,3,"2011",164
"NWT","sdl","401","2011-03-11",0,NA,NA,NA,NA,0,1,2011,3,"2011",164
"NWT","sdl","601","2011-03-11",0,NA,NA,NA,NA,0,1,2011,3,"2011",164
"NWT","sdl","19","2011-03-18",10,NA,NA,NA,NA,10,1,2011,3,"2011",171
"NWT","sdl","32","2011-03-18",220,NA,NA,NA,NA,220,1,2011,3,"2011",171
"NWT","sdl","38","2011-03-18",60,NA,NA,NA,NA,60,1,2011,3,"2011",171
"NWT","sdl","46","2011-03-18",200,NA,NA,NA,NA,200,1,2011,3,"2011",171
"NWT","sdl","64","2011-03-18",200,NA,NA,NA,NA,200,1,2011,3,"2011",171
"NWT","sdl","80","2011-03-18",10,NA,NA,NA,NA,10,1,2011,3,"2011",171
"NWT","sdl","401","2011-03-18",0,NA,NA,NA,NA,0,1,2011,3,"2011",171
"NWT","sdl","601","2011-03-18",0,NA,NA,NA,NA,0,1,2011,3,"2011",171
"NWT","sdl","19","2011-04-13",0,NA,NA,NA,NA,0,1,2011,4,"2011",197
"NWT","sdl","32","2011-04-13",250,NA,NA,NA,NA,250,1,2011,4,"2011",197
"NWT","sdl","38","2011-04-13",160,NA,NA,NA,NA,160,1,2011,4,"2011",197
"NWT","sdl","46","2011-04-13",220,NA,NA,NA,NA,220,1,2011,4,"2011",197
"NWT","sdl","64","2011-04-13",280,NA,NA,NA,NA,280,1,2011,4,"2011",197
"NWT","sdl","80","2011-04-13",0,NA,NA,NA,NA,0,1,2011,4,"2011",197
"NWT","sdl","401","2011-04-13",0,NA,NA,NA,NA,0,1,2011,4,"2011",197
"NWT","sdl","601","2011-04-13",0,NA,NA,NA,NA,0,1,2011,4,"2011",197
"NWT","sdl","19","2011-05-03",10,NA,NA,NA,NA,10,1,2011,5,"2011",217
"NWT","sdl","32","2011-05-03",410,NA,NA,NA,NA,410,1,2011,5,"2011",217
"NWT","sdl","38","2011-05-03",180,NA,NA,NA,NA,180,1,2011,5,"2011",217
"NWT","sdl","64","2011-05-03",370,NA,NA,NA,NA,370,1,2011,5,"2011",217
"NWT","sdl","80","2011-05-03",70,NA,NA,NA,NA,70,1,2011,5,"2011",217
"NWT","sdl","401","2011-05-03",5,NA,NA,NA,NA,5,1,2011,5,"2011",217
"NWT","sdl","601","2011-05-03",5,NA,NA,NA,NA,5,1,2011,5,"2011",217
"NWT","sdl","19","2011-05-14",0,NA,NA,NA,NA,0,1,2011,5,"2011",228
"NWT","sdl","32","2011-05-14",380,NA,NA,NA,NA,380,1,2011,5,"2011",228
"NWT","sdl","38","2011-05-14",160,NA,NA,NA,NA,160,1,2011,5,"2011",228
"NWT","sdl","46","2011-05-14",400,NA,NA,NA,NA,400,1,2011,5,"2011",228
"NWT","sdl","64","2011-05-14",350,NA,NA,NA,NA,350,1,2011,5,"2011",228
"NWT","sdl","80","2011-05-14",55,NA,NA,NA,NA,55,1,2011,5,"2011",228
"NWT","sdl","401","2011-05-14",0,NA,NA,NA,NA,0,1,2011,5,"2011",228
"NWT","sdl","601","2011-05-14",0,NA,NA,NA,NA,0,1,2011,5,"2011",228
"NWT","sdl","19","2011-06-07",0,NA,NA,NA,NA,0,1,2011,6,"2011",252
"NWT","sdl","32","2011-06-07",320,NA,NA,NA,NA,320,1,2011,6,"2011",252
"NWT","sdl","38","2011-06-07",120,NA,NA,NA,NA,120,1,2011,6,"2011",252
"NWT","sdl","46","2011-06-07",400,NA,NA,NA,NA,400,1,2011,6,"2011",252
"NWT","sdl","64","2011-06-07",350,NA,NA,NA,NA,350,1,2011,6,"2011",252
"NWT","sdl","80","2011-06-07",50,NA,NA,NA,NA,50,1,2011,6,"2011",252
"NWT","sdl","401","2011-06-07",0,NA,NA,NA,NA,0,1,2011,6,"2011",252
"NWT","sdl","601","2011-06-07",0,NA,NA,NA,NA,0,1,2011,6,"2011",252
"NWT","sdl","19","2011-06-15",0,NA,NA,NA,NA,0,1,2011,6,"2011",260
"NWT","sdl","32","2011-06-15",300,NA,NA,NA,NA,300,1,2011,6,"2011",260
"NWT","sdl","38","2011-06-15",70,NA,NA,NA,NA,70,1,2011,6,"2011",260
"NWT","sdl","46","2011-06-15",140,NA,NA,NA,NA,140,1,2011,6,"2011",260
"NWT","sdl","64","2011-06-15",300,NA,NA,NA,NA,300,1,2011,6,"2011",260
"NWT","sdl","80","2011-06-15",0,NA,NA,NA,NA,0,1,2011,6,"2011",260
"NWT","sdl","401","2011-06-15",0,NA,NA,NA,NA,0,1,2011,6,"2011",260
"NWT","sdl","601","2011-06-15",0,NA,NA,NA,NA,0,1,2011,6,"2011",260
"NWT","sdl","19","2011-06-21",0,NA,NA,NA,NA,0,1,2011,6,"2011",266
"NWT","sdl","32","2011-06-21",260,NA,NA,NA,NA,260,1,2011,6,"2011",266
"NWT","sdl","38","2011-06-21",60,NA,NA,NA,NA,60,1,2011,6,"2011",266
"NWT","sdl","46","2011-06-21",380,NA,NA,NA,NA,380,1,2011,6,"2011",266
"NWT","sdl","64","2011-06-21",270,NA,NA,NA,NA,270,1,2011,6,"2011",266
"NWT","sdl","80","2011-06-21",5,NA,NA,NA,NA,5,1,2011,6,"2011",266
"NWT","sdl","401","2011-06-21",0,NA,NA,NA,NA,0,1,2011,6,"2011",266
"NWT","sdl","601","2011-06-21",0,NA,NA,NA,NA,0,1,2011,6,"2011",266
"NWT","sdl","19","2011-06-28",0,NA,NA,NA,NA,0,1,2011,6,"2011",273
"NWT","sdl","32","2011-06-28",205,NA,NA,NA,NA,205,1,2011,6,"2011",273
"NWT","sdl","38","2011-06-28",0,NA,NA,NA,NA,0,1,2011,6,"2011",273
"NWT","sdl","46","2011-06-28",305,NA,NA,NA,NA,305,1,2011,6,"2011",273
"NWT","sdl","64","2011-06-28",200,NA,NA,NA,NA,200,1,2011,6,"2011",273
"NWT","sdl","80","2011-06-28",0,NA,NA,NA,NA,0,1,2011,6,"2011",273
"NWT","sdl","401","2011-06-28",0,NA,NA,NA,NA,0,1,2011,6,"2011",273
"NWT","sdl","601","2011-06-28",0,NA,NA,NA,NA,0,1,2011,6,"2011",273
"NWT","sdl","19","2011-07-05",0,NA,NA,NA,NA,0,1,2011,7,"2011",280
"NWT","sdl","32","2011-07-05",140,NA,NA,NA,NA,140,1,2011,7,"2011",280
"NWT","sdl","38","2011-07-05",0,NA,NA,NA,NA,0,1,2011,7,"2011",280
"NWT","sdl","46","2011-07-05",235,NA,NA,NA,NA,235,1,2011,7,"2011",280
"NWT","sdl","64","2011-07-05",140,NA,NA,NA,NA,140,1,2011,7,"2011",280
"NWT","sdl","80","2011-07-05",0,NA,NA,NA,NA,0,1,2011,7,"2011",280
"NWT","sdl","401","2011-07-05",0,NA,NA,NA,NA,0,1,2011,7,"2011",280
"NWT","sdl","601","2011-07-05",0,NA,NA,NA,NA,0,1,2011,7,"2011",280
"NWT","sdl","19","2011-07-11",0,NA,NA,NA,NA,0,1,2011,7,"2011",286
"NWT","sdl","32","2011-07-11",80,NA,NA,NA,NA,80,1,2011,7,"2011",286
"NWT","sdl","38","2011-07-11",0,NA,NA,NA,NA,0,1,2011,7,"2011",286
"NWT","sdl","46","2011-07-11",180,NA,NA,NA,NA,180,1,2011,7,"2011",286
"NWT","sdl","64","2011-07-11",70,NA,NA,NA,NA,70,1,2011,7,"2011",286
"NWT","sdl","80","2011-07-11",0,NA,NA,NA,NA,0,1,2011,7,"2011",286
"NWT","sdl","401","2011-07-11",0,NA,NA,NA,NA,0,1,2011,7,"2011",286
"NWT","sdl","601","2011-07-11",0,NA,NA,NA,NA,0,1,2011,7,"2011",286
"NWT","sdl","19","2011-07-18",0,NA,NA,NA,NA,0,1,2011,7,"2011",293
"NWT","sdl","32","2011-07-18",0,NA,NA,NA,NA,0,1,2011,7,"2011",293
"NWT","sdl","38","2011-07-18",0,NA,NA,NA,NA,0,1,2011,7,"2011",293
"NWT","sdl","46","2011-07-18",120,NA,NA,NA,NA,120,1,2011,7,"2011",293
"NWT","sdl","64","2011-07-18",0,NA,NA,NA,NA,0,1,2011,7,"2011",293
"NWT","sdl","80","2011-07-18",0,NA,NA,NA,NA,0,1,2011,7,"2011",293
"NWT","sdl","401","2011-07-18",0,NA,NA,NA,NA,0,1,2011,7,"2011",293
"NWT","sdl","601","2011-07-18",0,NA,NA,NA,NA,0,1,2011,7,"2011",293
"NWT","sdl","19","2011-07-28",0,NA,NA,NA,NA,0,1,2011,7,"2011",303
