"LTER_site","local_site","point_ID","date","depth_stake","depth_n","depth_e","depth_s","depth_w","mean_depth","num_meas","year","month","seas","jd"
"NWT","sdl","22","2008-04-29",215,NA,NA,NA,NA,215,1,2008,4,"2008",210
"NWT","sdl","37","2008-04-29",90,NA,NA,NA,NA,90,1,2008,4,"2008",210
"NWT","sdl","45","2008-04-29",310,NA,NA,NA,NA,310,1,2008,4,"2008",210
"NWT","sdl","57","2008-04-29",40,NA,NA,NA,NA,40,1,2008,4,"2008",210
"NWT","sdl","101","2008-04-29",0,NA,NA,NA,NA,0,1,2008,4,"2008",210
"NWT","sdl","7","2008-06-10",0,NA,NA,NA,NA,0,1,2008,6,"2008",252
"NWT","sdl","8","2008-06-10",0,NA,NA,NA,NA,0,1,2008,6,"2008",252
"NWT","sdl","18","2008-06-10",0,NA,NA,NA,NA,0,1,2008,6,"2008",252
"NWT","sdl","22","2008-06-10",155,NA,NA,NA,NA,155,1,2008,6,"2008",252
"NWT","sdl","37","2008-06-10",60,NA,NA,NA,NA,60,1,2008,6,"2008",252
"NWT","sdl","45","2008-06-10",90,NA,NA,NA,NA,90,1,2008,6,"2008",252
"NWT","sdl","57","2008-06-10",0,NA,NA,NA,NA,0,1,2008,6,"2008",252
"NWT","sdl","101","2008-06-10",0,NA,NA,NA,NA,0,1,2008,6,"2008",252
"NWT","sdl","7","2008-06-17",0,NA,NA,NA,NA,0,1,2008,6,"2008",259
"NWT","sdl","8","2008-06-17",0,NA,NA,NA,NA,0,1,2008,6,"2008",259
"NWT","sdl","18","2008-06-17",0,NA,NA,NA,NA,0,1,2008,6,"2008",259
"NWT","sdl","22","2008-06-17",135,NA,NA,NA,NA,135,1,2008,6,"2008",259
"NWT","sdl","37","2008-06-17",0,NA,NA,NA,NA,0,1,2008,6,"2008",259
"NWT","sdl","45","2008-06-17",225,NA,NA,NA,NA,225,1,2008,6,"2008",259
"NWT","sdl","57","2008-06-17",0,NA,NA,NA,NA,0,1,2008,6,"2008",259
"NWT","sdl","101","2008-06-17",0,NA,NA,NA,NA,0,1,2008,6,"2008",259
"NWT","sdl","7","2008-06-24",0,NA,NA,NA,NA,0,1,2008,6,"2008",266
"NWT","sdl","8","2008-06-24",0,NA,NA,NA,NA,0,1,2008,6,"2008",266
"NWT","sdl","18","2008-06-24",0,NA,NA,NA,NA,0,1,2008,6,"2008",266
"NWT","sdl","22","2008-06-24",80,NA,NA,NA,NA,80,1,2008,6,"2008",266
"NWT","sdl","37","2008-06-24",0,NA,NA,NA,NA,0,1,2008,6,"2008",266
"NWT","sdl","45","2008-06-24",180,NA,NA,NA,NA,180,1,2008,6,"2008",266
"NWT","sdl","57","2008-06-24",0,NA,NA,NA,NA,0,1,2008,6,"2008",266
"NWT","sdl","101","2008-06-24",0,NA,NA,NA,NA,0,1,2008,6,"2008",266
"NWT","sdl","7","2008-07-01",0,NA,NA,NA,NA,0,1,2008,7,"2008",273
"NWT","sdl","8","2008-07-01",0,NA,NA,NA,NA,0,1,2008,7,"2008",273
"NWT","sdl","18","2008-07-01",0,NA,NA,NA,NA,0,1,2008,7,"2008",273
"NWT","sdl","22","2008-07-01",35,NA,NA,NA,NA,35,1,2008,7,"2008",273
"NWT","sdl","37","2008-07-01",0,NA,NA,NA,NA,0,1,2008,7,"2008",273
"NWT","sdl","45","2008-07-01",135,NA,NA,NA,NA,135,1,2008,7,"2008",273
"NWT","sdl","57","2008-07-01",0,NA,NA,NA,NA,0,1,2008,7,"2008",273
"NWT","sdl","101","2008-07-01",0,NA,NA,NA,NA,0,1,2008,7,"2008",273
"NWT","sdl","7","2008-07-08",0,NA,NA,NA,NA,0,1,2008,7,"2008",280
"NWT","sdl","8","2008-07-08",0,NA,NA,NA,NA,0,1,2008,7,"2008",280
"NWT","sdl","18","2008-07-08",0,NA,NA,NA,NA,0,1,2008,7,"2008",280
"NWT","sdl","22","2008-07-08",0,NA,NA,NA,NA,0,1,2008,7,"2008",280
"NWT","sdl","37","2008-07-08",0,NA,NA,NA,NA,0,1,2008,7,"2008",280
"NWT","sdl","45","2008-07-08",75,NA,NA,NA,NA,75,1,2008,7,"2008",280
"NWT","sdl","57","2008-07-08",125,NA,NA,NA,NA,125,1,2008,7,"2008",280
"NWT","sdl","101","2008-07-08",0,NA,NA,NA,NA,0,1,2008,7,"2008",280
"NWT","sdl","7","2008-07-15",0,NA,NA,NA,NA,0,1,2008,7,"2008",287
"NWT","sdl","8","2008-07-15",0,NA,NA,NA,NA,0,1,2008,7,"2008",287
"NWT","sdl","18","2008-07-15",0,NA,NA,NA,NA,0,1,2008,7,"2008",287
"NWT","sdl","22","2008-07-15",0,NA,NA,NA,NA,0,1,2008,7,"2008",287
"NWT","sdl","37","2008-07-15",0,NA,NA,NA,NA,0,1,2008,7,"2008",287
"NWT","sdl","45","2008-07-15",10,NA,NA,NA,NA,10,1,2008,7,"2008",287
"NWT","sdl","57","2008-07-15",0,NA,NA,NA,NA,0,1,2008,7,"2008",287
"NWT","sdl","101","2008-07-15",0,NA,NA,NA,NA,0,1,2008,7,"2008",287
"NWT","sdl","7","2008-07-22",0,NA,NA,NA,NA,0,1,2008,7,"2008",294
"NWT","sdl","8","2008-07-22",0,NA,NA,NA,NA,0,1,2008,7,"2008",294
"NWT","sdl","18","2008-07-22",0,NA,NA,NA,NA,0,1,2008,7,"2008",294
"NWT","sdl","22","2008-07-22",0,NA,NA,NA,NA,0,1,2008,7,"2008",294
"NWT","sdl","37","2008-07-22",0,NA,NA,NA,NA,0,1,2008,7,"2008",294
"NWT","sdl","45","2008-07-22",0,NA,NA,NA,NA,0,1,2008,7,"2008",294
"NWT","sdl","57","2008-07-22",0,NA,NA,NA,NA,0,1,2008,7,"2008",294
"NWT","sdl","101","2008-07-22",0,NA,NA,NA,NA,0,1,2008,7,"2008",294
"NWT","sdl","7","2008-07-29",0,NA,NA,NA,NA,0,1,2008,7,"2008",301
"NWT","sdl","8","2008-07-29",0,NA,NA,NA,NA,0,1,2008,7,"2008",301
"NWT","sdl","18","2008-07-29",0,NA,NA,NA,NA,0,1,2008,7,"2008",301
"NWT","sdl","22","2008-07-29",0,NA,NA,NA,NA,0,1,2008,7,"2008",301
"NWT","sdl","37","2008-07-29",0,NA,NA,NA,NA,0,1,2008,7,"2008",301
"NWT","sdl","45","2008-07-29",0,NA,NA,NA,NA,0,1,2008,7,"2008",301
"NWT","sdl","57","2008-07-29",0,NA,NA,NA,NA,0,1,2008,7,"2008",301
"NWT","sdl","101","2008-07-29",0,NA,NA,NA,NA,0,1,2008,7,"2008",301
"NWT","sdl","7","2009-10-20",5,NA,NA,NA,NA,5,1,2009,10,"2010",19
"NWT","sdl","8","2009-10-20",15,NA,NA,NA,NA,15,1,2009,10,"2010",19
"NWT","sdl","18","2009-10-20",0,NA,NA,NA,NA,0,1,2009,10,"2010",19
"NWT","sdl","22","2009-10-20",25,NA,NA,NA,NA,25,1,2009,10,"2010",19
"NWT","sdl","37","2009-10-20",70,NA,NA,NA,NA,70,1,2009,10,"2010",19
"NWT","sdl","45","2009-10-20",30,NA,NA,NA,NA,30,1,2009,10,"2010",19
"NWT","sdl","57","2009-10-20",10,NA,NA,NA,NA,10,1,2009,10,"2010",19
"NWT","sdl","101","2009-10-20",0,NA,NA,NA,NA,0,1,2009,10,"2010",19
"NWT","sdl","7","2009-11-03",10,NA,NA,NA,NA,10,1,2009,11,"2010",33
"NWT","sdl","8","2009-11-03",15,NA,NA,NA,NA,15,1,2009,11,"2010",33
"NWT","sdl","18","2009-11-03",10,NA,NA,NA,NA,10,1,2009,11,"2010",33
"NWT","sdl","22","2009-11-03",40,NA,NA,NA,NA,40,1,2009,11,"2010",33
"NWT","sdl","37","2009-11-03",70,NA,NA,NA,NA,70,1,2009,11,"2010",33
"NWT","sdl","45","2009-11-03",90,NA,NA,NA,NA,90,1,2009,11,"2010",33
"NWT","sdl","57","2009-11-03",10,NA,NA,NA,NA,10,1,2009,11,"2010",33
"NWT","sdl","101","2009-11-03",0,NA,NA,NA,NA,0,1,2009,11,"2010",33
"NWT","sdl","7","2009-11-17",10,NA,NA,NA,NA,10,1,2009,11,"2010",47
"NWT","sdl","8","2009-11-17",15,NA,NA,NA,NA,15,1,2009,11,"2010",47
"NWT","sdl","18","2009-11-17",10,NA,NA,NA,NA,10,1,2009,11,"2010",47
"NWT","sdl","22","2009-11-17",50,NA,NA,NA,NA,50,1,2009,11,"2010",47
"NWT","sdl","37","2009-11-17",70,NA,NA,NA,NA,70,1,2009,11,"2010",47
"NWT","sdl","45","2009-11-17",95,NA,NA,NA,NA,95,1,2009,11,"2010",47
"NWT","sdl","57","2009-11-17",20,NA,NA,NA,NA,20,1,2009,11,"2010",47
"NWT","sdl","101","2009-11-17",0,NA,NA,NA,NA,0,1,2009,11,"2010",47
"NWT","sdl","7","2009-12-01",5,NA,NA,NA,NA,5,1,2009,12,"2010",61
"NWT","sdl","8","2009-12-01",10,NA,NA,NA,NA,10,1,2009,12,"2010",61
"NWT","sdl","18","2009-12-01",5,NA,NA,NA,NA,5,1,2009,12,"2010",61
"NWT","sdl","22","2009-12-01",40,NA,NA,NA,NA,40,1,2009,12,"2010",61
"NWT","sdl","37","2009-12-01",60,NA,NA,NA,NA,60,1,2009,12,"2010",61
"NWT","sdl","45","2009-12-01",80,NA,NA,NA,NA,80,1,2009,12,"2010",61
"NWT","sdl","57","2009-12-01",0,NA,NA,NA,NA,0,1,2009,12,"2010",61
"NWT","sdl","101","2009-12-01",0,NA,NA,NA,NA,0,1,2009,12,"2010",61
"NWT","sdl","7","2009-12-15",10,NA,NA,NA,NA,10,1,2009,12,"2010",75
"NWT","sdl","8","2009-12-15",10,NA,NA,NA,NA,10,1,2009,12,"2010",75
"NWT","sdl","18","2009-12-15",10,NA,NA,NA,NA,10,1,2009,12,"2010",75
"NWT","sdl","22","2009-12-15",50,NA,NA,NA,NA,50,1,2009,12,"2010",75
"NWT","sdl","37","2009-12-15",60,NA,NA,NA,NA,60,1,2009,12,"2010",75
"NWT","sdl","45","2009-12-15",120,NA,NA,NA,NA,120,1,2009,12,"2010",75
"NWT","sdl","57","2009-12-15",10,NA,NA,NA,NA,10,1,2009,12,"2010",75
"NWT","sdl","101","2009-12-15",0,NA,NA,NA,NA,0,1,2009,12,"2010",75
"NWT","sdl","7","2010-01-12",10,NA,NA,NA,NA,10,1,2010,1,"2010",105
"NWT","sdl","8","2010-01-12",10,NA,NA,NA,NA,10,1,2010,1,"2010",105
"NWT","sdl","18","2010-01-12",5,NA,NA,NA,NA,5,1,2010,1,"2010",105
"NWT","sdl","22","2010-01-12",45,NA,NA,NA,NA,45,1,2010,1,"2010",105
"NWT","sdl","37","2010-01-12",60,NA,NA,NA,NA,60,1,2010,1,"2010",105
"NWT","sdl","45","2010-01-12",110,NA,NA,NA,NA,110,1,2010,1,"2010",105
"NWT","sdl","57","2010-01-12",10,NA,NA,NA,NA,10,1,2010,1,"2010",105
"NWT","sdl","101","2010-01-12",0,NA,NA,NA,NA,0,1,2010,1,"2010",105
"NWT","sdl","7","2010-01-19",0,NA,NA,NA,NA,0,1,2010,1,"2010",112
"NWT","sdl","8","2010-01-19",10,NA,NA,NA,NA,10,1,2010,1,"2010",112
"NWT","sdl","18","2010-01-19",5,NA,NA,NA,NA,5,1,2010,1,"2010",112
"NWT","sdl","22","2010-01-19",45,NA,NA,NA,NA,45,1,2010,1,"2010",112
"NWT","sdl","37","2010-01-19",60,NA,NA,NA,NA,60,1,2010,1,"2010",112
"NWT","sdl","45","2010-01-19",120,NA,NA,NA,NA,120,1,2010,1,"2010",112
"NWT","sdl","57","2010-01-19",10,NA,NA,NA,NA,10,1,2010,1,"2010",112
"NWT","sdl","101","2010-01-19",0,NA,NA,NA,NA,0,1,2010,1,"2010",112
"NWT","sdl","7","2010-01-26",10,NA,NA,NA,NA,10,1,2010,1,"2010",119
"NWT","sdl","8","2010-01-26",10,NA,NA,NA,NA,10,1,2010,1,"2010",119
"NWT","sdl","18","2010-01-26",5,NA,NA,NA,NA,5,1,2010,1,"2010",119
"NWT","sdl","22","2010-01-26",50,NA,NA,NA,NA,50,1,2010,1,"2010",119
"NWT","sdl","37","2010-01-26",60,NA,NA,NA,NA,60,1,2010,1,"2010",119
"NWT","sdl","45","2010-01-26",110,NA,NA,NA,NA,110,1,2010,1,"2010",119
"NWT","sdl","57","2010-01-26",10,NA,NA,NA,NA,10,1,2010,1,"2010",119
"NWT","sdl","101","2010-01-26",0,NA,NA,NA,NA,0,1,2010,1,"2010",119
"NWT","sdl","7","2010-02-02",10,NA,NA,NA,NA,10,1,2010,2,"2010",126
"NWT","sdl","8","2010-02-02",10,NA,NA,NA,NA,10,1,2010,2,"2010",126
"NWT","sdl","18","2010-02-02",5,NA,NA,NA,NA,5,1,2010,2,"2010",126
"NWT","sdl","22","2010-02-02",45,NA,NA,NA,NA,45,1,2010,2,"2010",126
"NWT","sdl","37","2010-02-02",70,NA,NA,NA,NA,70,1,2010,2,"2010",126
"NWT","sdl","45","2010-02-02",110,NA,NA,NA,NA,110,1,2010,2,"2010",126
"NWT","sdl","57","2010-02-02",10,NA,NA,NA,NA,10,1,2010,2,"2010",126
"NWT","sdl","101","2010-02-02",0,NA,NA,NA,NA,0,1,2010,2,"2010",126
"NWT","sdl","7","2010-02-09",10,NA,NA,NA,NA,10,1,2010,2,"2010",133
"NWT","sdl","8","2010-02-09",10,NA,NA,NA,NA,10,1,2010,2,"2010",133
"NWT","sdl","18","2010-02-09",10,NA,NA,NA,NA,10,1,2010,2,"2010",133
"NWT","sdl","22","2010-02-09",45,NA,NA,NA,NA,45,1,2010,2,"2010",133
"NWT","sdl","37","2010-02-09",70,NA,NA,NA,NA,70,1,2010,2,"2010",133
"NWT","sdl","45","2010-02-09",130,NA,NA,NA,NA,130,1,2010,2,"2010",133
"NWT","sdl","57","2010-02-09",15,NA,NA,NA,NA,15,1,2010,2,"2010",133
"NWT","sdl","101","2010-02-09",0,NA,NA,NA,NA,0,1,2010,2,"2010",133
"NWT","sdl","7","2010-02-16",5,NA,NA,NA,NA,5,1,2010,2,"2010",140
"NWT","sdl","8","2010-02-16",10,NA,NA,NA,NA,10,1,2010,2,"2010",140
"NWT","sdl","18","2010-02-16",5,NA,NA,NA,NA,5,1,2010,2,"2010",140
"NWT","sdl","22","2010-02-16",50,NA,NA,NA,NA,50,1,2010,2,"2010",140
"NWT","sdl","37","2010-02-16",70,NA,NA,NA,NA,70,1,2010,2,"2010",140
"NWT","sdl","45","2010-02-16",145,NA,NA,NA,NA,145,1,2010,2,"2010",140
"NWT","sdl","57","2010-02-16",20,NA,NA,NA,NA,20,1,2010,2,"2010",140
"NWT","sdl","101","2010-02-16",5,NA,NA,NA,NA,5,1,2010,2,"2010",140
"NWT","sdl","7","2010-03-02",10,NA,NA,NA,NA,10,1,2010,3,"2010",154
"NWT","sdl","8","2010-03-02",15,NA,NA,NA,NA,15,1,2010,3,"2010",154
"NWT","sdl","18","2010-03-02",10,NA,NA,NA,NA,10,1,2010,3,"2010",154
"NWT","sdl","22","2010-03-02",75,NA,NA,NA,NA,75,1,2010,3,"2010",154
"NWT","sdl","37","2010-03-02",70,NA,NA,NA,NA,70,1,2010,3,"2010",154
"NWT","sdl","45","2010-03-02",170,NA,NA,NA,NA,170,1,2010,3,"2010",154
"NWT","sdl","57","2010-03-02",20,NA,NA,NA,NA,20,1,2010,3,"2010",154
"NWT","sdl","101","2010-03-02",0,NA,NA,NA,NA,0,1,2010,3,"2010",154
"NWT","sdl","7","2010-03-09",10,NA,NA,NA,NA,10,1,2010,3,"2010",161
"NWT","sdl","8","2010-03-09",10,NA,NA,NA,NA,10,1,2010,3,"2010",161
"NWT","sdl","18","2010-03-09",10,NA,NA,NA,NA,10,1,2010,3,"2010",161
"NWT","sdl","22","2010-03-09",95,NA,NA,NA,NA,95,1,2010,3,"2010",161
"NWT","sdl","37","2010-03-09",80,NA,NA,NA,NA,80,1,2010,3,"2010",161
"NWT","sdl","45","2010-03-09",185,NA,NA,NA,NA,185,1,2010,3,"2010",161
"NWT","sdl","57","2010-03-09",20,NA,NA,NA,NA,20,1,2010,3,"2010",161
"NWT","sdl","101","2010-03-09",0,NA,NA,NA,NA,0,1,2010,3,"2010",161
"NWT","sdl","7","2010-03-16",10,NA,NA,NA,NA,10,1,2010,3,"2010",168
"NWT","sdl","8","2010-03-16",15,NA,NA,NA,NA,15,1,2010,3,"2010",168
"NWT","sdl","18","2010-03-16",10,NA,NA,NA,NA,10,1,2010,3,"2010",168
"NWT","sdl","22","2010-03-16",90,NA,NA,NA,NA,90,1,2010,3,"2010",168
"NWT","sdl","37","2010-03-16",75,NA,NA,NA,NA,75,1,2010,3,"2010",168
"NWT","sdl","45","2010-03-16",200,NA,NA,NA,NA,200,1,2010,3,"2010",168
"NWT","sdl","57","2010-03-16",20,NA,NA,NA,NA,20,1,2010,3,"2010",168
"NWT","sdl","101","2010-03-16",5,NA,NA,NA,NA,5,1,2010,3,"2010",168
"NWT","sdl","7","2010-04-15",10,NA,NA,NA,NA,10,1,2010,4,"2010",198
"NWT","sdl","8","2010-04-15",20,NA,NA,NA,NA,20,1,2010,4,"2010",198
"NWT","sdl","18","2010-04-15",0,NA,NA,NA,NA,0,1,2010,4,"2010",198
"NWT","sdl","22","2010-04-15",160,NA,NA,NA,NA,160,1,2010,4,"2010",198
"NWT","sdl","37","2010-04-15",80,NA,NA,NA,NA,80,1,2010,4,"2010",198
"NWT","sdl","45","2010-04-15",270,NA,NA,NA,NA,270,1,2010,4,"2010",198
"NWT","sdl","57","2010-04-15",20,NA,NA,NA,NA,20,1,2010,4,"2010",198
"NWT","sdl","101","2010-04-15",0,NA,NA,NA,NA,0,1,2010,4,"2010",198
"NWT","sdl","7","2010-04-20",10,NA,NA,NA,NA,10,1,2010,4,"2010",203
"NWT","sdl","8","2010-04-20",10,NA,NA,NA,NA,10,1,2010,4,"2010",203
"NWT","sdl","18","2010-04-20",0,NA,NA,NA,NA,0,1,2010,4,"2010",203
"NWT","sdl","22","2010-04-20",160,NA,NA,NA,NA,160,1,2010,4,"2010",203
"NWT","sdl","37","2010-04-20",80,NA,NA,NA,NA,80,1,2010,4,"2010",203
"NWT","sdl","45","2010-04-20",260,NA,NA,NA,NA,260,1,2010,4,"2010",203
"NWT","sdl","57","2010-04-20",20,NA,NA,NA,NA,20,1,2010,4,"2010",203
"NWT","sdl","101","2010-04-20",0,NA,NA,NA,NA,0,1,2010,4,"2010",203
"NWT","sdl","7","2010-04-27",10,NA,NA,NA,NA,10,1,2010,4,"2010",210
"NWT","sdl","8","2010-04-27",20,NA,NA,NA,NA,20,1,2010,4,"2010",210
"NWT","sdl","18","2010-04-27",10,NA,NA,NA,NA,10,1,2010,4,"2010",210
"NWT","sdl","22","2010-04-27",220,NA,NA,NA,NA,220,1,2010,4,"2010",210
"NWT","sdl","37","2010-04-27",110,NA,NA,NA,NA,110,1,2010,4,"2010",210
"NWT","sdl","45","2010-04-27",275,NA,NA,NA,NA,275,1,2010,4,"2010",210
"NWT","sdl","57","2010-04-27",30,NA,NA,NA,NA,30,1,2010,4,"2010",210
"NWT","sdl","101","2010-04-27",0,NA,NA,NA,NA,0,1,2010,4,"2010",210
"NWT","sdl","7","2010-05-06",20,NA,NA,NA,NA,20,1,2010,5,"2010",219
"NWT","sdl","8","2010-05-06",20,NA,NA,NA,NA,20,1,2010,5,"2010",219
"NWT","sdl","18","2010-05-06",10,NA,NA,NA,NA,10,1,2010,5,"2010",219
"NWT","sdl","37","2010-05-06",80,NA,NA,NA,NA,80,1,2010,5,"2010",219
"NWT","sdl","57","2010-05-06",40,NA,NA,NA,NA,40,1,2010,5,"2010",219
"NWT","sdl","101","2010-05-06",0,NA,NA,NA,NA,0,1,2010,5,"2010",219
"NWT","sdl","22","2010-05-13",225,NA,NA,NA,NA,225,1,2010,5,"2010",226
"NWT","sdl","45","2010-05-13",305,NA,NA,NA,NA,305,1,2010,5,"2010",226
"NWT","sdl","101","2010-05-13",30,NA,NA,NA,NA,30,1,2010,5,"2010",226
"NWT","sdl","7","2010-05-18",40,NA,NA,NA,NA,40,1,2010,5,"2010",231
"NWT","sdl","8","2010-05-18",30,NA,NA,NA,NA,30,1,2010,5,"2010",231
"NWT","sdl","18","2010-05-18",10,NA,NA,NA,NA,10,1,2010,5,"2010",231
"NWT","sdl","22","2010-05-18",235,NA,NA,NA,NA,235,1,2010,5,"2010",231
"NWT","sdl","37","2010-05-18",120,NA,NA,NA,NA,120,1,2010,5,"2010",231
"NWT","sdl","45","2010-05-18",320,NA,NA,NA,NA,320,1,2010,5,"2010",231
"NWT","sdl","57","2010-05-18",55,NA,NA,NA,NA,55,1,2010,5,"2010",231
"NWT","sdl","101","2010-05-18",10,NA,NA,NA,NA,10,1,2010,5,"2010",231
"NWT","sdl","7","2010-05-25",10,NA,NA,NA,NA,10,1,2010,5,"2010",238
"NWT","sdl","8","2010-05-25",0,NA,NA,NA,NA,0,1,2010,5,"2010",238
"NWT","sdl","18","2010-05-25",0,NA,NA,NA,NA,0,1,2010,5,"2010",238
"NWT","sdl","22","2010-05-25",220,NA,NA,NA,NA,220,1,2010,5,"2010",238
"NWT","sdl","37","2010-05-25",90,NA,NA,NA,NA,90,1,2010,5,"2010",238
"NWT","sdl","45","2010-05-25",395,NA,NA,NA,NA,395,1,2010,5,"2010",238
"NWT","sdl","57","2010-05-25",35,NA,NA,NA,NA,35,1,2010,5,"2010",238
"NWT","sdl","101","2010-05-25",0,NA,NA,NA,NA,0,1,2010,5,"2010",238
"NWT","sdl","7","2010-06-01",0,NA,NA,NA,NA,0,1,2010,6,"2010",245
"NWT","sdl","8","2010-06-01",0,NA,NA,NA,NA,0,1,2010,6,"2010",245
"NWT","sdl","18","2010-06-01",0,NA,NA,NA,NA,0,1,2010,6,"2010",245
"NWT","sdl","22","2010-06-01",200,NA,NA,NA,NA,200,1,2010,6,"2010",245
"NWT","sdl","37","2010-06-01",50,NA,NA,NA,NA,50,1,2010,6,"2010",245
"NWT","sdl","45","2010-06-01",245,NA,NA,NA,NA,245,1,2010,6,"2010",245
"NWT","sdl","57","2010-06-01",0,NA,NA,NA,NA,0,1,2010,6,"2010",245
"NWT","sdl","101","2010-06-01",0,NA,NA,NA,NA,0,1,2010,6,"2010",245
"NWT","sdl","7","2010-06-08",0,NA,NA,NA,NA,0,1,2010,6,"2010",252
"NWT","sdl","8","2010-06-08",0,NA,NA,NA,NA,0,1,2010,6,"2010",252
"NWT","sdl","18","2010-06-08",0,NA,NA,NA,NA,0,1,2010,6,"2010",252
"NWT","sdl","22","2010-06-08",110,NA,NA,NA,NA,110,1,2010,6,"2010",252
"NWT","sdl","37","2010-06-08",0,NA,NA,NA,NA,0,1,2010,6,"2010",252
"NWT","sdl","45","2010-06-08",180,NA,NA,NA,NA,180,1,2010,6,"2010",252
"NWT","sdl","57","2010-06-08",0,NA,NA,NA,NA,0,1,2010,6,"2010",252
"NWT","sdl","101","2010-06-08",0,NA,NA,NA,NA,0,1,2010,6,"2010",252
"NWT","sdl","7","2010-06-15",10,NA,NA,NA,NA,10,1,2010,6,"2010",259
"NWT","sdl","8","2010-06-15",10,NA,NA,NA,NA,10,1,2010,6,"2010",259
"NWT","sdl","18","2010-06-15",10,NA,NA,NA,NA,10,1,2010,6,"2010",259
"NWT","sdl","22","2010-06-15",100,NA,NA,NA,NA,100,1,2010,6,"2010",259
"NWT","sdl","37","2010-06-15",10,NA,NA,NA,NA,10,1,2010,6,"2010",259
"NWT","sdl","45","2010-06-15",170,NA,NA,NA,NA,170,1,2010,6,"2010",259
"NWT","sdl","57","2010-06-15",10,NA,NA,NA,NA,10,1,2010,6,"2010",259
"NWT","sdl","101","2010-06-15",0,NA,NA,NA,NA,0,1,2010,6,"2010",259
"NWT","sdl","7","2010-06-22",0,NA,NA,NA,NA,0,1,2010,6,"2010",266
"NWT","sdl","8","2010-06-22",0,NA,NA,NA,NA,0,1,2010,6,"2010",266
"NWT","sdl","18","2010-06-22",0,NA,NA,NA,NA,0,1,2010,6,"2010",266
"NWT","sdl","22","2010-06-22",40,NA,NA,NA,NA,40,1,2010,6,"2010",266
"NWT","sdl","37","2010-06-22",0,NA,NA,NA,NA,0,1,2010,6,"2010",266
"NWT","sdl","45","2010-06-22",10,NA,NA,NA,NA,10,1,2010,6,"2010",266
"NWT","sdl","57","2010-06-22",0,NA,NA,NA,NA,0,1,2010,6,"2010",266
"NWT","sdl","101","2010-06-22",0,NA,NA,NA,NA,0,1,2010,6,"2010",266
"NWT","sdl","7","2010-06-29",0,NA,NA,NA,NA,0,1,2010,6,"2010",273
"NWT","sdl","8","2010-06-29",0,NA,NA,NA,NA,0,1,2010,6,"2010",273
"NWT","sdl","18","2010-06-29",0,NA,NA,NA,NA,0,1,2010,6,"2010",273
"NWT","sdl","22","2010-06-29",0,NA,NA,NA,NA,0,1,2010,6,"2010",273
"NWT","sdl","37","2010-06-29",0,NA,NA,NA,NA,0,1,2010,6,"2010",273
"NWT","sdl","45","2010-06-29",25,NA,NA,NA,NA,25,1,2010,6,"2010",273
"NWT","sdl","57","2010-06-29",0,NA,NA,NA,NA,0,1,2010,6,"2010",273
"NWT","sdl","101","2010-06-29",0,NA,NA,NA,NA,0,1,2010,6,"2010",273
"NWT","sdl","7","2010-07-06",0,NA,NA,NA,NA,0,1,2010,7,"2010",280
"NWT","sdl","8","2010-07-06",0,NA,NA,NA,NA,0,1,2010,7,"2010",280
"NWT","sdl","18","2010-07-06",0,NA,NA,NA,NA,0,1,2010,7,"2010",280
"NWT","sdl","22","2010-07-06",0,NA,NA,NA,NA,0,1,2010,7,"2010",280
"NWT","sdl","37","2010-07-06",0,NA,NA,NA,NA,0,1,2010,7,"2010",280
"NWT","sdl","45","2010-07-06",0,NA,NA,NA,NA,0,1,2010,7,"2010",280
"NWT","sdl","57","2010-07-06",0,NA,NA,NA,NA,0,1,2010,7,"2010",280
"NWT","sdl","101","2010-07-06",0,NA,NA,NA,NA,0,1,2010,7,"2010",280
"NWT","sdl","7","2010-07-13",0,NA,NA,NA,NA,0,1,2010,7,"2010",287
"NWT","sdl","8","2010-07-13",0,NA,NA,NA,NA,0,1,2010,7,"2010",287
"NWT","sdl","18","2010-07-13",0,NA,NA,NA,NA,0,1,2010,7,"2010",287
"NWT","sdl","22","2010-07-13",0,NA,NA,NA,NA,0,1,2010,7,"2010",287
"NWT","sdl","37","2010-07-13",0,NA,NA,NA,NA,0,1,2010,7,"2010",287
"NWT","sdl","45","2010-07-13",0,NA,NA,NA,NA,0,1,2010,7,"2010",287
"NWT","sdl","57","2010-07-13",0,NA,NA,NA,NA,0,1,2010,7,"2010",287
"NWT","sdl","101","2010-07-13",0,NA,NA,NA,NA,0,1,2010,7,"2010",287
"NWT","sdl","7","2010-07-20",0,NA,NA,NA,NA,0,1,2010,7,"2010",294
"NWT","sdl","8","2010-07-20",0,NA,NA,NA,NA,0,1,2010,7,"2010",294
"NWT","sdl","18","2010-07-20",0,NA,NA,NA,NA,0,1,2010,7,"2010",294
"NWT","sdl","22","2010-07-20",0,NA,NA,NA,NA,0,1,2010,7,"2010",294
"NWT","sdl","37","2010-07-20",0,NA,NA,NA,NA,0,1,2010,7,"2010",294
"NWT","sdl","45","2010-07-20",0,NA,NA,NA,NA,0,1,2010,7,"2010",294
"NWT","sdl","57","2010-07-20",0,NA,NA,NA,NA,0,1,2010,7,"2010",294
"NWT","sdl","101","2010-07-20",0,NA,NA,NA,NA,0,1,2010,7,"2010",294
"NWT","sdl","7","2017-10-10",15,NA,NA,NA,NA,15,1,2017,10,"2018",9
"NWT","sdl","8","2017-10-10",20,NA,NA,NA,NA,20,1,2017,10,"2018",9
